frameID,trayPoints,brushPoint,TwizzersPoint
7427.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(341, 162)","(315, 89)"
7428.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(341, 162)","(316, 88)"
7429.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(341, 143)","(315, 89)"
7430.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(340, 161)","(314, 90)"
7431.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(339, 161)","(314, 90)"
7432.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(339, 162)","(314, 90)"
7433.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(339, 161)","(315, 90)"
7434.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(339, 161)","(314, 90)"
7435.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(340, 163)","(314, 90)"
7436.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(340, 162)","(315, 90)"
7437.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(342, 165)","(315, 91)"
7438.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 166)","(315, 91)"
7439.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(341, 165)","(314, 91)"
7440.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(341, 165)","(311, 92)"
7441.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 166)","(312, 92)"
7442.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 166)","(311, 92)"
7443.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 167)","(312, 92)"
7444.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(341, 161)","(311, 92)"
7445.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(341, 160)","(312, 91)"
7446.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(339, 155)","(311, 92)"
7447.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(341, 161)","(314, 91)"
7448.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 166)","(314, 90)"
7449.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(342, 166)","(314, 91)"
7450.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(342, 166)","(315, 90)"
7451.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(342, 165)","(315, 90)"
7452.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(341, 163)","(314, 89)"
7453.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(340, 155)","(314, 89)"
7454.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(340, 155)","(314, 90)"
7455.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(342, 163)","(314, 90)"
7456.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(341, 158)","(314, 90)"
7457.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(341, 163)","(314, 92)"
7458.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(333, 153)","(315, 91)"
7459.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]","(330, 154)",None
7460.0,"[(261, 89), (366, 89), (261, 295), (366, 295)]","(324, 154)",None
7461.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]","(319, 150)","(318, 79)"
7462.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,"(317, 79)"
7463.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
7464.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
7465.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7466.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
7467.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7468.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7469.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7470.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7471.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7472.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7473.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7474.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7475.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7476.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7477.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7478.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7479.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7480.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7481.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7482.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7483.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7484.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7485.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7486.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7487.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7488.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7489.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7490.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7491.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7492.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7493.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7494.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7495.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7496.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7497.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7498.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7499.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7500.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7501.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7502.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7503.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7504.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7505.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7506.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7507.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7508.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7509.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7510.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7511.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7512.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7513.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7514.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7515.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7516.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7517.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7518.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7519.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7520.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7521.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7522.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7523.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7524.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]","(329, 229)",None
7525.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]","(329, 228)",None
7526.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]","(330, 228)",None
7527.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7528.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7529.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7530.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7531.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7532.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7533.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7534.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7535.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7536.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7537.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7538.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7539.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7540.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7541.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(344, 13)"
7542.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,"(343, 15)"
7543.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,"(343, 18)"
7544.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(343, 18)"
7545.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(343, 17)"
7546.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(343, 16)"
7547.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7548.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7549.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7550.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7551.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7552.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7553.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7554.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7555.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7556.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]","(324, 227)",None
7557.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]","(324, 227)",None
7558.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]","(324, 227)",None
7559.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]","(323, 226)",None
7560.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7561.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
7562.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
7563.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7564.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
7565.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7566.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7567.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7568.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7569.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7570.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,"(316, 80)"
7571.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,"(316, 81)"
7572.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,"(316, 80)"
7573.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 81)"
7574.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 82)"
7575.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 83)"
7576.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 83)"
7577.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 83)"
7578.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 83)"
7579.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,"(317, 83)"
7580.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,"(317, 84)"
7581.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7582.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 84)"
7583.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(317, 85)"
7584.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7585.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]","(331, 217)",None
7586.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7587.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]","(329, 218)",None
7588.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7589.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7590.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
7591.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
7592.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
7593.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
7594.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
7595.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
7596.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
7597.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7598.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7599.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7600.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7601.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7602.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7603.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7604.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7605.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7606.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7607.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7608.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
7609.0,"[(262, 87), (366, 87), (262, 294), (366, 294)]",None,None
7610.0,"[(262, 87), (366, 87), (262, 294), (366, 294)]",None,None
7611.0,"[(262, 87), (366, 87), (262, 294), (366, 294)]",None,None
7612.0,"[(262, 87), (366, 87), (262, 294), (366, 294)]",None,None
7613.0,"[(263, 87), (366, 87), (263, 294), (366, 294)]",None,None
7614.0,"[(263, 87), (366, 87), (263, 294), (366, 294)]",None,None
7615.0,"[(262, 88), (366, 88), (262, 294), (366, 294)]",None,None
7616.0,"[(262, 88), (366, 88), (262, 293), (366, 293)]",None,None
7617.0,"[(262, 89), (366, 89), (262, 293), (366, 293)]",None,None
7618.0,"[(262, 89), (366, 89), (262, 293), (366, 293)]",None,None
7619.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
7620.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
7621.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7622.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7623.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7624.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7625.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7626.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7627.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7628.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7629.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7630.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7631.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7632.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
7633.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(316, 84)"
7634.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7635.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(316, 84)"
7636.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,"(316, 84)"
7637.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 83)"
7638.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 83)"
7639.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,None
7640.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 82)"
7641.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 83)"
7642.0,"[(262, 90), (366, 90), (262, 294), (366, 294)]",None,"(317, 83)"
7643.0,"[(262, 90), (366, 90), (262, 295), (366, 295)]",None,"(317, 83)"
7644.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,"(317, 83)"
7645.0,"[(264, 89), (366, 89), (264, 294), (366, 294)]",None,"(317, 82)"
7646.0,"[(264, 89), (366, 89), (264, 294), (366, 294)]",None,"(317, 82)"
7647.0,"[(264, 89), (366, 89), (264, 294), (366, 294)]",None,"(317, 82)"
7648.0,"[(265, 89), (366, 89), (265, 294), (366, 294)]",None,"(317, 82)"
7649.0,"[(264, 89), (366, 89), (264, 294), (366, 294)]",None,None
7650.0,"[(262, 89), (366, 89), (262, 294), (366, 294)]",None,None
7651.0,"[(262, 89), (366, 89), (262, 294), (366, 294)]",None,"(317, 83)"
7652.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,"(317, 83)"
7653.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,"(317, 83)"
7654.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
7655.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
7656.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
7657.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
7658.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
7659.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7660.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7661.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7662.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7663.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7664.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7665.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]",None,None
7666.0,"[(261, 93), (365, 93), (261, 295), (365, 295)]",None,None
7667.0,"[(261, 92), (365, 92), (261, 295), (365, 295)]",None,"(317, 79)"
7668.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(318, 78)"
7669.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
7670.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(319, 79)"
7671.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 83)"
7672.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7673.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7674.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7675.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7676.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7677.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(316, 84)"
7678.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7679.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7680.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7681.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 82)"
7682.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 82)"
7683.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,"(317, 82)"
7684.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]",None,"(317, 82)"
7685.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 82)"
7686.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 82)"
7687.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 82)"
7688.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(317, 82)"
7689.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(317, 82)"
7690.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 82)"
7691.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 82)"
7692.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(318, 83)"
7693.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(317, 82)"
7694.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7695.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7696.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7697.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7698.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 83)"
7699.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 83)"
7700.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 83)"
7701.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 83)"
7702.0,"[(261, 90), (365, 90), (261, 295), (365, 295)]",None,"(317, 84)"
7703.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,"(317, 85)"
7704.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,"(317, 86)"
7705.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,"(317, 87)"
7706.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,"(317, 87)"
7707.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,"(317, 87)"
7708.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,"(317, 86)"
7709.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 86)"
7710.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 86)"
7711.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 86)"
7712.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 85)"
7713.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(317, 85)"
7714.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(318, 84)"
7715.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,"(316, 85)"
7716.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7717.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7718.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7719.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,"(317, 80)"
7720.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7721.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7722.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
7723.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(317, 60)"
7724.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,"(317, 62)"
7725.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7726.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
7727.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7728.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7729.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7730.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(320, 132)"
7731.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(324, 138)"
7732.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(327, 149)"
7733.0,"[(260, 93), (365, 93), (260, 294), (365, 294)]",None,"(330, 156)"
7734.0,"[(260, 93), (365, 93), (260, 293), (365, 293)]",None,"(333, 164)"
7735.0,"[(260, 91), (366, 91), (260, 292), (366, 292)]",None,"(334, 175)"
7736.0,"[(260, 91), (366, 91), (260, 292), (366, 292)]",None,"(335, 180)"
7737.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(337, 184)"
7738.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(338, 188)"
7739.0,"[(260, 93), (365, 93), (260, 294), (365, 294)]",None,"(340, 189)"
7740.0,"[(260, 93), (365, 93), (260, 294), (365, 294)]",None,"(340, 188)"
7741.0,"[(260, 92), (366, 92), (260, 293), (366, 293)]",None,"(339, 182)"
7742.0,"[(260, 92), (366, 92), (260, 292), (366, 292)]",None,"(338, 179)"
7743.0,"[(260, 92), (366, 92), (260, 293), (366, 293)]",None,"(338, 175)"
7744.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,"(339, 171)"
7745.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,"(339, 168)"
7746.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,"(340, 160)"
7747.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,"(341, 156)"
7748.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,"(342, 150)"
7749.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,"(341, 147)"
7750.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,"(340, 144)"
7751.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(339, 142)"
7752.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,"(337, 143)"
7753.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(334, 140)"
7754.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(331, 137)"
7755.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,"(329, 132)"
7756.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,"(325, 128)"
7757.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(327, 125)"
7758.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,"(331, 124)"
7759.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,"(331, 110)"
7760.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]",None,"(330, 122)"
7761.0,"[(260, 93), (365, 93), (260, 294), (365, 294)]",None,"(328, 115)"
7762.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,"(325, 120)"
7763.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(320, 123)"
7764.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(318, 126)"
7765.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,"(317, 134)"
7766.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,"(317, 133)"
7767.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
7768.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
