frameID,trayPoints,brushPoint,TwizzersPoint
7196.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7197.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7198.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7199.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7200.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7201.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7202.0,"[(261, 93), (365, 93), (261, 296), (365, 296)]",None,None
7203.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7204.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7205.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7206.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7207.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7208.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7209.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7210.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7211.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7212.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7213.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7214.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7215.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7216.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7217.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7218.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7219.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7220.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7221.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7222.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7223.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7224.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7225.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7226.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7227.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7228.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7229.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7230.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7231.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7232.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7233.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7234.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7235.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7236.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7237.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7238.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7239.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7240.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7241.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7242.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7243.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7244.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7245.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7246.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7247.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7248.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7249.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7250.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7251.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7252.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7253.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7254.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7255.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7256.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7257.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7258.0,"[(260, 94), (365, 94), (260, 296), (365, 296)]","(289, 225)",None
7259.0,"[(260, 94), (365, 94), (260, 296), (365, 296)]","(289, 225)",None
7260.0,"[(260, 94), (365, 94), (260, 296), (365, 296)]","(290, 225)",None
7261.0,"[(260, 94), (365, 94), (260, 296), (365, 296)]","(290, 225)",None
7262.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 225)",None
7263.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7264.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7265.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7266.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7267.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7268.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7269.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7270.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7271.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7272.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 226)",None
7273.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 226)",None
7274.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7275.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7276.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7277.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7278.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7279.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7280.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7281.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7282.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7283.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7284.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7285.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7286.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7287.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7288.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7289.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7290.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7291.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7292.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7293.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7294.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7295.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7296.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7297.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7298.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7299.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7300.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7301.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7302.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7303.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(288, 225)",None
7304.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7305.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7306.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7307.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7308.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7309.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 224)",None
7310.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7311.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7312.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7313.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7314.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7315.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7316.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7317.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7318.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7319.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7320.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7321.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7322.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7323.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 225)",None
7324.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(289, 224)",None
7325.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7326.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7327.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(290, 224)",None
7328.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(290, 224)",None
7329.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(290, 224)",None
7330.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(290, 225)",None
7331.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(290, 224)",None
7332.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(290, 225)",None
7333.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]",None,None
7334.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]",None,None
7335.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]",None,None
7336.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]",None,None
7337.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]",None,None
7338.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]","(329, 224)",None
7339.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(328, 223)",None
7340.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(330, 223)",None
7341.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(330, 222)",None
7342.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(333, 221)",None
7343.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(335, 221)",None
7344.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(333, 219)",None
7345.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(331, 219)",None
7346.0,"[(260, 94), (365, 94), (260, 296), (365, 296)]","(332, 223)",None
7347.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(331, 222)",None
7348.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(329, 223)",None
7349.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(327, 224)",None
7350.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(328, 223)",None
7351.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(328, 223)",None
7352.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(329, 223)",None
7353.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(330, 223)",None
7354.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(330, 223)",None
7355.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(331, 223)",None
7356.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]","(331, 222)",None
7357.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]","(332, 220)",None
7358.0,"[(260, 92), (366, 92), (260, 296), (366, 296)]","(333, 220)",None
7359.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]","(334, 221)",None
7360.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7361.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7362.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7363.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7364.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7365.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7366.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7367.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7368.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7369.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7370.0,"[(260, 91), (366, 91), (260, 296), (366, 296)]",None,None
7371.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7372.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7373.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7374.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7375.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7376.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7377.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7378.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7379.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7380.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7381.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7382.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7383.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7384.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7385.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7386.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7387.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7388.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7389.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7390.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7391.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7392.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7393.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7394.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7395.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7396.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7397.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7398.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7399.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7400.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7401.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7402.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7403.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7404.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7405.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7406.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7407.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7408.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7409.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7410.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7411.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7412.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7413.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7414.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7415.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7416.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7417.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7418.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7419.0,"[(260, 92), (365, 92), (260, 296), (365, 296)]",None,None
7420.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7421.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7422.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7423.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7424.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7425.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7426.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7427.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7428.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7429.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7430.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7431.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7432.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7433.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7434.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7435.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7436.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7437.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7438.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7439.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7440.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7441.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7442.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7443.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7444.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7445.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7446.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7447.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7448.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7449.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7450.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7451.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7452.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7453.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7454.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7455.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7456.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7457.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7458.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7459.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7460.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7461.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7462.0,"[(260, 93), (365, 93), (260, 296), (365, 296)]",None,None
7463.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7464.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]","(294, 220)",None
7465.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7466.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7467.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7468.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7469.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7470.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7471.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7472.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7473.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7474.0,"[(260, 93), (365, 93), (260, 297), (365, 297)]",None,None
7475.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7476.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7477.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7478.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7479.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7480.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7481.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7482.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7483.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7484.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7485.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7486.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7487.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7488.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7489.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7490.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7491.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7492.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7493.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7494.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7495.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7496.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7497.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7498.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7499.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7500.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7501.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7502.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7503.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7504.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7505.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7506.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7507.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7508.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7509.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7510.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7511.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7512.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7513.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7514.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7515.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7516.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7517.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7518.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7519.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7520.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7521.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7522.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7523.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7524.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7525.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7526.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7527.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7528.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7529.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7530.0,"[(260, 91), (364, 91), (260, 297), (364, 297)]",None,None
7531.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7532.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7533.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7534.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7535.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7536.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7537.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7538.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
7539.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7540.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7541.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7542.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7543.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7544.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7545.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7546.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7547.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7548.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7549.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7550.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7551.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7552.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7553.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7554.0,"[(260, 92), (364, 92), (260, 297), (364, 297)]",None,None
7555.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7556.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7557.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7558.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7559.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7560.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7561.0,"[(260, 92), (365, 92), (260, 297), (365, 297)]",None,None
7562.0,"[(260, 91), (365, 91), (260, 296), (365, 296)]",None,None
7563.0,"[(260, 91), (365, 91), (260, 297), (365, 297)]",None,None
