frameID,trayPoints,brushPoint,TwizzersPoint
7655.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(496, 31)"
7656.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(496, 31)"
7657.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(498, 30)"
7658.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(499, 30)"
7659.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7660.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7661.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7662.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7663.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7664.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7665.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7666.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7667.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7668.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7669.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7670.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7671.0,"[(260, 91), (364, 91), (260, 295), (364, 295)]",None,None
7672.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]",None,None
7673.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]",None,None
7674.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]",None,None
7675.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
7676.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
7677.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7678.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,"(500, 38)"
7679.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7680.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7681.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7682.0,"[(260, 91), (364, 91), (260, 295), (364, 295)]",None,None
7683.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7684.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7685.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7686.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7687.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7688.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7689.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7690.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7691.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7692.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7693.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7694.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7695.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7696.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7697.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7698.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7699.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7700.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7701.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7702.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7703.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7704.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7705.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7706.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7707.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7708.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7709.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7710.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7711.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7712.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7713.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7714.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7715.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,None
7716.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,"(502, 28)"
7717.0,"[(260, 92), (364, 92), (260, 295), (364, 295)]",None,"(503, 28)"
7718.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
7719.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7720.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7721.0,"[(260, 91), (364, 91), (260, 295), (364, 295)]",None,None
7722.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7723.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7724.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7725.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7726.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7727.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7728.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(501, 27)"
7729.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(501, 27)"
7730.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(501, 28)"
7731.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,"(500, 31)"
7732.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,"(499, 32)"
7733.0,"[(261, 87), (365, 87), (261, 295), (365, 295)]",None,"(500, 32)"
7734.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,"(501, 32)"
7735.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]",None,"(502, 31)"
7736.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]",None,"(503, 28)"
7737.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,"(504, 26)"
7738.0,"[(261, 87), (365, 87), (261, 295), (365, 295)]",None,None
7739.0,"[(261, 88), (366, 88), (261, 295), (366, 295)]",None,None
7740.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7741.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7742.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7743.0,"[(261, 87), (365, 87), (261, 295), (365, 295)]",None,"(400, 57)"
7744.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,"(403, 64)"
7745.0,"[(261, 87), (365, 87), (261, 295), (365, 295)]",None,"(405, 75)"
7746.0,"[(260, 87), (365, 87), (260, 295), (365, 295)]",None,"(408, 82)"
7747.0,"[(260, 87), (365, 87), (260, 295), (365, 295)]",None,"(408, 86)"
7748.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,"(409, 93)"
7749.0,"[(261, 88), (365, 88), (261, 294), (365, 294)]",None,"(410, 100)"
7750.0,"[(261, 88), (365, 88), (261, 294), (365, 294)]",None,"(410, 103)"
7751.0,"[(261, 88), (365, 88), (261, 294), (365, 294)]",None,"(410, 104)"
7752.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(411, 106)"
7753.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(411, 106)"
7754.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(411, 104)"
7755.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(412, 101)"
7756.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,"(412, 91)"
7757.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,"(411, 85)"
7758.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,"(410, 75)"
7759.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,"(404, 68)"
7760.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7761.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7762.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7763.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,None
7764.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,None
7765.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,"(366, 47)"
7766.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,"(365, 47)"
7767.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,"(366, 51)"
7768.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7769.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7770.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7771.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7772.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7773.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7774.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7775.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,None
7776.0,"[(259, 88), (365, 88), (259, 295), (365, 295)]",None,None
7777.0,"[(259, 88), (365, 88), (259, 295), (365, 295)]",None,None
7778.0,"[(259, 88), (365, 88), (259, 295), (365, 295)]",None,None
7779.0,"[(259, 88), (365, 88), (259, 295), (365, 295)]",None,None
7780.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7781.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
7782.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
7783.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
7784.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
7785.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7786.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7787.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7788.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7789.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7790.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7791.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7792.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7793.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7794.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7795.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7796.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7797.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7798.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7799.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7800.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7801.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7802.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7803.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7804.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7805.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7806.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7807.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7808.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7809.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7810.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7811.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7812.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7813.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7814.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7815.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7816.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7817.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7818.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7819.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7820.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7821.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7822.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7823.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7824.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7825.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7826.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7827.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7828.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7829.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7830.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7831.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7832.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7833.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7834.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7835.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7836.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7837.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7838.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7839.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
7840.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7841.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7842.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7843.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7844.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7845.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7846.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7847.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7848.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7849.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
7850.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7851.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7852.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
7853.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7854.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7855.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7856.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
7857.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
7858.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7859.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7860.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7861.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7862.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
7863.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7864.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7865.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7866.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7867.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7868.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
7869.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7870.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7871.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7872.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7873.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7874.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7875.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7876.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7877.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7878.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7879.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7880.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7881.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7882.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7883.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7884.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7885.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7886.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7887.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7888.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7889.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7890.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7891.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7892.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7893.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7894.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7895.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7896.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7897.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7898.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7899.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
7900.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7901.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7902.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7903.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7904.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7905.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7906.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7907.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7908.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7909.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7910.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7911.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7912.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7913.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7914.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7915.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7916.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7917.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7918.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7919.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7920.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7921.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7922.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7923.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7924.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7925.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7926.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7927.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7928.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
7929.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7930.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7931.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7932.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7933.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7934.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7935.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7936.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7937.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7938.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7939.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7940.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7941.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7942.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7943.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7944.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7945.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7946.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7947.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7948.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7949.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7950.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7951.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7952.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7953.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7954.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7955.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7956.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7957.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7958.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7959.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
7960.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7961.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7962.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7963.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7964.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7965.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7966.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7967.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7968.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7969.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7970.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7971.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7972.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7973.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7974.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7975.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7976.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7977.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7978.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7979.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7980.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7981.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7982.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7983.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7984.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7985.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
7986.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7987.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7988.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7989.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
7990.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7991.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7992.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7993.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7994.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7995.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7996.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7997.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7998.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
7999.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
8000.0,"[(260, 89), (365, 89), (260, 294), (365, 294)]",None,None
8001.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
8002.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]",None,None
8003.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
8004.0,"[(260, 88), (365, 88), (260, 295), (365, 295)]",None,None
8005.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,None
8006.0,"[(260, 88), (365, 88), (260, 294), (365, 294)]",None,None
8007.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8008.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8009.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8010.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8011.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8012.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8013.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8014.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8015.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8016.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8017.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8018.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
8019.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8020.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8021.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8022.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8023.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
8024.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
