frameID,trayPoints,brushPoint,TwizzersPoint
4535.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,"(522, 30)"
4536.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,"(522, 26)"
4537.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4538.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4539.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,"(511, 35)"
4540.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,"(512, 36)"
4541.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,"(511, 38)"
4542.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,"(511, 38)"
4543.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4544.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4545.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4546.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4547.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4548.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4549.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4550.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4551.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4552.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4553.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4554.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4555.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4556.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4557.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4558.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4559.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4560.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4561.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4562.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4563.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4564.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4565.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4566.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4567.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4568.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4569.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4570.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4571.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4572.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4573.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4574.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4575.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4576.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4577.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4578.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4579.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4580.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4581.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4582.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4583.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4584.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4585.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4586.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4587.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4588.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4589.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4590.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4591.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4592.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4593.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4594.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4595.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4596.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4597.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4598.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4599.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4600.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4601.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4602.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4603.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4604.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4605.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4606.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4607.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4608.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4609.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4610.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4611.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4612.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4613.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4614.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4615.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4616.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4617.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4618.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
4619.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4620.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4621.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4622.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4623.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4624.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4625.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4626.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4627.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4628.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4629.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4630.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4631.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4632.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4633.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4634.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4635.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4636.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4637.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4638.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4639.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4640.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4641.0,"[(259, 88), (365, 88), (259, 293), (365, 293)]",None,None
4642.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4643.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4644.0,"[(260, 88), (365, 88), (260, 293), (365, 293)]",None,None
4645.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4646.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4647.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4648.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4649.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4650.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4651.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4652.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4653.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4654.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4655.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4656.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4657.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4658.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4659.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4660.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(291, 234)",None
4661.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(292, 234)",None
4662.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(293, 235)",None
4663.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(293, 235)",None
4664.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(293, 235)",None
4665.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(293, 235)",None
4666.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(292, 234)",None
4667.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4668.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4669.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4670.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4671.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4672.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4673.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4674.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4675.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4676.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4677.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4678.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4679.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4680.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4681.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4682.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4683.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4684.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4685.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4686.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4687.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4688.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4689.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4690.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4691.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4692.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4693.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4694.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4695.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4696.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4697.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4698.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4699.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4700.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4701.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4702.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4703.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4704.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4705.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4706.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4707.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4708.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4709.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4710.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4711.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4712.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4713.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4714.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4715.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4716.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4717.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4718.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4719.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4720.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4721.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4722.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4723.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4724.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4725.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4726.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4727.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4728.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4729.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4730.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4731.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4732.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4733.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4734.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4735.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4736.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4737.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4738.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4739.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4740.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4741.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]","(309, 229)",None
4742.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]","(308, 229)",None
4743.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4744.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
4745.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
4746.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4747.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
4748.0,"[(260, 90), (365, 90), (260, 294), (365, 294)]",None,None
4749.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4750.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4751.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4752.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4753.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4754.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4755.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4756.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4757.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4758.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4759.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4760.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4761.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4762.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4763.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4764.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4765.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4766.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4767.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4768.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4769.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4770.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4771.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4772.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4773.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4774.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4775.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4776.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4777.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4778.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4779.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4780.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4781.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4782.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4783.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4784.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4785.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4786.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4787.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4788.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4789.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4790.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4791.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4792.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4793.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4794.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4795.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4796.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4797.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4798.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4799.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4800.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4801.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4802.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4803.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4804.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4805.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4806.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4807.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4808.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4809.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4810.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4811.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4812.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4813.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4814.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4815.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4816.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4817.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4818.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4819.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4820.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4821.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4822.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4823.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4824.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4825.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4826.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4827.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4828.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4829.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4830.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4831.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4832.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4833.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4834.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4835.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4836.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4837.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4838.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4839.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4840.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4841.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4842.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4843.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4844.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4845.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4846.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4847.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4848.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4849.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4850.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4851.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4852.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4853.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4854.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4855.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4856.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4857.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4858.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4859.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4860.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4861.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4862.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4863.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4864.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4865.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4866.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4867.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4868.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4869.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4870.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4871.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4872.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4873.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4874.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4875.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4876.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4877.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4878.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
4879.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4880.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4881.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4882.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4883.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4884.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
4885.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4886.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4887.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4888.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4889.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4890.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4891.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4892.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
4893.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4894.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4895.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4896.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
4897.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4898.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4899.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4900.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4901.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4902.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4903.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4904.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4905.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4906.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4907.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4908.0,"[(259, 90), (365, 90), (259, 293), (365, 293)]",None,None
4909.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
