frameID,trayPoints,brushPoint,TwizzersPoint
5138.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]",None,None
5139.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]",None,None
5140.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]",None,None
5141.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]","(242, 91)",None
5142.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]","(245, 95)",None
5143.0,"[(204, 11), (327, 11), (204, 255), (327, 255)]","(247, 95)",None
5144.0,"[(204, 11), (327, 11), (204, 255), (327, 255)]",None,None
5145.0,"[(204, 11), (327, 11), (204, 255), (327, 255)]",None,None
5146.0,"[(204, 11), (328, 11), (204, 255), (328, 255)]","(248, 87)",None
5147.0,"[(204, 11), (328, 11), (204, 256), (328, 256)]",None,None
5148.0,"[(204, 11), (328, 11), (204, 256), (328, 256)]",None,None
5149.0,"[(204, 11), (328, 11), (204, 256), (328, 256)]","(254, 86)",None
5150.0,"[(204, 11), (328, 11), (204, 256), (328, 256)]",None,None
5151.0,"[(204, 11), (328, 11), (204, 256), (328, 256)]",None,None
5152.0,"[(204, 12), (328, 12), (204, 256), (328, 256)]",None,None
5153.0,"[(204, 12), (328, 12), (204, 257), (328, 257)]",None,None
5154.0,"[(204, 12), (328, 12), (204, 257), (328, 257)]",None,None
5155.0,"[(205, 13), (328, 13), (205, 257), (328, 257)]",None,None
5156.0,"[(204, 13), (329, 13), (204, 258), (329, 258)]",None,None
5157.0,"[(204, 13), (329, 13), (204, 258), (329, 258)]",None,None
5158.0,"[(205, 14), (329, 14), (205, 257), (329, 257)]",None,None
5159.0,"[(205, 14), (329, 14), (205, 258), (329, 258)]",None,None
5160.0,"[(205, 14), (329, 14), (205, 258), (329, 258)]",None,None
5161.0,"[(205, 15), (329, 15), (205, 258), (329, 258)]",None,None
5162.0,"[(206, 14), (330, 14), (206, 257), (330, 257)]",None,None
5163.0,"[(206, 14), (330, 14), (206, 257), (330, 257)]",None,None
5164.0,"[(206, 15), (330, 15), (206, 257), (330, 257)]",None,None
5165.0,"[(206, 14), (330, 14), (206, 257), (330, 257)]",None,None
5166.0,"[(209, 15), (331, 15), (209, 257), (331, 257)]",None,None
5167.0,"[(212, 15), (332, 15), (212, 258), (332, 258)]",None,None
5168.0,"[(212, 15), (332, 15), (212, 258), (332, 258)]",None,None
5169.0,"[(212, 15), (332, 15), (212, 258), (332, 258)]",None,None
5170.0,"[(212, 15), (332, 15), (212, 258), (332, 258)]",None,None
5171.0,"[(213, 15), (332, 15), (213, 258), (332, 258)]",None,None
5172.0,"[(213, 15), (332, 15), (213, 258), (332, 258)]",None,None
5173.0,"[(214, 15), (332, 15), (214, 258), (332, 258)]",None,None
5174.0,"[(214, 15), (332, 15), (214, 258), (332, 258)]",None,None
5175.0,"[(214, 15), (332, 15), (214, 258), (332, 258)]",None,None
5176.0,"[(214, 15), (332, 15), (214, 258), (332, 258)]",None,None
5177.0,"[(214, 15), (332, 15), (214, 258), (332, 258)]",None,None
5178.0,"[(216, 15), (332, 15), (216, 258), (332, 258)]",None,None
5179.0,"[(218, 14), (332, 14), (218, 257), (332, 257)]",None,None
5180.0,"[(218, 14), (332, 14), (218, 257), (332, 257)]",None,None
5181.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5182.0,"[(218, 13), (331, 13), (218, 257), (331, 257)]",None,None
5183.0,"[(218, 13), (331, 13), (218, 257), (331, 257)]",None,None
5184.0,"[(218, 13), (331, 13), (218, 257), (331, 257)]",None,None
5185.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5186.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5187.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5188.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5189.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5190.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5191.0,"[(218, 14), (332, 14), (218, 257), (332, 257)]",None,None
5192.0,"[(218, 14), (332, 14), (218, 257), (332, 257)]",None,None
5193.0,"[(218, 14), (332, 14), (218, 257), (332, 257)]",None,None
5194.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5195.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5196.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5197.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5198.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5199.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5200.0,"[(219, 16), (332, 16), (219, 257), (332, 257)]",None,None
5201.0,"[(218, 16), (332, 16), (218, 257), (332, 257)]",None,None
5202.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5203.0,"[(213, 14), (331, 14), (213, 258), (331, 258)]",None,None
5204.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5205.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5206.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5207.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5208.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5209.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5210.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5211.0,"[(212, 14), (331, 14), (212, 258), (331, 258)]",None,None
5212.0,"[(213, 14), (331, 14), (213, 258), (331, 258)]",None,None
5213.0,"[(213, 14), (331, 14), (213, 258), (331, 258)]",None,None
5214.0,"[(213, 14), (331, 14), (213, 258), (331, 258)]",None,None
5215.0,"[(215, 15), (331, 15), (215, 258), (331, 258)]",None,None
5216.0,"[(215, 15), (331, 15), (215, 258), (331, 258)]",None,None
5217.0,"[(215, 16), (331, 16), (215, 258), (331, 258)]",None,None
5218.0,"[(217, 16), (331, 16), (217, 258), (331, 258)]",None,None
5219.0,"[(216, 16), (331, 16), (216, 258), (331, 258)]",None,None
5220.0,"[(217, 16), (331, 16), (217, 258), (331, 258)]",None,None
5221.0,"[(216, 16), (331, 16), (216, 258), (331, 258)]",None,None
5222.0,"[(216, 16), (331, 16), (216, 258), (331, 258)]",None,None
5223.0,"[(216, 16), (331, 16), (216, 258), (331, 258)]",None,None
5224.0,"[(216, 16), (331, 16), (216, 258), (331, 258)]",None,None
5225.0,"[(215, 15), (331, 15), (215, 258), (331, 258)]",None,None
5226.0,"[(216, 15), (331, 15), (216, 258), (331, 258)]",None,None
5227.0,"[(219, 14), (331, 14), (219, 257), (331, 257)]",None,None
5228.0,"[(223, 14), (331, 14), (223, 257), (331, 257)]",None,None
5229.0,"[(224, 14), (331, 14), (224, 257), (331, 257)]",None,None
5230.0,"[(226, 14), (331, 14), (226, 257), (331, 257)]",None,None
5231.0,"[(225, 14), (331, 14), (225, 257), (331, 257)]",None,None
5232.0,"[(229, 14), (331, 14), (229, 257), (331, 257)]",None,None
5233.0,"[(229, 14), (331, 14), (229, 257), (331, 257)]",None,None
5234.0,"[(232, 14), (331, 14), (232, 257), (331, 257)]",None,None
5235.0,"[(235, 14), (331, 14), (235, 257), (331, 257)]",None,None
5236.0,"[(235, 14), (331, 14), (235, 257), (331, 257)]",None,None
5237.0,"[(233, 14), (331, 14), (233, 257), (331, 257)]",None,None
5238.0,"[(234, 14), (331, 14), (234, 257), (331, 257)]",None,None
5239.0,"[(238, 16), (332, 16), (238, 257), (332, 257)]",None,None
5240.0,"[(239, 16), (332, 16), (239, 257), (332, 257)]",None,None
5241.0,"[(237, 16), (332, 16), (237, 257), (332, 257)]",None,None
5242.0,"[(242, 16), (332, 16), (242, 257), (332, 257)]",None,None
5243.0,"[(243, 16), (332, 16), (243, 257), (332, 257)]",None,None
5244.0,"[(244, 16), (332, 16), (244, 257), (332, 257)]",None,None
5245.0,"[(245, 16), (332, 16), (245, 257), (332, 257)]",None,None
5246.0,"[(243, 16), (332, 16), (243, 257), (332, 257)]",None,None
5247.0,"[(241, 16), (332, 16), (241, 257), (332, 257)]",None,None
5248.0,"[(240, 16), (332, 16), (240, 257), (332, 257)]",None,None
5249.0,"[(240, 16), (331, 16), (240, 257), (331, 257)]",None,None
5250.0,"[(243, 16), (332, 16), (243, 257), (332, 257)]",None,None
5251.0,"[(234, 16), (332, 16), (234, 257), (332, 257)]",None,None
5252.0,"[(234, 16), (332, 16), (234, 257), (332, 257)]",None,None
5253.0,"[(232, 16), (332, 16), (232, 257), (332, 257)]",None,None
5254.0,"[(232, 16), (332, 16), (232, 257), (332, 257)]",None,None
5255.0,"[(229, 16), (332, 16), (229, 257), (332, 257)]",None,None
5256.0,"[(228, 16), (332, 16), (228, 257), (332, 257)]",None,None
5257.0,"[(226, 16), (332, 16), (226, 257), (332, 257)]","(289, 170)",None
5258.0,"[(226, 16), (332, 16), (226, 257), (332, 257)]","(290, 170)",None
5259.0,"[(225, 16), (332, 16), (225, 257), (332, 257)]","(290, 170)",None
5260.0,"[(225, 16), (332, 16), (225, 257), (332, 257)]","(290, 168)",None
5261.0,"[(225, 16), (332, 16), (225, 257), (332, 257)]","(290, 168)",None
5262.0,"[(225, 16), (332, 16), (225, 257), (332, 257)]","(291, 166)",None
5263.0,"[(222, 16), (331, 16), (222, 257), (331, 257)]",None,None
5264.0,"[(223, 15), (331, 15), (223, 257), (331, 257)]",None,None
5265.0,"[(221, 15), (331, 15), (221, 257), (331, 257)]",None,None
5266.0,"[(223, 15), (331, 15), (223, 257), (331, 257)]",None,None
5267.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5268.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5269.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5270.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5271.0,"[(221, 15), (331, 15), (221, 257), (331, 257)]",None,None
5272.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5273.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5274.0,"[(222, 15), (331, 15), (222, 257), (331, 257)]",None,None
5275.0,"[(216, 15), (330, 15), (216, 258), (330, 258)]",None,None
5276.0,"[(216, 15), (330, 15), (216, 258), (330, 258)]",None,None
5277.0,"[(216, 15), (330, 15), (216, 258), (330, 258)]",None,None
5278.0,"[(217, 15), (330, 15), (217, 258), (330, 258)]",None,None
5279.0,"[(216, 15), (330, 15), (216, 258), (330, 258)]",None,None
5280.0,"[(217, 15), (331, 15), (217, 257), (331, 257)]",None,None
5281.0,"[(217, 16), (331, 16), (217, 257), (331, 257)]",None,None
5282.0,"[(217, 15), (331, 15), (217, 257), (331, 257)]",None,None
5283.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5284.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5285.0,"[(217, 15), (331, 15), (217, 257), (331, 257)]",None,None
5286.0,"[(217, 15), (331, 15), (217, 257), (331, 257)]",None,None
5287.0,"[(216, 14), (331, 14), (216, 257), (331, 257)]",None,None
5288.0,"[(217, 14), (330, 14), (217, 257), (330, 257)]",None,None
5289.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5290.0,"[(219, 15), (331, 15), (219, 257), (331, 257)]",None,None
5291.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5292.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5293.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5294.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5295.0,"[(219, 15), (331, 15), (219, 257), (331, 257)]",None,None
5296.0,"[(219, 15), (331, 15), (219, 257), (331, 257)]",None,None
5297.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5298.0,"[(218, 15), (331, 15), (218, 257), (331, 257)]",None,None
5299.0,"[(221, 12), (330, 12), (221, 257), (330, 257)]",None,None
5300.0,"[(221, 12), (330, 12), (221, 257), (330, 257)]",None,None
5301.0,"[(221, 12), (330, 12), (221, 257), (330, 257)]",None,None
5302.0,"[(222, 12), (330, 12), (222, 257), (330, 257)]",None,None
5303.0,"[(222, 12), (330, 12), (222, 257), (330, 257)]",None,None
5304.0,"[(222, 12), (330, 12), (222, 257), (330, 257)]",None,None
5305.0,"[(221, 12), (330, 12), (221, 257), (330, 257)]",None,None
5306.0,"[(221, 12), (330, 12), (221, 257), (330, 257)]",None,None
5307.0,"[(219, 12), (330, 12), (219, 257), (330, 257)]",None,None
5308.0,"[(219, 12), (330, 12), (219, 257), (330, 257)]",None,None
5309.0,"[(217, 12), (330, 12), (217, 257), (330, 257)]",None,None
5310.0,"[(217, 12), (330, 12), (217, 257), (330, 257)]",None,None
5311.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5312.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5313.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5314.0,"[(217, 14), (331, 14), (217, 258), (331, 258)]",None,None
5315.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5316.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5317.0,"[(217, 14), (331, 14), (217, 257), (331, 257)]",None,None
5318.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5319.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5320.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5321.0,"[(218, 14), (331, 14), (218, 257), (331, 257)]",None,None
5322.0,"[(218, 14), (331, 14), (218, 258), (331, 258)]",None,None
5323.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5324.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5325.0,"[(220, 14), (331, 14), (220, 257), (331, 257)]",None,None
5326.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5327.0,"[(221, 15), (331, 15), (221, 257), (331, 257)]",None,None
5328.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5329.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5330.0,"[(222, 13), (331, 13), (222, 257), (331, 257)]",None,None
5331.0,"[(221, 13), (331, 13), (221, 257), (331, 257)]",None,None
5332.0,"[(221, 14), (331, 14), (221, 257), (331, 257)]",None,None
5333.0,"[(221, 15), (332, 15), (221, 257), (332, 257)]",None,None
5334.0,"[(222, 15), (332, 15), (222, 257), (332, 257)]",None,None
5335.0,"[(220, 15), (332, 15), (220, 257), (332, 257)]",None,None
5336.0,"[(220, 15), (332, 15), (220, 257), (332, 257)]",None,None
5337.0,"[(220, 15), (332, 15), (220, 257), (332, 257)]",None,None
5338.0,"[(220, 15), (332, 15), (220, 257), (332, 257)]",None,None
5339.0,"[(219, 15), (332, 15), (219, 257), (332, 257)]",None,None
5340.0,"[(219, 15), (332, 15), (219, 257), (332, 257)]",None,None
5341.0,"[(219, 15), (332, 15), (219, 257), (332, 257)]",None,None
5342.0,"[(220, 15), (332, 15), (220, 257), (332, 257)]",None,None
5343.0,"[(219, 15), (332, 15), (219, 257), (332, 257)]",None,None
5344.0,"[(219, 15), (332, 15), (219, 257), (332, 257)]",None,None
5345.0,"[(218, 15), (332, 15), (218, 257), (332, 257)]",None,None
5346.0,"[(219, 14), (332, 14), (219, 257), (332, 257)]",None,None
5347.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5348.0,"[(217, 16), (332, 16), (217, 257), (332, 257)]",None,None
5349.0,"[(216, 15), (332, 15), (216, 257), (332, 257)]",None,None
5350.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5351.0,"[(216, 15), (331, 15), (216, 257), (331, 257)]",None,None
5352.0,"[(216, 16), (332, 16), (216, 257), (332, 257)]",None,None
5353.0,"[(216, 16), (332, 16), (216, 257), (332, 257)]",None,None
5354.0,"[(216, 16), (332, 16), (216, 257), (332, 257)]",None,None
5355.0,"[(216, 16), (332, 16), (216, 257), (332, 257)]",None,None
5356.0,"[(217, 16), (332, 16), (217, 257), (332, 257)]",None,None
5357.0,"[(217, 16), (332, 16), (217, 257), (332, 257)]",None,None
5358.0,"[(217, 16), (332, 16), (217, 257), (332, 257)]",None,None
5359.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5360.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5361.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5362.0,"[(217, 15), (332, 15), (217, 257), (332, 257)]",None,None
5363.0,"[(216, 15), (332, 15), (216, 257), (332, 257)]",None,None
5364.0,"[(216, 15), (332, 15), (216, 257), (332, 257)]",None,None
5365.0,"[(215, 15), (332, 15), (215, 257), (332, 257)]",None,None
5366.0,"[(215, 15), (332, 15), (215, 257), (332, 257)]",None,None
5367.0,"[(215, 15), (332, 15), (215, 257), (332, 257)]",None,None
5368.0,"[(216, 15), (332, 15), (216, 257), (332, 257)]",None,None
5369.0,"[(215, 15), (332, 15), (215, 257), (332, 257)]",None,None
5370.0,"[(215, 15), (332, 15), (215, 257), (332, 257)]",None,None
5371.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5372.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5373.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5374.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5375.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5376.0,"[(216, 16), (332, 16), (216, 257), (332, 257)]",None,None
5377.0,"[(215, 16), (332, 16), (215, 257), (332, 257)]",None,None
5378.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5379.0,"[(215, 16), (331, 16), (215, 257), (331, 257)]",None,None
5380.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5381.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5382.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5383.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5384.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5385.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5386.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5387.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5388.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5389.0,"[(214, 17), (331, 17), (214, 257), (331, 257)]",None,None
5390.0,"[(214, 16), (331, 16), (214, 257), (331, 257)]",None,None
5391.0,"[(214, 17), (331, 17), (214, 258), (331, 258)]",None,None
5392.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5393.0,"[(213, 16), (331, 16), (213, 258), (331, 258)]",None,None
5394.0,"[(213, 17), (331, 17), (213, 258), (331, 258)]",None,None
5395.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5396.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5397.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5398.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5399.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5400.0,"[(214, 17), (331, 17), (214, 257), (331, 257)]",None,None
5401.0,"[(213, 16), (331, 16), (213, 257), (331, 257)]",None,None
5402.0,"[(212, 15), (331, 15), (212, 257), (331, 257)]",None,None
5403.0,"[(212, 16), (331, 16), (212, 257), (331, 257)]",None,None
5404.0,"[(212, 14), (331, 14), (212, 257), (331, 257)]",None,None
5405.0,"[(212, 16), (331, 16), (212, 257), (331, 257)]",None,None
5406.0,"[(211, 14), (331, 14), (211, 257), (331, 257)]",None,None
5407.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5408.0,"[(206, 16), (329, 16), (206, 257), (329, 257)]",None,None
5409.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5410.0,"[(216, 16), (331, 16), (216, 257), (331, 257)]",None,None
5411.0,"[(214, 15), (331, 15), (214, 257), (331, 257)]",None,None
5412.0,"[(205, 14), (330, 14), (205, 257), (330, 257)]",None,None
5413.0,"[(206, 16), (330, 16), (206, 256), (330, 256)]",None,None
5414.0,"[(206, 16), (330, 16), (206, 256), (330, 256)]",None,None
5415.0,"[(211, 15), (331, 15), (211, 257), (331, 257)]",None,None
5416.0,"[(211, 16), (331, 16), (211, 257), (331, 257)]",None,None
5417.0,"[(207, 14), (330, 14), (207, 256), (330, 256)]",None,None
5418.0,"[(206, 15), (330, 15), (206, 256), (330, 256)]",None,None
5419.0,"[(207, 15), (331, 15), (207, 256), (331, 256)]",None,None
5420.0,"[(206, 15), (331, 15), (206, 256), (331, 256)]",None,None
5421.0,"[(208, 15), (331, 15), (208, 255), (331, 255)]",None,None
5422.0,"[(207, 16), (331, 16), (207, 256), (331, 256)]",None,None
5423.0,"[(207, 16), (331, 16), (207, 256), (331, 256)]",None,None
5424.0,"[(208, 16), (331, 16), (208, 256), (331, 256)]",None,None
5425.0,"[(207, 16), (331, 16), (207, 256), (331, 256)]",None,None
5426.0,"[(206, 16), (329, 16), (206, 257), (329, 257)]",None,None
5427.0,"[(207, 16), (330, 16), (207, 257), (330, 257)]",None,None
5428.0,"[(214, 16), (331, 16), (214, 256), (331, 256)]",None,None
5429.0,"[(215, 16), (331, 16), (215, 256), (331, 256)]",None,None
5430.0,"[(215, 16), (331, 16), (215, 256), (331, 256)]",None,None
5431.0,"[(208, 16), (329, 16), (208, 256), (329, 256)]",None,None
5432.0,"[(215, 15), (331, 15), (215, 256), (331, 256)]",None,None
5433.0,"[(210, 15), (331, 15), (210, 257), (331, 257)]",None,None
5434.0,"[(208, 16), (329, 16), (208, 257), (329, 257)]",None,None
5435.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5436.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5437.0,"[(207, 15), (329, 15), (207, 257), (329, 257)]",None,None
5438.0,"[(206, 16), (330, 16), (206, 257), (330, 257)]",None,None
5439.0,"[(207, 15), (331, 15), (207, 257), (331, 257)]",None,None
5440.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
5441.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5442.0,"[(206, 15), (329, 15), (206, 257), (329, 257)]",None,None
5443.0,"[(206, 12), (329, 12), (206, 256), (329, 256)]",None,None
5444.0,"[(206, 12), (329, 12), (206, 256), (329, 256)]",None,"(276, 237)"
5445.0,"[(206, 12), (329, 12), (206, 256), (329, 256)]",None,"(277, 237)"
5446.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,"(277, 237)"
5447.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,"(277, 236)"
5448.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,None
5449.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,None
5450.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,None
5451.0,"[(204, 14), (328, 14), (204, 256), (328, 256)]",None,None
5452.0,"[(204, 13), (328, 13), (204, 256), (328, 256)]",None,None
5453.0,"[(204, 13), (328, 13), (204, 256), (328, 256)]",None,None
5454.0,"[(205, 13), (328, 13), (205, 256), (328, 256)]",None,"(434, 169)"
5455.0,"[(204, 11), (325, 11), (204, 256), (325, 256)]",None,"(432, 172)"
5456.0,"[(204, 11), (325, 11), (204, 256), (325, 256)]",None,"(432, 172)"
5457.0,"[(204, 11), (326, 11), (204, 255), (326, 255)]",None,"(432, 172)"
5458.0,"[(204, 10), (327, 10), (204, 255), (327, 255)]",None,"(432, 172)"
5459.0,"[(204, 10), (327, 10), (204, 256), (327, 256)]",None,"(432, 172)"
5460.0,"[(205, 11), (328, 11), (205, 255), (328, 255)]",None,"(432, 172)"
5461.0,"[(205, 12), (328, 12), (205, 256), (328, 256)]",None,"(432, 173)"
5462.0,"[(205, 11), (328, 11), (205, 256), (328, 256)]",None,"(432, 173)"
5463.0,"[(204, 12), (328, 12), (204, 255), (328, 255)]",None,"(432, 173)"
5464.0,"[(204, 12), (328, 12), (204, 254), (328, 254)]",None,"(432, 173)"
5465.0,"[(204, 10), (329, 10), (204, 256), (329, 256)]",None,"(432, 173)"
5466.0,"[(204, 5), (328, 5), (204, 255), (328, 255)]",None,"(431, 172)"
5467.0,"[(204, 12), (326, 12), (204, 256), (326, 256)]",None,"(431, 172)"
5468.0,"[(204, 13), (326, 13), (204, 256), (326, 256)]",None,"(431, 172)"
5469.0,"[(204, 0), (328, 0), (204, 257), (328, 257)]",None,"(297, 100)"
5470.0,"[(204, 0), (328, 0), (204, 257), (328, 257)]",None,"(299, 99)"
5471.0,"[(204, 13), (326, 13), (204, 256), (326, 256)]",None,"(301, 103)"
5472.0,"[(204, 20), (326, 20), (204, 256), (326, 256)]",None,"(431, 171)"
5473.0,"[(204, 21), (326, 21), (204, 256), (326, 256)]",None,"(431, 172)"
5474.0,"[(204, 26), (326, 26), (204, 256), (326, 256)]",None,"(302, 112)"
5475.0,"[(204, 33), (326, 33), (204, 255), (326, 255)]",None,"(303, 115)"
5476.0,"[(204, 34), (326, 34), (204, 255), (326, 255)]",None,"(431, 171)"
5477.0,"[(204, 33), (326, 33), (204, 256), (326, 256)]",None,"(431, 171)"
5478.0,"[(204, 32), (327, 32), (204, 256), (327, 256)]",None,"(306, 122)"
5479.0,"[(203, 5), (328, 5), (203, 255), (328, 255)]",None,"(307, 128)"
5480.0,"[(204, 2), (328, 2), (204, 255), (328, 255)]",None,"(308, 128)"
5481.0,"[(204, 1), (328, 1), (204, 255), (328, 255)]",None,"(308, 126)"
5482.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 126)"
5483.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 127)"
5484.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 127)"
5485.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 127)"
5486.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 130)"
5487.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 130)"
5488.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 130)"
5489.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 131)"
5490.0,"[(204, 0), (328, 0), (204, 255), (328, 255)]",None,"(308, 131)"
5491.0,"[(204, 3), (327, 3), (204, 255), (327, 255)]",None,"(432, 173)"
5492.0,"[(204, 3), (327, 3), (204, 256), (327, 256)]",None,"(308, 133)"
5493.0,"[(204, 3), (327, 3), (204, 256), (327, 256)]",None,"(308, 134)"
5494.0,"[(204, 3), (327, 3), (204, 256), (327, 256)]",None,"(308, 134)"
5495.0,"[(204, 3), (327, 3), (204, 255), (327, 255)]",None,"(308, 134)"
5496.0,"[(204, 2), (327, 2), (204, 255), (327, 255)]",None,"(308, 134)"
5497.0,"[(204, 3), (327, 3), (204, 255), (327, 255)]",None,"(308, 134)"
5498.0,"[(204, 2), (327, 2), (204, 256), (327, 256)]",None,"(308, 134)"
5499.0,"[(204, 2), (327, 2), (204, 256), (327, 256)]",None,"(308, 134)"
5500.0,"[(204, 2), (327, 2), (204, 256), (327, 256)]",None,"(308, 134)"
5501.0,"[(204, 2), (328, 2), (204, 255), (328, 255)]",None,"(308, 134)"
5502.0,"[(204, 4), (328, 4), (204, 255), (328, 255)]",None,"(308, 134)"
5503.0,"[(204, 4), (328, 4), (204, 255), (328, 255)]",None,"(307, 129)"
