frameID,trayPoints,brushPoint,TwizzersPoint
4012.0,"[(205, 12), (334, 12), (205, 257), (334, 257)]",None,None
4013.0,"[(205, 12), (334, 12), (205, 257), (334, 257)]",None,None
4014.0,"[(205, 12), (334, 12), (205, 257), (334, 257)]",None,None
4015.0,"[(205, 12), (334, 12), (205, 257), (334, 257)]",None,None
4016.0,"[(205, 12), (334, 12), (205, 257), (334, 257)]",None,None
4017.0,"[(204, 12), (332, 12), (204, 259), (332, 259)]",None,None
4018.0,"[(204, 11), (333, 11), (204, 259), (333, 259)]",None,None
4019.0,"[(204, 11), (333, 11), (204, 259), (333, 259)]",None,None
4020.0,"[(204, 11), (333, 11), (204, 259), (333, 259)]",None,None
4021.0,"[(204, 10), (332, 10), (204, 258), (332, 258)]",None,None
4022.0,"[(204, 10), (332, 10), (204, 258), (332, 258)]",None,None
4023.0,"[(204, 10), (332, 10), (204, 258), (332, 258)]",None,None
4024.0,"[(204, 10), (332, 10), (204, 258), (332, 258)]",None,None
4025.0,"[(203, 11), (332, 11), (203, 258), (332, 258)]",None,None
4026.0,"[(204, 11), (333, 11), (204, 258), (333, 258)]",None,None
4027.0,"[(203, 11), (332, 11), (203, 259), (332, 259)]",None,None
4028.0,"[(204, 12), (333, 12), (204, 259), (333, 259)]",None,None
4029.0,"[(203, 11), (333, 11), (203, 259), (333, 259)]",None,None
4030.0,"[(204, 11), (333, 11), (204, 259), (333, 259)]",None,None
4031.0,"[(203, 10), (333, 10), (203, 259), (333, 259)]",None,None
4032.0,"[(204, 9), (333, 9), (204, 259), (333, 259)]",None,None
4033.0,"[(203, 8), (333, 8), (203, 259), (333, 259)]",None,None
4034.0,"[(203, 8), (333, 8), (203, 259), (333, 259)]",None,None
4035.0,"[(203, 9), (333, 9), (203, 259), (333, 259)]",None,None
4036.0,"[(203, 9), (333, 9), (203, 259), (333, 259)]",None,None
4037.0,"[(203, 10), (333, 10), (203, 259), (333, 259)]",None,None
4038.0,"[(203, 9), (334, 9), (203, 259), (334, 259)]",None,None
4039.0,"[(203, 9), (333, 9), (203, 259), (333, 259)]",None,None
4040.0,"[(204, 7), (333, 7), (204, 259), (333, 259)]",None,None
4041.0,"[(203, 5), (334, 5), (203, 258), (334, 258)]",None,None
4042.0,"[(204, 6), (333, 6), (204, 258), (333, 258)]",None,None
4043.0,"[(204, 5), (333, 5), (204, 258), (333, 258)]",None,None
4044.0,"[(204, 6), (333, 6), (204, 258), (333, 258)]",None,None
4045.0,"[(206, 16), (334, 16), (206, 258), (334, 258)]",None,None
4046.0,"[(206, 15), (334, 15), (206, 258), (334, 258)]",None,None
4047.0,"[(206, 16), (335, 16), (206, 258), (335, 258)]",None,None
4048.0,"[(205, 16), (334, 16), (205, 258), (334, 258)]",None,None
4049.0,"[(206, 17), (334, 17), (206, 258), (334, 258)]",None,None
4050.0,"[(206, 18), (335, 18), (206, 258), (335, 258)]",None,None
4051.0,"[(206, 18), (335, 18), (206, 258), (335, 258)]",None,None
4052.0,"[(206, 18), (335, 18), (206, 258), (335, 258)]",None,None
4053.0,"[(206, 19), (335, 19), (206, 258), (335, 258)]",None,None
4054.0,"[(206, 18), (335, 18), (206, 258), (335, 258)]",None,None
4055.0,"[(205, 18), (335, 18), (205, 258), (335, 258)]",None,None
4056.0,"[(205, 8), (335, 8), (205, 258), (335, 258)]",None,None
4057.0,"[(206, 11), (336, 11), (206, 257), (336, 257)]","(312, 160)",None
4058.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]","(312, 162)",None
4059.0,"[(207, 13), (335, 13), (207, 257), (335, 257)]",None,None
4060.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,None
4061.0,"[(204, 13), (335, 13), (204, 258), (335, 258)]",None,None
4062.0,"[(203, 13), (335, 13), (203, 258), (335, 258)]",None,None
4063.0,"[(203, 13), (335, 13), (203, 258), (335, 258)]",None,None
4064.0,"[(203, 13), (335, 13), (203, 257), (335, 257)]",None,None
4065.0,"[(202, 12), (335, 12), (202, 257), (335, 257)]",None,None
4066.0,"[(203, 13), (335, 13), (203, 257), (335, 257)]",None,None
4067.0,"[(203, 12), (335, 12), (203, 258), (335, 258)]",None,None
4068.0,"[(203, 13), (335, 13), (203, 257), (335, 257)]",None,None
4069.0,"[(203, 12), (335, 12), (203, 257), (335, 257)]",None,None
4070.0,"[(203, 12), (335, 12), (203, 257), (335, 257)]",None,None
4071.0,"[(203, 12), (335, 12), (203, 257), (335, 257)]",None,"(271, 212)"
4072.0,"[(204, 12), (335, 12), (204, 257), (335, 257)]",None,"(269, 209)"
4073.0,"[(204, 12), (335, 12), (204, 257), (335, 257)]",None,None
4074.0,"[(204, 12), (335, 12), (204, 257), (335, 257)]",None,"(239, 209)"
4075.0,"[(204, 12), (335, 12), (204, 257), (335, 257)]",None,"(240, 199)"
4076.0,"[(205, 12), (335, 12), (205, 257), (335, 257)]",None,"(241, 182)"
4077.0,"[(207, 12), (335, 12), (207, 257), (335, 257)]",None,None
4078.0,"[(207, 12), (335, 12), (207, 257), (335, 257)]",None,"(251, 140)"
4079.0,"[(207, 13), (335, 13), (207, 257), (335, 257)]",None,"(256, 103)"
4080.0,"[(207, 13), (335, 13), (207, 257), (335, 257)]",None,"(251, 85)"
4081.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(253, 75)"
4082.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(251, 68)"
4083.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(250, 63)"
4084.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(249, 63)"
4085.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(249, 65)"
4086.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(249, 66)"
4087.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(250, 67)"
4088.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(250, 67)"
4089.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(251, 68)"
4090.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(252, 72)"
4091.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(252, 74)"
4092.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(253, 76)"
4093.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,"(253, 79)"
4094.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,"(253, 80)"
4095.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,"(253, 80)"
4096.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,"(254, 79)"
4097.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(254, 78)"
4098.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(255, 79)"
4099.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(256, 80)"
4100.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(256, 79)"
4101.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(256, 79)"
4102.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 79)"
4103.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 80)"
4104.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 81)"
4105.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(255, 81)"
4106.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 81)"
4107.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 81)"
4108.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 81)"
4109.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(255, 81)"
4110.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 81)"
4111.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 81)"
4112.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 81)"
4113.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(254, 80)"
4114.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(254, 80)"
4115.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(254, 80)"
4116.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(254, 80)"
4117.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(254, 79)"
4118.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(254, 80)"
4119.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 80)"
4120.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 80)"
4121.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 80)"
4122.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 80)"
4123.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 80)"
4124.0,"[(206, 13), (334, 13), (206, 257), (334, 257)]",None,"(255, 80)"
4125.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 80)"
4126.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 81)"
4127.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 80)"
4128.0,"[(206, 14), (334, 14), (206, 257), (334, 257)]",None,"(255, 80)"
4129.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 83)"
4130.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 83)"
4131.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 83)"
4132.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 82)"
4133.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 82)"
4134.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(255, 83)"
4135.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 83)"
4136.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 83)"
4137.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 82)"
4138.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 83)"
4139.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(254, 83)"
4140.0,"[(206, 12), (335, 12), (206, 257), (335, 257)]",None,"(253, 81)"
4141.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(253, 76)"
4142.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(253, 75)"
4143.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(253, 74)"
4144.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(254, 75)"
4145.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(254, 75)"
4146.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(254, 74)"
4147.0,"[(206, 13), (335, 13), (206, 258), (335, 258)]",None,"(257, 79)"
4148.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,"(257, 79)"
4149.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(257, 74)"
4150.0,"[(206, 14), (335, 14), (206, 258), (335, 258)]",None,"(259, 81)"
4151.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(258, 80)"
4152.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(261, 83)"
4153.0,"[(206, 15), (335, 15), (206, 257), (335, 257)]",None,"(265, 97)"
4154.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(265, 107)"
4155.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(266, 116)"
4156.0,"[(206, 15), (335, 15), (206, 257), (335, 257)]",None,"(272, 134)"
4157.0,"[(207, 15), (335, 15), (207, 257), (335, 257)]",None,"(272, 152)"
4158.0,"[(207, 13), (335, 13), (207, 257), (335, 257)]",None,"(273, 162)"
4159.0,"[(207, 12), (335, 12), (207, 258), (335, 258)]",None,"(277, 176)"
4160.0,"[(207, 12), (335, 12), (207, 258), (335, 258)]",None,"(279, 190)"
4161.0,"[(207, 13), (334, 13), (207, 259), (334, 259)]",None,"(280, 200)"
4162.0,"[(207, 13), (336, 13), (207, 258), (336, 258)]",None,"(283, 214)"
4163.0,"[(207, 13), (336, 13), (207, 258), (336, 258)]",None,"(286, 226)"
4164.0,"[(207, 13), (336, 13), (207, 258), (336, 258)]",None,"(287, 232)"
4165.0,"[(205, 13), (336, 13), (205, 258), (336, 258)]",None,"(288, 240)"
4166.0,"[(205, 14), (336, 14), (205, 258), (336, 258)]",None,"(291, 246)"
4167.0,"[(203, 14), (336, 14), (203, 257), (336, 257)]",None,"(296, 250)"
4168.0,"[(203, 14), (336, 14), (203, 257), (336, 257)]",None,"(299, 258)"
4169.0,"[(204, 14), (336, 14), (204, 258), (336, 258)]",None,"(298, 265)"
4170.0,"[(205, 13), (335, 13), (205, 258), (335, 258)]",None,"(304, 271)"
4171.0,"[(207, 14), (335, 14), (207, 258), (335, 258)]",None,"(304, 274)"
4172.0,"[(208, 14), (335, 14), (208, 257), (335, 257)]",None,"(305, 280)"
4173.0,"[(209, 14), (335, 14), (209, 257), (335, 257)]",None,"(306, 287)"
4174.0,"[(210, 13), (335, 13), (210, 257), (335, 257)]",None,"(307, 297)"
4175.0,"[(210, 13), (335, 13), (210, 257), (335, 257)]",None,"(308, 300)"
4176.0,"[(212, 13), (335, 13), (212, 257), (335, 257)]",None,None
4177.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4178.0,"[(212, 12), (335, 12), (212, 258), (335, 258)]",None,None
4179.0,"[(212, 12), (335, 12), (212, 258), (335, 258)]",None,None
4180.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4181.0,"[(212, 12), (335, 12), (212, 258), (335, 258)]",None,"(307, 309)"
4182.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,"(307, 309)"
4183.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,"(307, 309)"
4184.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4185.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4186.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4187.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4188.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4189.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4190.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4191.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4192.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4193.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4194.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4195.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4196.0,"[(211, 12), (335, 12), (211, 258), (335, 258)]",None,None
4197.0,"[(210, 12), (335, 12), (210, 258), (335, 258)]",None,None
4198.0,"[(210, 12), (335, 12), (210, 258), (335, 258)]",None,None
4199.0,"[(212, 14), (334, 14), (212, 259), (334, 259)]",None,"(298, 313)"
4200.0,"[(209, 12), (335, 12), (209, 258), (335, 258)]",None,"(297, 312)"
4201.0,"[(211, 14), (334, 14), (211, 259), (334, 259)]",None,"(297, 313)"
4202.0,"[(211, 14), (334, 14), (211, 259), (334, 259)]",None,"(297, 313)"
4203.0,"[(210, 14), (334, 14), (210, 259), (334, 259)]",None,"(298, 315)"
4204.0,"[(210, 14), (334, 14), (210, 259), (334, 259)]",None,"(297, 315)"
4205.0,"[(209, 14), (334, 14), (209, 259), (334, 259)]",None,"(299, 317)"
4206.0,"[(209, 14), (334, 14), (209, 259), (334, 259)]",None,"(299, 318)"
4207.0,"[(209, 15), (334, 15), (209, 259), (334, 259)]",None,"(297, 318)"
4208.0,"[(208, 14), (334, 14), (208, 259), (334, 259)]",None,"(298, 318)"
4209.0,"[(208, 14), (334, 14), (208, 259), (334, 259)]",None,"(298, 318)"
4210.0,"[(208, 14), (334, 14), (208, 258), (334, 258)]",None,"(298, 318)"
4211.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(296, 320)"
4212.0,"[(207, 14), (334, 14), (207, 259), (334, 259)]",None,"(298, 318)"
4213.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(300, 316)"
4214.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(300, 316)"
4215.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(301, 317)"
4216.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(302, 317)"
4217.0,"[(208, 15), (334, 15), (208, 259), (334, 259)]",None,"(302, 317)"
4218.0,"[(207, 15), (334, 15), (207, 259), (334, 259)]",None,"(302, 317)"
4219.0,"[(207, 15), (334, 15), (207, 259), (334, 259)]",None,"(303, 317)"
4220.0,"[(207, 15), (334, 15), (207, 259), (334, 259)]",None,"(303, 316)"
4221.0,"[(207, 15), (334, 15), (207, 258), (334, 258)]",None,"(304, 316)"
4222.0,"[(207, 15), (334, 15), (207, 259), (334, 259)]",None,"(305, 313)"
4223.0,"[(207, 15), (334, 15), (207, 259), (334, 259)]",None,"(306, 313)"
4224.0,"[(207, 14), (334, 14), (207, 259), (334, 259)]",None,"(306, 313)"
4225.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(306, 312)"
4226.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(306, 312)"
4227.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(306, 313)"
4228.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(306, 313)"
4229.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(306, 312)"
4230.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(308, 313)"
4231.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(308, 313)"
4232.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(309, 313)"
4233.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(309, 313)"
4234.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(309, 314)"
4235.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(309, 314)"
4236.0,"[(206, 14), (334, 14), (206, 259), (334, 259)]",None,"(308, 312)"
4237.0,"[(205, 13), (335, 13), (205, 258), (335, 258)]",None,"(308, 309)"
4238.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,None
4239.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(304, 304)"
4240.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(304, 299)"
4241.0,"[(205, 14), (334, 14), (205, 258), (334, 258)]",None,"(303, 285)"
4242.0,"[(205, 14), (334, 14), (205, 258), (334, 258)]",None,"(300, 280)"
4243.0,"[(204, 14), (334, 14), (204, 258), (334, 258)]",None,"(297, 274)"
4244.0,"[(204, 14), (334, 14), (204, 258), (334, 258)]",None,"(293, 262)"
4245.0,"[(205, 13), (335, 13), (205, 258), (335, 258)]",None,"(287, 244)"
4246.0,"[(206, 13), (335, 13), (206, 259), (335, 259)]",None,"(284, 231)"
4247.0,"[(205, 13), (335, 13), (205, 258), (335, 258)]",None,"(275, 207)"
4248.0,"[(203, 15), (333, 15), (203, 260), (333, 260)]",None,"(272, 189)"
4249.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]","(312, 162)","(264, 159)"
4250.0,"[(206, 14), (335, 14), (206, 258), (335, 258)]",None,"(252, 123)"
4251.0,"[(205, 14), (335, 14), (205, 257), (335, 257)]",None,"(256, 107)"
4252.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(249, 83)"
4253.0,"[(206, 14), (335, 14), (206, 258), (335, 258)]",None,"(250, 73)"
4254.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(245, 66)"
4255.0,"[(206, 14), (335, 14), (206, 257), (335, 257)]",None,"(245, 51)"
4256.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,None
4257.0,"[(206, 12), (335, 12), (206, 257), (335, 257)]",None,None
4258.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,None
4259.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,None
4260.0,"[(206, 13), (335, 13), (206, 257), (335, 257)]",None,None
4261.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,None
4262.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,None
4263.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,None
4264.0,"[(206, 12), (334, 12), (206, 258), (334, 258)]",None,None
4265.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,None
4266.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(244, 24)"
4267.0,"[(206, 14), (334, 14), (206, 258), (334, 258)]",None,"(247, 36)"
4268.0,"[(206, 13), (334, 13), (206, 258), (334, 258)]",None,"(247, 49)"
4269.0,"[(206, 12), (335, 12), (206, 258), (335, 258)]",None,"(247, 59)"
4270.0,"[(206, 12), (335, 12), (206, 258), (335, 258)]",None,"(247, 59)"
4271.0,"[(206, 12), (335, 12), (206, 258), (335, 258)]",None,"(248, 64)"
4272.0,"[(206, 12), (335, 12), (206, 258), (335, 258)]",None,"(248, 66)"
4273.0,"[(204, 13), (333, 13), (204, 260), (333, 260)]",None,"(248, 66)"
4274.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(248, 66)"
4275.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(248, 66)"
4276.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(246, 60)"
4277.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 68)"
4278.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 69)"
4279.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 70)"
4280.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 71)"
4281.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 73)"
4282.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 73)"
4283.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 73)"
4284.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(249, 74)"
4285.0,"[(204, 13), (332, 13), (204, 260), (332, 260)]",None,"(250, 74)"
4286.0,"[(204, 13), (332, 13), (204, 260), (332, 260)]",None,"(250, 75)"
4287.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 75)"
4288.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 76)"
4289.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 77)"
4290.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 77)"
4291.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 77)"
4292.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 76)"
4293.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 75)"
4294.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 75)"
4295.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 75)"
4296.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(250, 76)"
4297.0,"[(204, 13), (331, 13), (204, 259), (331, 259)]",None,"(250, 77)"
4298.0,"[(204, 13), (331, 13), (204, 259), (331, 259)]",None,"(250, 77)"
4299.0,"[(204, 13), (331, 13), (204, 259), (331, 259)]",None,"(250, 77)"
4300.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(250, 77)"
4301.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(250, 77)"
4302.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(250, 77)"
4303.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(250, 77)"
4304.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(249, 77)"
4305.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(249, 76)"
4306.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(249, 75)"
4307.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(249, 75)"
4308.0,"[(204, 14), (331, 14), (204, 259), (331, 259)]",None,"(249, 75)"
4309.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4310.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4311.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4312.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4313.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4314.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4315.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 73)"
4316.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 74)"
4317.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 74)"
4318.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 74)"
4319.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 74)"
4320.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 73)"
4321.0,"[(204, 14), (333, 14), (204, 259), (333, 259)]",None,"(248, 74)"
4322.0,"[(204, 15), (332, 15), (204, 259), (332, 259)]",None,"(248, 74)"
4323.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 73)"
4324.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4325.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 72)"
4326.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 71)"
4327.0,"[(204, 14), (333, 14), (204, 259), (333, 259)]",None,"(248, 70)"
4328.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 69)"
4329.0,"[(204, 14), (332, 14), (204, 259), (332, 259)]",None,"(248, 69)"
4330.0,"[(205, 13), (332, 13), (205, 259), (332, 259)]",None,"(248, 69)"
4331.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(246, 61)"
4332.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(246, 60)"
4333.0,"[(204, 13), (333, 13), (204, 259), (333, 259)]",None,"(246, 58)"
4334.0,"[(204, 13), (332, 13), (204, 259), (332, 259)]",None,"(246, 60)"
4335.0,"[(204, 12), (332, 12), (204, 259), (332, 259)]",None,"(248, 61)"
4336.0,"[(204, 12), (332, 12), (204, 259), (332, 259)]",None,"(250, 63)"
4337.0,"[(204, 12), (332, 12), (204, 260), (332, 260)]",None,"(251, 62)"
4338.0,"[(204, 12), (332, 12), (204, 260), (332, 260)]",None,"(253, 62)"
4339.0,"[(204, 12), (332, 12), (204, 259), (332, 259)]",None,"(255, 61)"
4340.0,"[(204, 11), (332, 11), (204, 260), (332, 260)]",None,"(254, 61)"
4341.0,"[(204, 12), (332, 12), (204, 260), (332, 260)]",None,"(256, 61)"
4342.0,"[(205, 13), (333, 13), (205, 260), (333, 260)]",None,"(257, 60)"
