frameID,trayPoints,brushPoint,TwizzersPoint
4816.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4817.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4818.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4819.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4820.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4821.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4822.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4823.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4824.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4825.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4826.0,"[(233, 12), (346, 12), (233, 225), (346, 225)]",None,None
4827.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4828.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4829.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4830.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4831.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4832.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4833.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4834.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4835.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4836.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4837.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4838.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4839.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4840.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4841.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4842.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4843.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4844.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4845.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4846.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4847.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4848.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4849.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4850.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4851.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4852.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4853.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4854.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4855.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4856.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4857.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4858.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4859.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4860.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4861.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4862.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4863.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
4864.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4865.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4866.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4867.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4868.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4869.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4870.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4871.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4872.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4873.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4874.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4875.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4876.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4877.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4878.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4879.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4880.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4881.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4882.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(322, 60)",None
4883.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4884.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 59)",None
4885.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4886.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4887.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4888.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4889.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4890.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4891.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4892.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4893.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4894.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4895.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4896.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4897.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4898.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4899.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]","(317, 65)",None
4900.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4901.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4902.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4903.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4904.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4905.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4906.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4907.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4908.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(321, 62)",None
4909.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(321, 63)",None
4910.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4911.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4912.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4913.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4914.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4915.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4916.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4917.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4918.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4919.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(321, 63)",None
4920.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(320, 64)",None
4921.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(319, 62)",None
4922.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4923.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4924.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(321, 62)",None
4925.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]","(321, 64)",None
4926.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]","(321, 66)",None
4927.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]","(321, 64)",None
4928.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4929.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4930.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4931.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4932.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4933.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4934.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4935.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4936.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4937.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4938.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4939.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4940.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4941.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4942.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4943.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 66)",None
4944.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 65)",None
4945.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 64)",None
4946.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 64)",None
4947.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 63)",None
4948.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4949.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4950.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4951.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4952.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 64)",None
4953.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4954.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4955.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4956.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 63)",None
4957.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]","(322, 62)",None
4958.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]","(322, 59)",None
4959.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
4960.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4961.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4962.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4963.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4964.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4965.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4966.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4967.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4968.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4969.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4970.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4971.0,"[(232, 12), (346, 12), (232, 226), (346, 226)]",None,None
4972.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4973.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4974.0,"[(232, 13), (347, 13), (232, 226), (347, 226)]",None,None
4975.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4976.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4977.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
4978.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4979.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4980.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4981.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4982.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4983.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
4984.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
4985.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
4986.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
4987.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4988.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4989.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4990.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4991.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4992.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4993.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4994.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4995.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
4996.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
4997.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
4998.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
4999.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5000.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5001.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5002.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5003.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5004.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5005.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5006.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5007.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5008.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5009.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5010.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]",None,None
5011.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5012.0,"[(233, 12), (346, 12), (233, 226), (346, 226)]","(309, 63)",None
5013.0,"[(233, 12), (346, 12), (233, 225), (346, 225)]",None,None
5014.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5015.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5016.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5017.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5018.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5019.0,"[(233, 13), (346, 13), (233, 226), (346, 226)]",None,None
5020.0,"[(233, 16), (346, 16), (233, 226), (346, 226)]",None,None
5021.0,"[(232, 16), (346, 16), (232, 226), (346, 226)]",None,None
5022.0,"[(232, 15), (346, 15), (232, 226), (346, 226)]",None,None
5023.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5024.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
5025.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
5026.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
5027.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5028.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5029.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5030.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5031.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5032.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5033.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5034.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5035.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5036.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5037.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5038.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5039.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]",None,None
5040.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]",None,None
5041.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]","(301, 106)",None
5042.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]","(300, 105)",None
5043.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]",None,None
5044.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]",None,None
5045.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5046.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5047.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5048.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5049.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5050.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5051.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5052.0,"[(232, 13), (346, 13), (232, 225), (346, 225)]",None,None
5053.0,"[(232, 14), (346, 14), (232, 225), (346, 225)]",None,None
5054.0,"[(232, 15), (346, 15), (232, 225), (346, 225)]",None,None
5055.0,"[(232, 16), (346, 16), (232, 225), (346, 225)]",None,None
5056.0,"[(233, 15), (347, 15), (233, 226), (347, 226)]",None,None
5057.0,"[(233, 14), (347, 14), (233, 226), (347, 226)]",None,None
5058.0,"[(233, 14), (347, 14), (233, 226), (347, 226)]",None,None
5059.0,"[(233, 14), (347, 14), (233, 226), (347, 226)]",None,None
5060.0,"[(233, 14), (347, 14), (233, 226), (347, 226)]",None,None
5061.0,"[(233, 14), (347, 14), (233, 226), (347, 226)]",None,None
5062.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5063.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5064.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5065.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5066.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5067.0,"[(233, 13), (347, 13), (233, 226), (347, 226)]",None,None
5068.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5069.0,"[(233, 13), (347, 13), (233, 225), (347, 225)]",None,None
5070.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5071.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5072.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5073.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5074.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5075.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5076.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5077.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5078.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5079.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5080.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5081.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5082.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5083.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5084.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5085.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5086.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5087.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5088.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5089.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5090.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5091.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5092.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5093.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5094.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5095.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5096.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5097.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5098.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5099.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5100.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5101.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5102.0,"[(233, 12), (347, 12), (233, 225), (347, 225)]",None,None
5103.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5104.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]","(289, 59)",None
5105.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]","(291, 59)",None
5106.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5107.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5108.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]",None,None
5109.0,"[(233, 12), (347, 12), (233, 226), (347, 226)]","(296, 61)",None
5110.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(298, 62)",None
5111.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5112.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]","(298, 61)",None
5113.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5114.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5115.0,"[(232, 12), (347, 12), (232, 226), (347, 226)]",None,None
5116.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5117.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5118.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5119.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5120.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5121.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5122.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5123.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5124.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5125.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5126.0,"[(232, 13), (347, 13), (232, 225), (347, 225)]",None,None
5127.0,"[(232, 12), (346, 12), (232, 225), (346, 225)]",None,None
5128.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5129.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5130.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5131.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]",None,None
5132.0,"[(232, 13), (347, 13), (232, 225), (347, 225)]",None,None
5133.0,"[(232, 12), (347, 12), (232, 225), (347, 225)]","(311, 110)",None
5134.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5135.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5136.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5137.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5138.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5139.0,"[(232, 11), (347, 11), (232, 225), (347, 225)]",None,None
5140.0,"[(232, 13), (347, 13), (232, 225), (347, 225)]",None,None
5141.0,"[(232, 13), (347, 13), (232, 225), (347, 225)]",None,None
5142.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5143.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5144.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5145.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5146.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5147.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5148.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5149.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5150.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5151.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5152.0,"[(232, 13), (347, 13), (232, 225), (347, 225)]",None,None
5153.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5154.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5155.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5156.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5157.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5158.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5159.0,"[(232, 14), (347, 14), (232, 225), (347, 225)]",None,None
5160.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5161.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5162.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5163.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5164.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5165.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5166.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5167.0,"[(232, 17), (347, 17), (232, 225), (347, 225)]",None,None
5168.0,"[(232, 17), (347, 17), (232, 225), (347, 225)]",None,None
5169.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5170.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5171.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5172.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5173.0,"[(232, 15), (347, 15), (232, 225), (347, 225)]",None,None
5174.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5175.0,"[(232, 16), (347, 16), (232, 225), (347, 225)]",None,None
5176.0,"[(232, 17), (346, 17), (232, 225), (346, 225)]",None,None
5177.0,"[(232, 16), (346, 16), (232, 225), (346, 225)]",None,None
5178.0,"[(232, 17), (347, 17), (232, 225), (347, 225)]",None,None
5179.0,"[(232, 18), (347, 18), (232, 225), (347, 225)]",None,None
5180.0,"[(232, 20), (346, 20), (232, 225), (346, 225)]",None,None
5181.0,"[(232, 19), (346, 19), (232, 225), (346, 225)]",None,None
5182.0,"[(232, 19), (346, 19), (232, 225), (346, 225)]",None,None
5183.0,"[(232, 19), (347, 19), (232, 225), (347, 225)]",None,None
5184.0,"[(232, 20), (347, 20), (232, 225), (347, 225)]",None,None
5185.0,"[(232, 19), (346, 19), (232, 225), (346, 225)]",None,None
5186.0,"[(232, 19), (347, 19), (232, 225), (347, 225)]",None,None
5187.0,"[(232, 18), (347, 18), (232, 225), (347, 225)]",None,None
