frameID,trayPoints,brushPoint,TwizzersPoint
3505.0,"[(233, 20), (342, 20), (233, 224), (342, 224)]","(308, 178)",None
3506.0,"[(233, 19), (342, 19), (233, 224), (342, 224)]","(307, 178)","(319, 208)"
3507.0,"[(233, 19), (342, 19), (233, 224), (342, 224)]","(307, 178)","(319, 208)"
3508.0,"[(233, 20), (342, 20), (233, 224), (342, 224)]","(307, 178)","(319, 208)"
3509.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(307, 178)","(319, 208)"
3510.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(306, 177)","(319, 208)"
3511.0,"[(232, 20), (342, 20), (232, 224), (342, 224)]","(306, 177)","(319, 208)"
3512.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3513.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3514.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3515.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3516.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3517.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(305, 177)","(319, 207)"
3518.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3519.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(305, 177)","(319, 208)"
3520.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(305, 177)","(319, 207)"
3521.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(306, 177)",None
3522.0,"[(232, 18), (342, 18), (232, 224), (342, 224)]","(306, 177)","(319, 208)"
3523.0,"[(232, 17), (342, 17), (232, 224), (342, 224)]","(306, 177)","(319, 208)"
3524.0,"[(232, 17), (342, 17), (232, 224), (342, 224)]","(306, 177)",None
3525.0,"[(232, 17), (342, 17), (232, 224), (342, 224)]","(306, 178)",None
3526.0,"[(232, 17), (342, 17), (232, 224), (342, 224)]","(306, 178)",None
3527.0,"[(232, 17), (342, 17), (232, 224), (342, 224)]","(306, 178)","(319, 208)"
3528.0,"[(231, 18), (342, 18), (231, 224), (342, 224)]","(306, 177)",None
3529.0,"[(232, 19), (342, 19), (232, 224), (342, 224)]","(306, 177)","(319, 208)"
3530.0,"[(232, 20), (342, 20), (232, 223), (342, 223)]","(305, 177)","(319, 208)"
3531.0,"[(231, 20), (342, 20), (231, 223), (342, 223)]","(304, 177)","(319, 208)"
3532.0,"[(231, 20), (343, 20), (231, 223), (343, 223)]",None,"(319, 208)"
3533.0,"[(231, 20), (343, 20), (231, 223), (343, 223)]",None,"(319, 208)"
3534.0,"[(231, 20), (342, 20), (231, 223), (342, 223)]",None,"(319, 208)"
3535.0,"[(231, 20), (342, 20), (231, 223), (342, 223)]",None,"(319, 208)"
3536.0,"[(230, 19), (342, 19), (230, 223), (342, 223)]",None,"(319, 208)"
3537.0,"[(230, 19), (343, 19), (230, 224), (343, 224)]","(280, 161)","(319, 208)"
3538.0,"[(230, 19), (343, 19), (230, 224), (343, 224)]","(280, 161)","(319, 208)"
3539.0,"[(230, 19), (343, 19), (230, 224), (343, 224)]","(275, 161)","(319, 208)"
3540.0,"[(230, 19), (343, 19), (230, 223), (343, 223)]","(276, 155)","(319, 208)"
3541.0,"[(230, 19), (343, 19), (230, 224), (343, 224)]","(273, 159)","(319, 209)"
3542.0,"[(230, 18), (343, 18), (230, 224), (343, 224)]","(271, 159)","(319, 209)"
3543.0,"[(230, 18), (343, 18), (230, 224), (343, 224)]",None,"(319, 209)"
3544.0,"[(230, 17), (343, 17), (230, 224), (343, 224)]",None,"(319, 209)"
3545.0,"[(230, 17), (343, 17), (230, 224), (343, 224)]",None,"(319, 209)"
3546.0,"[(230, 16), (343, 16), (230, 224), (343, 224)]",None,"(319, 208)"
3547.0,"[(230, 17), (343, 17), (230, 224), (343, 224)]",None,"(319, 209)"
3548.0,"[(230, 17), (343, 17), (230, 225), (343, 225)]",None,"(319, 208)"
3549.0,"[(229, 17), (343, 17), (229, 225), (343, 225)]",None,"(319, 208)"
3550.0,"[(229, 17), (343, 17), (229, 225), (343, 225)]",None,"(319, 209)"
3551.0,"[(229, 17), (343, 17), (229, 225), (343, 225)]",None,"(319, 209)"
3552.0,"[(229, 17), (343, 17), (229, 225), (343, 225)]",None,"(319, 209)"
3553.0,"[(229, 17), (343, 17), (229, 224), (343, 224)]",None,"(319, 208)"
3554.0,"[(229, 17), (343, 17), (229, 224), (343, 224)]",None,"(319, 208)"
3555.0,"[(230, 17), (343, 17), (230, 224), (343, 224)]",None,"(319, 208)"
3556.0,"[(230, 17), (343, 17), (230, 224), (343, 224)]",None,"(319, 208)"
3557.0,"[(230, 16), (343, 16), (230, 224), (343, 224)]",None,"(319, 208)"
3558.0,"[(229, 15), (343, 15), (229, 224), (343, 224)]",None,None
3559.0,"[(229, 15), (343, 15), (229, 225), (343, 225)]",None,"(319, 208)"
3560.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(319, 208)"
3561.0,"[(229, 14), (344, 14), (229, 225), (344, 225)]",None,"(319, 208)"
3562.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3563.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3564.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3565.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3566.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3567.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3568.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3569.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3570.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3571.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3572.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3573.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3574.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3575.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3576.0,"[(229, 14), (344, 14), (229, 224), (344, 224)]",None,None
3577.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3578.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3579.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3580.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,None
3581.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,None
3582.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,"(311, 160)"
3583.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,"(311, 156)"
3584.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,"(311, 152)"
3585.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,"(311, 154)"
3586.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 153)"
3587.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(310, 153)"
3588.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(310, 153)"
3589.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(311, 155)"
3590.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(311, 155)"
3591.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(311, 155)"
3592.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(311, 154)"
3593.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 155)"
3594.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 155)"
3595.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 155)"
3596.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 155)"
3597.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 156)"
3598.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 157)"
3599.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(312, 157)"
3600.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(313, 157)"
3601.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(313, 161)"
3602.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(313, 161)"
3603.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,"(313, 161)"
3604.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(312, 161)"
3605.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 161)"
3606.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 162)"
3607.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 162)"
3608.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 164)"
3609.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 164)"
3610.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 165)"
3611.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 164)"
3612.0,"[(230, 13), (343, 13), (230, 226), (343, 226)]",None,"(311, 165)"
3613.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3614.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3615.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3616.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3617.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3618.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3619.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3620.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3621.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3622.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3623.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3624.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3625.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3626.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3627.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3628.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3629.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3630.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3631.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3632.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3633.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3634.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3635.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3636.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3637.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3638.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3639.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3640.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3641.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3642.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3643.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3644.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3645.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3646.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3647.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3648.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3649.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 166)"
3650.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 166)"
3651.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 166)"
3652.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 167)"
3653.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 167)"
3654.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 166)"
3655.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(310, 166)"
3656.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3657.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3658.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3659.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
3660.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,"(309, 167)"
3661.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3662.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3663.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3664.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3665.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3666.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3667.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3668.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3669.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3670.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3671.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3672.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3673.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3674.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3675.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3676.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3677.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3678.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3679.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3680.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3681.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3682.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3683.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3684.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3685.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3686.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3687.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3688.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3689.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3690.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3691.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3692.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3693.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3694.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3695.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3696.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3697.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3698.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3699.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3700.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3701.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3702.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3703.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3704.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3705.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3706.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3707.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3708.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3709.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3710.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3711.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3712.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3713.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3714.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3715.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3716.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3717.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3718.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3719.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3720.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3721.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3722.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3723.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3724.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3725.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3726.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3727.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3728.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3729.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3730.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3731.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3732.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3733.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3734.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(306, 169)"
3735.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3736.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3737.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3738.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3739.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3740.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3741.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3742.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3743.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3744.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3745.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3746.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3747.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3748.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3749.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3750.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3751.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3752.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3753.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3754.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3755.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3756.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3757.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3758.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3759.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3760.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3761.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3762.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3763.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3764.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3765.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3766.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3767.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3768.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3769.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3770.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3771.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3772.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3773.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3774.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3775.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3776.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3777.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3778.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3779.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3780.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3781.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3782.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3783.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3784.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3785.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3786.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3787.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3788.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3789.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3790.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3791.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3792.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(305, 157)"
3793.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(304, 159)"
3794.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(303, 159)"
3795.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(303, 160)"
3796.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(303, 160)"
3797.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(302, 160)"
3798.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(301, 162)"
3799.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(301, 162)"
3800.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(301, 163)"
3801.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(301, 162)"
3802.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(300, 163)"
3803.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(300, 163)"
3804.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(299, 163)"
3805.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3806.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(300, 167)"
3807.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3808.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3809.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3810.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3811.0,"[(229, 13), (342, 13), (229, 226), (342, 226)]",None,None
3812.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3813.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3814.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3815.0,"[(229, 13), (343, 13), (229, 226), (343, 226)]",None,None
3816.0,"[(229, 13), (342, 13), (229, 226), (342, 226)]",None,None
3817.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 165)"
3818.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 165)"
3819.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 165)"
3820.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 165)"
3821.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3822.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3823.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3824.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3825.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3826.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 164)"
3827.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 164)"
3828.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,"(298, 164)"
3829.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3830.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3831.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3832.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3833.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3834.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
3835.0,"[(230, 14), (342, 14), (230, 226), (342, 226)]",None,None
3836.0,"[(230, 14), (342, 14), (230, 226), (342, 226)]",None,None
3837.0,"[(230, 14), (342, 14), (230, 226), (342, 226)]",None,None
3838.0,"[(229, 15), (342, 15), (229, 226), (342, 226)]",None,None
3839.0,"[(229, 15), (342, 15), (229, 226), (342, 226)]",None,None
3840.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,None
3841.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3842.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3843.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3844.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3845.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3846.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3847.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3848.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3849.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3850.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3851.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3852.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3853.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3854.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3855.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
3856.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
