frameID,trayPoints,brushPoint,TwizzersPoint
2081.0,None,None,None
2082.0,None,None,None
2083.0,None,None,None
2084.0,None,None,None
2085.0,None,None,None
2086.0,None,None,"(216, 68)"
2087.0,None,None,None
2088.0,None,None,None
2089.0,None,None,"(216, 68)"
2090.0,None,None,"(216, 67)"
2091.0,None,None,None
2092.0,None,None,"(216, 66)"
2093.0,None,None,"(216, 66)"
2094.0,None,None,"(216, 66)"
2095.0,None,None,"(216, 64)"
2096.0,None,None,"(216, 64)"
2097.0,None,None,"(216, 66)"
2098.0,None,None,"(216, 66)"
2099.0,None,None,"(216, 66)"
2100.0,None,None,"(215, 68)"
2101.0,None,None,"(215, 67)"
2102.0,None,None,"(215, 67)"
2103.0,None,None,"(215, 67)"
2104.0,None,None,"(215, 67)"
2105.0,None,None,"(215, 67)"
2106.0,None,None,"(215, 68)"
2107.0,None,None,"(214, 68)"
2108.0,None,None,"(214, 68)"
2109.0,None,None,"(214, 68)"
2110.0,None,None,"(214, 68)"
2111.0,None,None,"(214, 68)"
2112.0,None,None,"(214, 68)"
2113.0,None,None,"(214, 68)"
2114.0,None,None,"(214, 68)"
2115.0,None,None,"(214, 68)"
2116.0,None,None,"(214, 68)"
2117.0,None,None,"(214, 68)"
2118.0,None,None,"(214, 68)"
2119.0,None,None,"(214, 69)"
2120.0,None,None,"(214, 69)"
2121.0,None,None,"(214, 69)"
2122.0,None,None,"(214, 69)"
2123.0,None,None,"(214, 69)"
2124.0,None,None,"(214, 69)"
2125.0,None,None,"(214, 69)"
2126.0,None,None,"(214, 69)"
2127.0,None,None,"(214, 69)"
2128.0,None,None,"(214, 69)"
2129.0,None,None,"(214, 69)"
2130.0,None,None,"(214, 69)"
2131.0,None,None,"(213, 71)"
2132.0,None,None,"(213, 70)"
2133.0,None,None,"(213, 70)"
2134.0,None,None,"(213, 70)"
2135.0,None,None,"(213, 70)"
2136.0,None,None,"(213, 70)"
2137.0,None,None,"(216, 68)"
2138.0,None,None,"(212, 70)"
2139.0,None,None,"(212, 70)"
2140.0,None,None,"(212, 70)"
2141.0,None,None,"(212, 70)"
2142.0,None,None,"(212, 70)"
2143.0,None,None,"(215, 69)"
2144.0,None,None,"(215, 69)"
2145.0,None,None,"(215, 69)"
2146.0,None,None,"(215, 69)"
2147.0,None,None,"(215, 69)"
2148.0,None,None,"(215, 69)"
2149.0,None,None,"(215, 69)"
2150.0,None,None,"(215, 69)"
2151.0,None,None,"(215, 69)"
2152.0,None,None,"(215, 69)"
2153.0,None,None,"(215, 69)"
2154.0,None,None,"(215, 69)"
2155.0,None,None,"(214, 69)"
2156.0,None,None,"(214, 69)"
2157.0,None,None,"(215, 69)"
2158.0,None,None,"(215, 69)"
2159.0,None,None,"(215, 69)"
2160.0,None,None,"(215, 69)"
2161.0,None,None,"(215, 69)"
2162.0,None,None,"(215, 69)"
2163.0,None,None,"(215, 69)"
2164.0,None,None,"(215, 69)"
2165.0,None,None,"(215, 69)"
2166.0,None,None,"(215, 69)"
2167.0,None,None,"(215, 69)"
2168.0,None,None,"(215, 69)"
2169.0,None,None,"(214, 69)"
2170.0,None,None,"(215, 69)"
2171.0,None,None,"(215, 69)"
2172.0,None,None,"(214, 69)"
2173.0,None,None,"(215, 69)"
2174.0,None,None,"(215, 70)"
2175.0,None,None,"(215, 69)"
2176.0,None,None,"(214, 69)"
2177.0,None,None,"(214, 69)"
2178.0,None,None,"(215, 69)"
2179.0,None,None,"(215, 65)"
2180.0,None,None,"(215, 65)"
2181.0,None,None,"(215, 65)"
2182.0,None,None,"(215, 65)"
2183.0,None,None,"(215, 65)"
2184.0,None,None,"(215, 65)"
2185.0,None,None,"(215, 64)"
2186.0,None,None,"(214, 66)"
2187.0,None,None,"(215, 64)"
2188.0,None,None,"(215, 64)"
2189.0,None,None,"(216, 64)"
2190.0,None,None,"(216, 63)"
2191.0,None,None,"(214, 64)"
2192.0,None,None,"(214, 64)"
2193.0,None,None,"(216, 64)"
2194.0,None,None,"(214, 63)"
2195.0,None,None,"(215, 61)"
2196.0,None,None,"(215, 62)"
2197.0,None,None,"(215, 63)"
2198.0,None,None,"(216, 60)"
2199.0,None,None,"(217, 59)"
2200.0,None,None,"(217, 61)"
2201.0,None,None,"(216, 60)"
2202.0,None,None,"(216, 60)"
2203.0,None,None,"(215, 60)"
2204.0,None,None,"(215, 60)"
2205.0,None,None,"(215, 60)"
2206.0,None,None,"(215, 59)"
2207.0,None,None,"(215, 59)"
2208.0,None,None,"(215, 59)"
2209.0,None,None,"(215, 59)"
2210.0,None,None,"(215, 59)"
2211.0,None,None,"(215, 59)"
2212.0,None,None,"(215, 60)"
2213.0,None,None,"(216, 60)"
2214.0,None,None,"(216, 60)"
2215.0,None,None,"(216, 60)"
2216.0,None,None,"(216, 60)"
2217.0,None,None,"(216, 60)"
2218.0,None,None,"(216, 60)"
2219.0,None,None,"(216, 60)"
2220.0,None,None,"(216, 60)"
2221.0,None,None,"(216, 60)"
2222.0,None,None,"(216, 60)"
2223.0,None,None,"(216, 61)"
2224.0,None,None,"(215, 62)"
2225.0,None,None,"(215, 62)"
2226.0,None,None,"(215, 62)"
2227.0,None,None,"(215, 63)"
2228.0,None,None,"(215, 63)"
2229.0,None,None,"(215, 64)"
2230.0,None,None,"(215, 64)"
2231.0,None,None,"(215, 64)"
2232.0,None,None,"(215, 64)"
2233.0,None,None,"(215, 64)"
2234.0,None,None,"(215, 64)"
2235.0,None,None,"(215, 64)"
2236.0,None,None,"(215, 64)"
2237.0,None,None,"(215, 63)"
2238.0,None,None,"(215, 63)"
2239.0,None,None,"(215, 63)"
2240.0,None,None,"(215, 63)"
2241.0,None,None,"(215, 63)"
2242.0,None,None,"(215, 63)"
2243.0,None,None,"(215, 63)"
2244.0,None,None,"(215, 63)"
2245.0,None,None,"(215, 63)"
2246.0,None,None,"(215, 63)"
2247.0,None,None,"(215, 63)"
2248.0,None,None,"(215, 63)"
2249.0,None,None,"(215, 63)"
2250.0,None,None,"(215, 63)"
2251.0,None,None,"(214, 63)"
2252.0,None,None,"(214, 64)"
2253.0,None,None,"(214, 64)"
2254.0,None,None,"(214, 64)"
2255.0,None,None,"(214, 64)"
2256.0,None,None,"(214, 63)"
2257.0,None,None,"(214, 64)"
2258.0,None,None,"(214, 63)"
2259.0,None,None,"(214, 63)"
2260.0,None,None,"(214, 64)"
2261.0,None,None,"(215, 64)"
2262.0,None,None,"(215, 63)"
2263.0,None,None,"(214, 64)"
2264.0,None,None,"(214, 64)"
2265.0,None,None,"(214, 64)"
2266.0,None,None,"(215, 64)"
2267.0,None,None,"(214, 65)"
2268.0,None,None,"(215, 65)"
2269.0,None,None,"(215, 67)"
2270.0,None,None,"(215, 66)"
2271.0,None,None,"(215, 67)"
2272.0,None,None,"(215, 66)"
2273.0,None,None,"(216, 68)"
2274.0,None,None,"(215, 67)"
2275.0,None,None,"(215, 68)"
2276.0,None,None,"(215, 68)"
2277.0,None,None,"(215, 68)"
2278.0,None,None,"(215, 68)"
2279.0,None,None,"(215, 68)"
2280.0,None,None,None
2281.0,None,None,None
2282.0,None,None,None
2283.0,None,None,None
2284.0,None,None,None
2285.0,None,None,None
2286.0,None,None,None
2287.0,None,None,"(215, 67)"
2288.0,None,None,"(215, 67)"
2289.0,None,None,"(215, 67)"
2290.0,None,None,"(215, 67)"
2291.0,None,None,"(215, 67)"
2292.0,None,None,"(215, 67)"
2293.0,None,None,"(215, 67)"
2294.0,None,None,"(215, 67)"
2295.0,None,None,"(215, 67)"
2296.0,None,None,"(215, 67)"
2297.0,None,None,"(215, 67)"
2298.0,None,None,"(215, 67)"
2299.0,None,None,None
2300.0,None,None,None
2301.0,None,None,None
2302.0,None,None,"(214, 66)"
2303.0,None,None,"(214, 65)"
2304.0,None,None,"(214, 63)"
2305.0,None,None,"(214, 65)"
2306.0,None,None,"(214, 64)"
2307.0,None,None,"(213, 64)"
2308.0,None,None,"(213, 63)"
2309.0,None,None,"(213, 63)"
2310.0,None,None,"(213, 62)"
2311.0,None,None,"(217, 60)"
2312.0,None,None,"(217, 60)"
2313.0,None,None,"(219, 60)"
2314.0,None,None,"(219, 59)"
2315.0,None,None,"(219, 59)"
2316.0,None,None,"(219, 59)"
2317.0,None,None,"(219, 59)"
2318.0,None,None,"(219, 59)"
2319.0,None,None,"(219, 59)"
2320.0,None,None,"(219, 59)"
2321.0,None,None,"(219, 59)"
2322.0,None,None,"(219, 59)"
2323.0,None,None,"(217, 59)"
2324.0,None,None,"(217, 59)"
2325.0,None,None,"(217, 59)"
2326.0,None,None,"(217, 59)"
2327.0,None,None,"(217, 59)"
2328.0,None,None,"(217, 59)"
2329.0,None,None,"(217, 59)"
2330.0,None,None,"(217, 59)"
2331.0,None,None,"(217, 58)"
2332.0,None,None,"(217, 58)"
2333.0,None,None,"(217, 58)"
2334.0,None,None,"(217, 58)"
2335.0,None,None,"(217, 59)"
2336.0,None,None,"(217, 59)"
2337.0,None,None,"(217, 59)"
2338.0,None,None,"(217, 59)"
2339.0,None,None,"(217, 59)"
2340.0,None,None,"(217, 59)"
2341.0,None,None,"(217, 59)"
2342.0,None,None,"(216, 59)"
2343.0,None,None,"(217, 59)"
2344.0,None,None,"(217, 59)"
2345.0,None,None,"(217, 59)"
2346.0,None,None,"(217, 60)"
2347.0,None,None,"(216, 59)"
2348.0,None,None,"(216, 60)"
2349.0,None,None,None
2350.0,None,None,None
2351.0,None,None,"(215, 59)"
2352.0,None,None,None
2353.0,None,None,None
2354.0,None,None,None
2355.0,None,None,None
2356.0,None,None,None
2357.0,None,None,None
2358.0,None,None,None
2359.0,None,None,None
2360.0,None,None,"(211, 71)"
2361.0,None,None,None
2362.0,None,None,"(211, 71)"
2363.0,None,None,"(211, 71)"
2364.0,None,None,"(211, 71)"
2365.0,None,None,None
2366.0,None,None,None
2367.0,None,None,None
2368.0,None,None,None
2369.0,None,None,"(214, 71)"
2370.0,None,None,"(214, 71)"
2371.0,None,None,None
2372.0,None,None,None
2373.0,None,None,None
2374.0,None,None,None
2375.0,None,None,None
2376.0,None,None,None
2377.0,None,None,None
2378.0,None,None,None
2379.0,None,None,None
2380.0,None,None,"(212, 69)"
2381.0,None,None,"(212, 69)"
2382.0,None,None,"(212, 69)"
2383.0,None,None,"(214, 69)"
2384.0,None,None,"(214, 68)"
2385.0,None,None,"(215, 68)"
2386.0,None,None,"(214, 68)"
2387.0,None,None,"(214, 68)"
2388.0,None,None,None
2389.0,None,None,None
2390.0,None,None,None
2391.0,None,None,"(215, 68)"
2392.0,None,None,"(215, 68)"
2393.0,None,None,"(215, 68)"
2394.0,None,None,None
2395.0,None,None,"(210, 69)"
2396.0,None,None,"(210, 70)"
2397.0,None,None,"(210, 70)"
2398.0,None,None,"(209, 69)"
2399.0,None,None,None
2400.0,None,None,None
2401.0,None,None,"(211, 70)"
2402.0,None,None,"(214, 69)"
2403.0,None,None,"(214, 68)"
2404.0,None,None,"(214, 68)"
2405.0,None,None,"(212, 70)"
2406.0,None,None,"(211, 70)"
2407.0,None,None,None
2408.0,None,None,None
2409.0,None,None,"(213, 69)"
2410.0,None,None,None
2411.0,None,None,None
2412.0,None,None,None
2413.0,None,None,None
2414.0,None,None,None
2415.0,None,None,None
2416.0,None,None,None
2417.0,None,None,None
2418.0,None,None,None
2419.0,None,None,None
2420.0,None,None,None
2421.0,None,None,None
2422.0,None,None,None
2423.0,None,None,None
2424.0,None,None,None
2425.0,None,None,None
2426.0,None,None,None
2427.0,None,None,None
2428.0,None,None,None
2429.0,None,None,None
2430.0,None,None,None
2431.0,None,None,None
2432.0,None,None,None
2433.0,None,None,None
2434.0,None,None,None
2435.0,None,None,"(211, 70)"
2436.0,None,None,"(211, 69)"
2437.0,None,None,None
2438.0,None,None,"(211, 69)"
2439.0,None,None,"(211, 69)"
2440.0,None,None,None
2441.0,None,None,None
2442.0,None,None,None
2443.0,None,None,None
2444.0,None,None,None
2445.0,None,None,None
2446.0,None,None,None
2447.0,None,None,None
2448.0,None,None,None
2449.0,None,None,None
2450.0,None,None,None
2451.0,None,None,None
2452.0,None,None,None
2453.0,None,None,None
2454.0,None,None,None
2455.0,None,None,None
2456.0,None,None,None
2457.0,None,None,None
2458.0,None,None,None
2459.0,None,None,None
2460.0,None,None,None
2461.0,None,None,None
2462.0,None,None,None
2463.0,None,None,None
2464.0,None,None,None
2465.0,None,None,None
2466.0,None,None,None
2467.0,None,None,None
2468.0,None,None,None
2469.0,None,None,None
2470.0,None,None,None
2471.0,None,None,None
2472.0,None,None,None
2473.0,None,None,None
2474.0,None,None,None
2475.0,None,None,None
2476.0,None,None,None
2477.0,None,None,None
2478.0,None,None,None
2479.0,None,None,None
2480.0,None,None,None
2481.0,None,None,None
2482.0,None,None,None
2483.0,None,None,None
2484.0,None,None,None
2485.0,None,None,None
2486.0,None,None,None
2487.0,None,None,None
2488.0,None,None,None
2489.0,None,None,None
2490.0,None,None,None
2491.0,None,None,None
2492.0,None,None,None
2493.0,None,None,None
2494.0,None,None,None
2495.0,None,None,None
2496.0,None,None,None
2497.0,None,None,None
2498.0,None,None,None
2499.0,None,None,None
2500.0,None,None,None
2501.0,None,None,None
2502.0,None,None,None
2503.0,None,None,None
2504.0,None,None,None
2505.0,None,None,None
2506.0,None,None,None
2507.0,None,None,None
2508.0,None,None,None
2509.0,None,None,None
2510.0,None,None,None
2511.0,None,None,None
2512.0,None,None,None
2513.0,None,None,None
2514.0,None,None,None
2515.0,None,None,None
2516.0,None,None,None
2517.0,None,None,None
2518.0,None,None,None
2519.0,None,None,None
2520.0,None,None,None
2521.0,None,None,None
2522.0,None,None,None
2523.0,None,None,None
2524.0,None,None,None
2525.0,None,None,None
2526.0,None,None,None
2527.0,None,None,None
2528.0,None,None,None
2529.0,None,None,None
2530.0,None,None,None
2531.0,None,None,None
2532.0,None,None,None
2533.0,None,None,None
2534.0,None,None,None
2535.0,None,None,None
2536.0,None,None,None
2537.0,None,None,None
2538.0,None,None,None
2539.0,None,None,None
2540.0,None,None,None
2541.0,None,None,None
2542.0,None,None,None
2543.0,None,None,None
2544.0,None,None,None
2545.0,None,None,None
2546.0,None,None,None
2547.0,None,None,None
2548.0,None,None,None
2549.0,None,None,None
2550.0,None,None,None
2551.0,None,None,None
2552.0,None,None,None
2553.0,None,None,None
2554.0,None,None,None
2555.0,None,None,None
2556.0,None,None,None
2557.0,None,None,None
2558.0,None,None,None
2559.0,None,None,None
2560.0,None,None,None
2561.0,None,None,None
2562.0,None,None,None
2563.0,None,None,None
2564.0,None,None,None
2565.0,None,None,None
2566.0,None,None,None
2567.0,None,None,None
2568.0,None,None,None
2569.0,None,None,None
2570.0,None,None,None
2571.0,None,None,None
2572.0,None,None,None
2573.0,None,None,None
2574.0,None,None,None
2575.0,None,None,None
2576.0,None,None,None
2577.0,None,None,None
2578.0,None,None,None
2579.0,None,None,None
2580.0,None,None,None
2581.0,None,None,None
2582.0,None,None,None
2583.0,None,None,None
2584.0,None,None,None
2585.0,None,None,None
2586.0,None,None,None
2587.0,None,None,None
2588.0,None,None,None
2589.0,None,None,None
2590.0,None,None,None
2591.0,None,None,None
2592.0,None,None,None
2593.0,None,None,None
2594.0,None,None,None
2595.0,None,None,None
2596.0,None,None,None
2597.0,None,None,"(210, 70)"
2598.0,None,None,None
2599.0,None,"(235, 86)","(210, 69)"
2600.0,None,"(236, 86)","(210, 69)"
2601.0,None,"(236, 86)",None
2602.0,None,"(236, 86)",None
2603.0,None,"(236, 86)",None
2604.0,None,"(236, 86)",None
2605.0,None,"(236, 86)",None
2606.0,None,"(236, 86)",None
2607.0,None,"(236, 86)",None
2608.0,None,"(237, 86)",None
2609.0,None,"(237, 86)",None
2610.0,None,"(236, 86)",None
2611.0,None,None,None
2612.0,None,None,None
2613.0,None,None,None
2614.0,None,"(236, 85)",None
2615.0,None,"(236, 85)",None
2616.0,None,"(238, 87)",None
2617.0,None,"(236, 85)",None
2618.0,None,"(236, 86)",None
2619.0,None,"(236, 86)",None
2620.0,None,"(238, 86)",None
2621.0,None,"(236, 86)",None
2622.0,None,"(236, 86)",None
2623.0,None,None,None
2624.0,None,None,None
2625.0,None,None,None
2626.0,None,None,None
2627.0,None,None,None
2628.0,None,None,None
2629.0,None,None,None
2630.0,None,None,None
2631.0,None,None,None
2632.0,None,None,None
2633.0,None,None,None
2634.0,None,None,None
2635.0,None,"(258, 64)",None
2636.0,None,"(258, 64)",None
2637.0,None,"(258, 64)",None
2638.0,None,"(258, 64)",None
2639.0,None,None,None
2640.0,None,None,None
2641.0,None,None,None
2642.0,None,None,None
2643.0,None,"(238, 85)",None
2644.0,None,None,None
2645.0,None,None,None
2646.0,None,None,None
2647.0,None,"(237, 86)",None
2648.0,None,"(237, 86)",None
2649.0,None,"(237, 86)",None
2650.0,None,None,None
2651.0,None,"(237, 86)",None
2652.0,None,"(237, 86)",None
2653.0,None,"(237, 86)",None
2654.0,None,None,None
2655.0,None,None,None
2656.0,None,None,None
2657.0,None,None,None
2658.0,None,None,None
2659.0,None,None,None
2660.0,None,None,None
2661.0,None,None,None
2662.0,None,None,None
2663.0,None,None,None
2664.0,None,None,None
2665.0,None,"(239, 85)",None
2666.0,None,None,None
2667.0,None,"(259, 64)",None
2668.0,None,"(259, 64)",None
2669.0,None,"(259, 64)",None
2670.0,None,"(259, 64)",None
2671.0,None,None,None
2672.0,None,None,None
2673.0,None,"(236, 84)",None
2674.0,None,"(237, 85)","(165, 76)"
2675.0,None,"(239, 84)","(170, 72)"
2676.0,None,"(239, 85)","(174, 68)"
2677.0,None,"(239, 84)","(183, 91)"
2678.0,None,"(239, 84)",None
2679.0,None,"(239, 84)","(195, 79)"
2680.0,None,None,None
2681.0,None,None,None
2682.0,None,None,None
2683.0,None,None,"(226, 81)"
2684.0,None,None,None
2685.0,None,None,"(234, 88)"
2686.0,None,None,"(238, 85)"
2687.0,None,None,"(242, 85)"
2688.0,None,None,"(246, 84)"
2689.0,None,None,"(248, 89)"
2690.0,None,None,"(250, 94)"
2691.0,None,None,"(254, 99)"
2692.0,None,None,"(256, 102)"
2693.0,None,None,"(257, 101)"
2694.0,None,None,"(260, 100)"
2695.0,None,None,"(261, 108)"
2696.0,None,None,"(261, 110)"
2697.0,None,None,"(263, 113)"
2698.0,None,None,"(263, 112)"
2699.0,None,None,"(263, 112)"
2700.0,None,None,"(263, 114)"
2701.0,None,None,"(264, 113)"
2702.0,None,None,"(264, 113)"
2703.0,None,None,"(264, 114)"
2704.0,None,None,"(264, 115)"
2705.0,None,None,"(265, 116)"
2706.0,None,None,"(264, 115)"
2707.0,None,None,"(265, 116)"
2708.0,None,None,"(265, 116)"
2709.0,None,None,"(265, 116)"
2710.0,None,None,"(265, 115)"
2711.0,None,None,"(266, 115)"
2712.0,None,None,"(267, 117)"
2713.0,None,None,"(267, 116)"
2714.0,None,None,"(267, 117)"
2715.0,None,None,"(267, 117)"
2716.0,None,None,"(268, 116)"
2717.0,None,None,"(268, 116)"
2718.0,None,None,"(267, 115)"
2719.0,None,None,"(266, 115)"
2720.0,None,None,"(266, 117)"
2721.0,None,None,"(266, 116)"
2722.0,None,None,"(266, 116)"
2723.0,None,None,"(266, 116)"
2724.0,None,None,"(266, 116)"
2725.0,None,None,"(266, 117)"
2726.0,None,None,"(265, 115)"
2727.0,None,None,"(264, 116)"
2728.0,None,None,"(264, 116)"
2729.0,None,None,"(264, 116)"
2730.0,None,None,"(264, 117)"
2731.0,None,None,"(264, 116)"
2732.0,None,None,"(264, 116)"
2733.0,None,None,"(264, 116)"
2734.0,None,None,"(264, 116)"
2735.0,None,None,"(264, 116)"
2736.0,None,None,"(264, 116)"
2737.0,None,None,"(264, 115)"
2738.0,None,None,"(264, 114)"
2739.0,None,None,"(264, 114)"
2740.0,None,None,"(264, 113)"
2741.0,None,None,"(264, 112)"
2742.0,None,None,"(264, 112)"
2743.0,None,None,"(262, 111)"
2744.0,None,None,"(260, 114)"
2745.0,None,None,"(257, 115)"
2746.0,None,None,"(255, 116)"
2747.0,None,None,"(252, 118)"
2748.0,None,None,"(250, 121)"
2749.0,None,None,"(248, 129)"
2750.0,None,None,"(246, 135)"
2751.0,None,None,"(245, 138)"
2752.0,None,None,"(245, 141)"
2753.0,None,None,"(241, 140)"
2754.0,None,None,None
2755.0,None,None,"(237, 146)"
2756.0,None,None,"(236, 146)"
2757.0,None,None,"(235, 146)"
2758.0,None,None,None
2759.0,None,None,None
2760.0,None,None,None
2761.0,None,None,None
2762.0,None,None,"(245, 148)"
2763.0,None,None,"(244, 152)"
2764.0,None,None,None
2765.0,None,None,None
2766.0,None,None,None
2767.0,None,None,None
2768.0,None,None,None
2769.0,None,None,None
2770.0,None,None,None
2771.0,None,None,None
2772.0,None,None,"(246, 166)"
2773.0,None,None,None
2774.0,None,None,None
2775.0,None,None,None
2776.0,None,None,"(246, 144)"
2777.0,None,None,None
2778.0,None,None,None
2779.0,None,None,"(236, 143)"
2780.0,None,None,"(231, 136)"
2781.0,None,None,"(225, 122)"
2782.0,None,None,"(219, 113)"
2783.0,None,None,None
2784.0,None,None,None
2785.0,None,None,None
2786.0,None,None,None
2787.0,None,None,None
2788.0,None,"(239, 83)",None
2789.0,None,"(237, 85)",None
2790.0,None,"(237, 85)",None
2791.0,None,"(238, 87)","(186, 91)"
2792.0,None,"(238, 87)","(184, 92)"
2793.0,None,"(238, 87)","(184, 92)"
2794.0,None,"(238, 87)",None
2795.0,None,"(238, 87)",None
2796.0,None,"(238, 87)",None
2797.0,None,"(238, 87)",None
2798.0,None,"(238, 87)",None
2799.0,None,"(238, 87)",None
2800.0,None,"(238, 87)",None
2801.0,None,"(238, 87)",None
2802.0,None,"(238, 87)",None
2803.0,None,None,None
2804.0,None,None,"(185, 94)"
2805.0,None,None,None
2806.0,None,None,None
2807.0,None,None,None
2808.0,None,None,None
2809.0,None,None,None
2810.0,None,None,None
2811.0,None,None,None
2812.0,None,None,None
2813.0,None,None,None
2814.0,None,None,None
2815.0,None,"(237, 86)",None
2816.0,None,"(237, 86)",None
2817.0,None,"(237, 86)",None
2818.0,None,"(237, 86)",None
2819.0,None,"(237, 86)",None
2820.0,None,"(238, 86)",None
2821.0,None,"(238, 86)",None
2822.0,None,"(238, 86)",None
2823.0,None,"(237, 86)",None
2824.0,None,"(237, 86)",None
2825.0,None,"(238, 86)",None
2826.0,None,"(237, 86)",None
2827.0,None,"(239, 86)",None
2828.0,None,"(239, 86)",None
2829.0,None,"(239, 86)",None
2830.0,None,"(239, 86)",None
2831.0,None,None,None
2832.0,None,None,None
2833.0,None,"(239, 86)",None
2834.0,None,None,None
2835.0,None,"(239, 86)",None
2836.0,None,"(239, 86)",None
2837.0,None,None,None
2838.0,None,None,None
2839.0,None,None,None
2840.0,None,None,None
2841.0,None,None,None
2842.0,None,None,None
2843.0,None,None,None
2844.0,None,None,None
2845.0,None,None,None
2846.0,None,None,None
2847.0,None,None,None
2848.0,None,None,None
2849.0,None,None,None
2850.0,None,None,None
2851.0,None,None,None
2852.0,None,None,None
2853.0,None,None,None
2854.0,None,None,None
2855.0,None,None,None
2856.0,None,None,None
2857.0,None,None,None
2858.0,None,None,None
2859.0,None,None,None
2860.0,None,None,None
2861.0,None,None,None
2862.0,None,None,None
2863.0,None,None,None
2864.0,None,None,None
2865.0,None,None,None
2866.0,None,None,None
2867.0,None,None,None
2868.0,None,None,None
2869.0,None,None,None
2870.0,None,None,None
2871.0,None,None,None
2872.0,None,None,None
2873.0,None,None,None
2874.0,None,None,None
2875.0,None,None,None
2876.0,None,None,None
2877.0,None,None,None
2878.0,None,None,None
2879.0,None,None,None
2880.0,None,None,None
2881.0,None,None,None
2882.0,None,None,None
2883.0,None,None,None
2884.0,None,None,None
2885.0,None,None,None
2886.0,None,None,None
2887.0,None,None,None
2888.0,None,None,None
2889.0,None,None,None
2890.0,None,None,None
2891.0,None,None,None
2892.0,None,None,None
2893.0,None,None,None
2894.0,None,None,None
2895.0,None,None,None
2896.0,None,None,None
2897.0,None,None,None
2898.0,None,None,None
2899.0,None,None,None
2900.0,None,None,None
2901.0,None,"(203, 55)",None
2902.0,None,"(204, 50)",None
2903.0,None,"(205, 50)",None
2904.0,None,"(205, 51)",None
2905.0,None,"(206, 51)",None
2906.0,None,"(210, 59)",None
2907.0,None,"(211, 58)",None
2908.0,None,"(209, 49)",None
2909.0,None,"(210, 49)",None
2910.0,None,"(210, 49)",None
2911.0,None,None,None
2912.0,None,"(208, 53)",None
2913.0,None,None,None
2914.0,None,"(204, 52)",None
2915.0,None,None,None
2916.0,None,None,None
2917.0,None,None,None
2918.0,None,"(205, 57)",None
2919.0,None,"(207, 56)",None
2920.0,None,"(207, 55)",None
2921.0,None,"(210, 54)",None
2922.0,None,"(212, 54)",None
2923.0,None,"(214, 53)",None
2924.0,None,"(215, 52)",None
2925.0,None,"(218, 47)",None
2926.0,None,"(221, 48)",None
2927.0,None,"(223, 47)",None
2928.0,None,"(223, 47)",None
2929.0,None,"(223, 47)",None
2930.0,None,"(223, 47)",None
2931.0,None,"(222, 49)",None
2932.0,None,"(219, 50)",None
2933.0,None,"(218, 52)",None
2934.0,None,"(218, 52)",None
2935.0,None,"(218, 52)",None
2936.0,None,"(219, 51)",None
2937.0,None,"(220, 49)",None
2938.0,None,"(220, 49)",None
2939.0,None,"(221, 49)",None
2940.0,None,"(221, 49)",None
2941.0,None,"(221, 49)",None
2942.0,None,"(220, 49)",None
2943.0,None,None,None
2944.0,None,None,None
2945.0,None,None,None
2946.0,None,None,None
2947.0,None,None,None
2948.0,None,None,None
2949.0,None,None,None
2950.0,None,None,None
2951.0,None,None,None
2952.0,None,None,None
2953.0,None,None,None
2954.0,None,None,None
2955.0,None,None,None
2956.0,None,None,None
2957.0,None,None,None
2958.0,None,None,None
2959.0,None,None,None
2960.0,None,None,None
2961.0,None,None,None
2962.0,None,None,None
2963.0,None,None,None
2964.0,None,None,None
2965.0,None,None,None
2966.0,None,None,None
2967.0,None,None,None
2968.0,None,None,None
2969.0,None,None,None
2970.0,None,None,None
2971.0,None,None,None
2972.0,None,None,None
2973.0,None,None,None
2974.0,None,None,None
2975.0,None,None,None
2976.0,None,None,None
2977.0,None,None,None
2978.0,None,None,None
2979.0,None,None,None
2980.0,None,None,None
2981.0,None,None,None
2982.0,None,None,None
2983.0,None,None,None
2984.0,None,None,None
2985.0,None,None,None
2986.0,None,None,None
2987.0,None,None,None
2988.0,None,None,None
2989.0,None,None,None
2990.0,None,None,None
2991.0,None,None,None
2992.0,None,None,None
2993.0,None,None,None
2994.0,None,None,None
2995.0,None,None,None
2996.0,None,None,None
2997.0,None,None,None
2998.0,None,None,None
2999.0,None,None,None
3000.0,None,None,None
3001.0,None,None,None
3002.0,None,None,None
3003.0,None,None,None
3004.0,None,None,None
3005.0,None,None,None
3006.0,None,None,None
3007.0,None,None,None
3008.0,None,None,None
3009.0,None,None,None
3010.0,None,None,None
3011.0,None,None,None
3012.0,None,None,None
3013.0,None,None,None
3014.0,None,None,None
3015.0,None,None,None
3016.0,None,None,None
3017.0,None,None,None
3018.0,None,None,None
3019.0,None,None,None
3020.0,None,None,None
3021.0,None,None,None
3022.0,None,None,None
3023.0,None,None,None
3024.0,None,None,None
3025.0,None,None,None
3026.0,None,None,None
3027.0,None,None,None
3028.0,None,None,None
3029.0,None,None,None
3030.0,None,None,None
3031.0,None,None,None
3032.0,None,None,None
3033.0,None,None,None
3034.0,None,None,None
3035.0,None,"(247, 41)",None
3036.0,None,"(247, 41)",None
3037.0,None,"(247, 43)",None
3038.0,None,None,None
3039.0,None,None,None
3040.0,None,None,None
3041.0,None,None,None
3042.0,None,None,None
3043.0,None,None,None
3044.0,None,None,None
3045.0,None,"(249, 43)",None
3046.0,None,None,None
3047.0,None,None,None
