frameID,trayPoints,brushPoint,TwizzersPoint
1836.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
1837.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1838.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1839.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1840.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1841.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1842.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1843.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1844.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1845.0,"[(143, 12), (237, 12), (143, 176), (237, 176)]",None,"(191, 166)"
1846.0,"[(142, 13), (237, 13), (142, 175), (237, 175)]",None,None
1847.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1848.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1849.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1850.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1851.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1852.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1853.0,"[(142, 13), (237, 13), (142, 175), (237, 175)]",None,None
1854.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
1855.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1856.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1857.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1858.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1859.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1860.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1861.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1862.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1863.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1864.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1865.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1866.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1867.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1868.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1869.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1870.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1871.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1872.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1873.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1874.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1875.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1876.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
1877.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1878.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1879.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1880.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1881.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1882.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1883.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1884.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1885.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1886.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1887.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1888.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1889.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1890.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1891.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1892.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1893.0,"[(141, 11), (237, 11), (141, 176), (237, 176)]",None,None
1894.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1895.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1896.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1897.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1898.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1899.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1900.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1901.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1902.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1903.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1904.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1905.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1906.0,"[(142, 13), (239, 13), (142, 175), (239, 175)]",None,None
1907.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
1908.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
1909.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1910.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1911.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1912.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1913.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1914.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1915.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1916.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1917.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1918.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1919.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1920.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1921.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1922.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1923.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1924.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1925.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1926.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1927.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
1928.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1929.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
1930.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1931.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,None
1932.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1933.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1934.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1935.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1936.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1937.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1938.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1939.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1940.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
1941.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1942.0,"[(142, 10), (237, 10), (142, 175), (237, 175)]",None,"(191, 166)"
1943.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,"(191, 166)"
1944.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1945.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1946.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1947.0,"[(142, 10), (237, 10), (142, 175), (237, 175)]",None,None
1948.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1949.0,"[(142, 10), (237, 10), (142, 175), (237, 175)]",None,None
1950.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1951.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1952.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1953.0,"[(142, 11), (237, 11), (142, 175), (237, 175)]",None,None
1954.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1955.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1956.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1957.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1958.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1959.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1960.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1961.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1962.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1963.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1964.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,"(191, 166)"
1965.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,"(191, 166)"
1966.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1967.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1968.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1969.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1970.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1971.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1972.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1973.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1974.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
1975.0,"[(141, 13), (238, 13), (141, 175), (238, 175)]",None,None
1976.0,"[(141, 13), (238, 13), (141, 175), (238, 175)]",None,None
1977.0,"[(141, 13), (238, 13), (141, 175), (238, 175)]",None,None
1978.0,"[(141, 13), (238, 13), (141, 175), (238, 175)]",None,None
1979.0,"[(141, 10), (236, 10), (141, 177), (236, 177)]",None,None
1980.0,"[(141, 10), (236, 10), (141, 177), (236, 177)]",None,None
1981.0,"[(141, 13), (238, 13), (141, 175), (238, 175)]",None,None
1982.0,"[(141, 10), (236, 10), (141, 177), (236, 177)]",None,None
1983.0,"[(141, 10), (236, 10), (141, 177), (236, 177)]",None,None
1984.0,"[(141, 11), (236, 11), (141, 177), (236, 177)]",None,None
1985.0,"[(141, 11), (236, 11), (141, 177), (236, 177)]",None,None
1986.0,"[(141, 11), (236, 11), (141, 177), (236, 177)]",None,None
1987.0,"[(141, 11), (236, 11), (141, 177), (236, 177)]",None,None
1988.0,"[(141, 11), (236, 11), (141, 177), (236, 177)]",None,None
1989.0,"[(141, 10), (236, 10), (141, 177), (236, 177)]",None,None
1990.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1991.0,"[(141, 11), (237, 11), (141, 176), (237, 176)]",None,None
1992.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1993.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1994.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
1995.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1996.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1997.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1998.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
1999.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
2000.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
2001.0,"[(142, 11), (237, 11), (142, 176), (237, 176)]",None,None
2002.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2003.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2004.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2005.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2006.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2007.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2008.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2009.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2010.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2011.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2012.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2013.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2014.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2015.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2016.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2017.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2018.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2019.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2020.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2021.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2022.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2023.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2024.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2025.0,"[(142, 11), (237, 11), (142, 177), (237, 177)]",None,None
2026.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2027.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2028.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2029.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2030.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2031.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2032.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2033.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2034.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2035.0,"[(141, 13), (236, 13), (141, 176), (236, 176)]",None,None
2036.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2037.0,"[(141, 13), (236, 13), (141, 176), (236, 176)]",None,None
2038.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2039.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2040.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2041.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2042.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2043.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2044.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2045.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2046.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2047.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2048.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2049.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
2050.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2051.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2052.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2053.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2054.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2055.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2056.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2057.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2058.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(191, 166)"
2059.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2060.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2061.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2062.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2063.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2064.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2065.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 167)"
2066.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 167)"
2067.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2068.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2069.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2070.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2071.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2072.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2073.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(191, 166)"
2074.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2075.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2076.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2077.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2078.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2079.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2080.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2081.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2082.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2083.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2084.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2085.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2086.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2087.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2088.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2089.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2090.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2091.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2092.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2093.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2094.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2095.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2096.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2097.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2098.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2099.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2100.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2101.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2102.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2103.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2104.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2105.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2106.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2107.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2108.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2109.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2110.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
2111.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2112.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2113.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2114.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2115.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2116.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2117.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2118.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2119.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2120.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2121.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2122.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2123.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2124.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2125.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2126.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2127.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2128.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2129.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2130.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2131.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2132.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2133.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,None
2134.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2135.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2136.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2137.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2138.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2139.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2140.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2141.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2142.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2143.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2144.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2145.0,"[(141, 12), (237, 12), (141, 177), (237, 177)]",None,None
2146.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2147.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2148.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2149.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2150.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2151.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2152.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2153.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2154.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2155.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2156.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2157.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
2158.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2159.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2160.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
2161.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2162.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
2163.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
2164.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
2165.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
2166.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2167.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2168.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2169.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
2170.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2171.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2172.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2173.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2174.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2175.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2176.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2177.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2178.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2179.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2180.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2181.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2182.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
2183.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
2184.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
2185.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
2186.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2187.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2188.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2189.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2190.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2191.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2192.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2193.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
2194.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2195.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
2196.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2197.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2198.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2199.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2200.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2201.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
2202.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
