frameID,trayPoints,brushPoint,TwizzersPoint
1087.0,"[(142, 5), (236, 5), (142, 166), (236, 166)]",None,None
1088.0,"[(142, 5), (235, 5), (142, 166), (235, 166)]",None,None
1089.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1090.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1091.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1092.0,"[(142, 5), (235, 5), (142, 166), (235, 166)]",None,None
1093.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1094.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]","(167, 87)",None
1095.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]","(168, 87)",None
1096.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1097.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1098.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1099.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1100.0,"[(143, 6), (236, 6), (143, 165), (236, 165)]",None,None
1101.0,"[(143, 6), (236, 6), (143, 165), (236, 165)]",None,None
1102.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1103.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1104.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1105.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1106.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1107.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1108.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1109.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1110.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1111.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1112.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1113.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1114.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1115.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1116.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1117.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1118.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1119.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1120.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1121.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1122.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1123.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1124.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1125.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1126.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1127.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1128.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1129.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1130.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1131.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1132.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1133.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1134.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1135.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1136.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1137.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1138.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1139.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1140.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1141.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1142.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1143.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1144.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1145.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1146.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1147.0,"[(143, 6), (236, 6), (143, 162), (236, 162)]",None,None
1148.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1149.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1150.0,"[(143, 6), (236, 6), (143, 162), (236, 162)]",None,None
1151.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1152.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1153.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1154.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1155.0,"[(143, 6), (236, 6), (143, 162), (236, 162)]",None,None
1156.0,"[(143, 6), (236, 6), (143, 162), (236, 162)]",None,None
1157.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1158.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]","(163, 113)",None
1159.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]","(162, 110)",None
1160.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]","(162, 107)",None
1161.0,"[(142, 7), (235, 7), (142, 158), (235, 158)]","(162, 109)",None
1162.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1163.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1164.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1165.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]","(162, 109)",None
1166.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1167.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1168.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1169.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1170.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1171.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1172.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1173.0,"[(143, 7), (235, 7), (143, 159), (235, 159)]",None,None
1174.0,"[(143, 7), (235, 7), (143, 160), (235, 160)]",None,None
1175.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1176.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1177.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1178.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1179.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1180.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1181.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1182.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1183.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1184.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1185.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1186.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]","(162, 111)",None
1187.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]","(162, 107)",None
1188.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]","(162, 110)",None
1189.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(162, 107)",None
1190.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]","(162, 108)",None
1191.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(163, 108)",None
1192.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1193.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1194.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1195.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1196.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1197.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]","(161, 108)",None
1198.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1199.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]","(162, 107)",None
1200.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(162, 106)",None
1201.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(163, 107)",None
1202.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(163, 108)",None
1203.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(163, 108)",None
1204.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1205.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(162, 111)",None
1206.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1207.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1208.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1209.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1210.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1211.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1212.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1213.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1214.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1215.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1216.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1217.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1218.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1219.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1220.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1221.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1222.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1223.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1224.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1225.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1226.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1227.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1228.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1229.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1230.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1231.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1232.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1233.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1234.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1235.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1236.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1237.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1238.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1239.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1240.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1241.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1242.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1243.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1244.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1245.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1246.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1247.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1248.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1249.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1250.0,"[(142, 7), (234, 7), (142, 161), (234, 161)]",None,None
1251.0,"[(142, 7), (234, 7), (142, 160), (234, 160)]",None,None
1252.0,"[(142, 6), (234, 6), (142, 160), (234, 160)]",None,None
1253.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1254.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1255.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1256.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1257.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1258.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1259.0,"[(142, 7), (235, 7), (142, 158), (235, 158)]","(162, 107)",None
1260.0,"[(142, 7), (235, 7), (142, 158), (235, 158)]",None,None
1261.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1262.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1263.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1264.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1265.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1266.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]","(164, 116)",None
1267.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1268.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1269.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1270.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1271.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1272.0,"[(142, 6), (234, 6), (142, 162), (234, 162)]",None,None
1273.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1274.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1275.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1276.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1277.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1278.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1279.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1280.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1281.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1282.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1283.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1284.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1285.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1286.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1287.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1288.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1289.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1290.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1291.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1292.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1293.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1294.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1295.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1296.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1297.0,"[(142, 6), (236, 6), (142, 165), (236, 165)]",None,None
1298.0,"[(142, 5), (236, 5), (142, 166), (236, 166)]",None,None
1299.0,"[(142, 5), (236, 5), (142, 166), (236, 166)]",None,None
1300.0,"[(142, 5), (236, 5), (142, 166), (236, 166)]",None,None
1301.0,"[(142, 6), (236, 6), (142, 165), (236, 165)]",None,None
1302.0,"[(142, 4), (236, 4), (142, 166), (236, 166)]",None,None
1303.0,"[(142, 4), (236, 4), (142, 166), (236, 166)]",None,None
1304.0,"[(142, 4), (236, 4), (142, 166), (236, 166)]",None,None
1305.0,"[(142, 4), (236, 4), (142, 166), (236, 166)]",None,None
1306.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1307.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1308.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1309.0,"[(142, 7), (236, 7), (142, 160), (236, 160)]",None,None
1310.0,"[(142, 7), (236, 7), (142, 160), (236, 160)]",None,None
1311.0,"[(142, 7), (236, 7), (142, 160), (236, 160)]",None,None
1312.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1313.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1314.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1315.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1316.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1317.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1318.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1319.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1320.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1321.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1322.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1323.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1324.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1325.0,"[(142, 7), (235, 7), (142, 159), (235, 159)]",None,None
1326.0,"[(142, 7), (235, 7), (142, 160), (235, 160)]",None,None
1327.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1328.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1329.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]",None,None
1330.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]",None,None
1331.0,"[(142, 6), (235, 6), (142, 161), (235, 161)]","(176, 113)",None
1332.0,"[(142, 7), (235, 7), (142, 161), (235, 161)]","(175, 113)",None
1333.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]","(174, 107)",None
1334.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1335.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1336.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1337.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]",None,None
1338.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]","(163, 108)",None
1339.0,"[(143, 7), (236, 7), (143, 163), (236, 163)]","(162, 109)",None
1340.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1341.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1342.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1343.0,"[(142, 7), (236, 7), (142, 163), (236, 163)]",None,None
1344.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1345.0,"[(142, 7), (236, 7), (142, 162), (236, 162)]",None,None
1346.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1347.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1348.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1349.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1350.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1351.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1352.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1353.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1354.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1355.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1356.0,"[(143, 6), (236, 6), (143, 163), (236, 163)]",None,None
1357.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1358.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1359.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1360.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1361.0,"[(142, 6), (235, 6), (142, 163), (235, 163)]",None,None
1362.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1363.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1364.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1365.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1366.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1367.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1368.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1369.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1370.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1371.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1372.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1373.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1374.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1375.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1376.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1377.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1378.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1379.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1380.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1381.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1382.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1383.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1384.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1385.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1386.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1387.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1388.0,"[(142, 6), (234, 6), (142, 163), (234, 163)]",None,None
1389.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1390.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1391.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1392.0,"[(142, 4), (234, 4), (142, 166), (234, 166)]",None,None
1393.0,"[(142, 4), (235, 4), (142, 166), (235, 166)]","(165, 81)",None
1394.0,"[(142, 4), (235, 4), (142, 166), (235, 166)]","(166, 83)",None
1395.0,"[(142, 4), (235, 4), (142, 166), (235, 166)]","(166, 83)",None
1396.0,"[(142, 4), (235, 4), (142, 166), (235, 166)]","(167, 84)",None
1397.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1398.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]",None,None
1399.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1400.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1401.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1402.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1403.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1404.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1405.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]","(164, 109)",None
1406.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1407.0,"[(142, 6), (236, 6), (142, 164), (236, 164)]",None,None
1408.0,"[(142, 6), (236, 6), (142, 164), (236, 164)]",None,None
1409.0,"[(142, 6), (236, 6), (142, 164), (236, 164)]",None,None
1410.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1411.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]",None,None
1412.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]",None,None
1413.0,"[(142, 4), (235, 4), (142, 167), (235, 167)]",None,None
1414.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1415.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1416.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1417.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]","(164, 106)",None
1418.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1419.0,"[(143, 6), (235, 6), (143, 164), (235, 164)]",None,None
1420.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1421.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1422.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1423.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1424.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1425.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1426.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1427.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1428.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1429.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1430.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1431.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1432.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1433.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1434.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1435.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1436.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1437.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1438.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1439.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1440.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
1441.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1442.0,"[(143, 7), (236, 7), (143, 164), (236, 164)]",None,None
1443.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1444.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1445.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1446.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1447.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1448.0,"[(142, 7), (235, 7), (142, 162), (235, 162)]",None,None
1449.0,"[(142, 7), (235, 7), (142, 163), (235, 163)]",None,None
1450.0,"[(142, 7), (235, 7), (142, 163), (235, 163)]",None,None
1451.0,"[(142, 7), (235, 7), (142, 163), (235, 163)]",None,None
1452.0,"[(142, 7), (235, 7), (142, 163), (235, 163)]",None,None
1453.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1454.0,"[(142, 6), (234, 6), (142, 162), (234, 162)]",None,None
1455.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1456.0,"[(142, 6), (234, 6), (142, 162), (234, 162)]",None,None
1457.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1458.0,"[(142, 6), (235, 6), (142, 162), (235, 162)]",None,None
1459.0,"[(143, 6), (236, 6), (143, 164), (236, 164)]",None,None
