frameID,trayPoints,brushPoint,TwizzersPoint
3409.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3410.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3411.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3412.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3413.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3414.0,"[(158, 34), (265, 34), (158, 171), (265, 171)]",None,None
3415.0,"[(159, 36), (269, 36), (159, 173), (269, 173)]",None,None
3416.0,"[(159, 35), (269, 35), (159, 173), (269, 173)]",None,None
3417.0,"[(159, 35), (269, 35), (159, 173), (269, 173)]",None,None
3418.0,"[(159, 36), (269, 36), (159, 173), (269, 173)]",None,None
3419.0,"[(158, 36), (269, 36), (158, 173), (269, 173)]",None,None
3420.0,"[(159, 36), (269, 36), (159, 173), (269, 173)]",None,None
3421.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3422.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3423.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3424.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3425.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3426.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3427.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3428.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3429.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3430.0,"[(158, 33), (264, 33), (158, 171), (264, 171)]",None,None
3431.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3432.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3433.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3434.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3435.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3436.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3437.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3438.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3439.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3440.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3441.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3442.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3443.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3444.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3445.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3446.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3447.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3448.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3449.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3450.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3451.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3452.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3453.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3454.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3455.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3456.0,"[(160, 35), (268, 35), (160, 173), (268, 173)]",None,None
3457.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3458.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3459.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3460.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3461.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3462.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3463.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3464.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3465.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3466.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3467.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3468.0,"[(159, 33), (264, 33), (159, 171), (264, 171)]",None,None
3469.0,"[(159, 33), (264, 33), (159, 172), (264, 172)]",None,None
3470.0,"[(159, 33), (264, 33), (159, 172), (264, 172)]",None,None
3471.0,"[(159, 33), (264, 33), (159, 172), (264, 172)]",None,None
3472.0,"[(160, 33), (264, 33), (160, 172), (264, 172)]",None,None
3473.0,"[(160, 33), (264, 33), (160, 172), (264, 172)]",None,None
3474.0,"[(160, 33), (264, 33), (160, 172), (264, 172)]",None,None
3475.0,"[(160, 33), (264, 33), (160, 172), (264, 172)]",None,None
3476.0,"[(161, 33), (264, 33), (161, 172), (264, 172)]",None,None
3477.0,"[(161, 33), (264, 33), (161, 172), (264, 172)]",None,None
3478.0,"[(162, 33), (264, 33), (162, 172), (264, 172)]",None,None
3479.0,"[(165, 33), (264, 33), (165, 172), (264, 172)]",None,None
3480.0,"[(170, 33), (264, 33), (170, 172), (264, 172)]",None,None
3481.0,"[(169, 33), (264, 33), (169, 172), (264, 172)]",None,None
3482.0,"[(171, 33), (264, 33), (171, 172), (264, 172)]",None,None
3483.0,"[(192, 32), (263, 32), (192, 172), (263, 172)]",None,None
3484.0,"[(193, 32), (263, 32), (193, 172), (263, 172)]",None,None
3485.0,"[(193, 32), (263, 32), (193, 172), (263, 172)]",None,None
3486.0,None,None,None
3487.0,None,None,None
3488.0,None,None,None
3489.0,None,None,None
3490.0,None,None,None
3491.0,"[(160, 35), (266, 35), (160, 174), (266, 174)]",None,None
3492.0,None,None,None
3493.0,None,None,None
3494.0,None,None,None
3495.0,None,None,None
3496.0,None,None,None
3497.0,None,None,None
3498.0,None,None,None
3499.0,None,None,None
3500.0,None,None,None
3501.0,None,None,None
3502.0,None,None,None
3503.0,None,None,None
3504.0,None,None,None
3505.0,None,None,None
3506.0,None,None,None
3507.0,None,None,None
3508.0,None,None,None
3509.0,None,None,None
3510.0,None,None,None
3511.0,None,None,None
3512.0,None,None,None
3513.0,None,None,None
3514.0,None,None,None
3515.0,None,None,None
3516.0,None,None,None
3517.0,None,None,None
3518.0,None,None,None
3519.0,None,None,None
3520.0,None,None,None
3521.0,None,None,None
3522.0,None,None,None
3523.0,None,None,None
3524.0,None,None,None
3525.0,None,None,None
3526.0,None,None,None
3527.0,None,None,None
3528.0,"[(166, 33), (264, 33), (166, 172), (264, 172)]",None,None
3529.0,"[(169, 33), (264, 33), (169, 172), (264, 172)]",None,None
3530.0,"[(169, 33), (264, 33), (169, 172), (264, 172)]",None,None
3531.0,"[(169, 33), (264, 33), (169, 172), (264, 172)]",None,None
3532.0,None,None,None
3533.0,None,None,None
3534.0,None,None,None
3535.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3536.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3537.0,"[(167, 33), (264, 33), (167, 172), (264, 172)]",None,None
3538.0,"[(168, 33), (264, 33), (168, 172), (264, 172)]",None,None
3539.0,"[(168, 33), (264, 33), (168, 172), (264, 172)]",None,None
3540.0,"[(193, 32), (263, 32), (193, 173), (263, 173)]",None,None
3541.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3542.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3543.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3544.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3545.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3546.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3547.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3548.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3549.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3550.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3551.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3552.0,"[(191, 33), (263, 33), (191, 172), (263, 172)]",None,None
3553.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3554.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3555.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3556.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3557.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3558.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3559.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3560.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3561.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3562.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3563.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3564.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3565.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3566.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3567.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3568.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3569.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3570.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3571.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3572.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3573.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3574.0,"[(191, 32), (262, 32), (191, 172), (262, 172)]",None,None
3575.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3576.0,"[(192, 32), (262, 32), (192, 172), (262, 172)]",None,None
3577.0,"[(192, 32), (264, 32), (192, 172), (264, 172)]",None,None
3578.0,"[(192, 32), (263, 32), (192, 172), (263, 172)]",None,None
3579.0,"[(192, 32), (263, 32), (192, 172), (263, 172)]",None,None
3580.0,None,None,None
3581.0,None,None,None
3582.0,None,None,None
3583.0,None,None,None
3584.0,"[(192, 32), (263, 32), (192, 172), (263, 172)]",None,None
3585.0,"[(191, 32), (263, 32), (191, 173), (263, 173)]",None,None
3586.0,"[(191, 32), (263, 32), (191, 172), (263, 172)]",None,None
3587.0,"[(192, 32), (263, 32), (192, 173), (263, 173)]",None,None
3588.0,None,None,None
3589.0,"[(193, 32), (263, 32), (193, 173), (263, 173)]",None,None
3590.0,"[(192, 32), (263, 32), (192, 173), (263, 173)]",None,None
3591.0,"[(192, 32), (263, 32), (192, 173), (263, 173)]",None,None
3592.0,"[(192, 32), (263, 32), (192, 173), (263, 173)]",None,None
3593.0,"[(192, 32), (263, 32), (192, 173), (263, 173)]",None,None
3594.0,None,None,None
3595.0,None,None,None
3596.0,"[(160, 36), (267, 36), (160, 173), (267, 173)]",None,None
3597.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3598.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3599.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3600.0,"[(159, 36), (267, 36), (159, 173), (267, 173)]",None,None
3601.0,"[(190, 33), (264, 33), (190, 173), (264, 173)]",None,None
3602.0,"[(190, 33), (264, 33), (190, 173), (264, 173)]",None,None
3603.0,"[(159, 36), (267, 36), (159, 173), (267, 173)]",None,None
3604.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3605.0,"[(190, 33), (264, 33), (190, 173), (264, 173)]",None,None
3606.0,"[(190, 32), (264, 32), (190, 173), (264, 173)]",None,None
3607.0,"[(190, 32), (263, 32), (190, 173), (263, 173)]",None,None
3608.0,"[(189, 33), (264, 33), (189, 173), (264, 173)]",None,None
3609.0,"[(188, 33), (263, 33), (188, 172), (263, 172)]",None,None
3610.0,"[(188, 33), (264, 33), (188, 173), (264, 173)]",None,None
3611.0,"[(188, 33), (264, 33), (188, 173), (264, 173)]",None,None
3612.0,"[(186, 33), (263, 33), (186, 172), (263, 172)]",None,None
3613.0,"[(185, 32), (263, 32), (185, 172), (263, 172)]",None,None
3614.0,"[(185, 32), (263, 32), (185, 172), (263, 172)]",None,None
3615.0,"[(185, 32), (263, 32), (185, 173), (263, 173)]",None,None
3616.0,"[(185, 32), (263, 32), (185, 172), (263, 172)]",None,None
3617.0,"[(185, 32), (263, 32), (185, 172), (263, 172)]",None,None
3618.0,"[(185, 32), (263, 32), (185, 173), (263, 173)]",None,None
3619.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3620.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3621.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3622.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3623.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3624.0,"[(184, 32), (263, 32), (184, 173), (263, 173)]",None,None
3625.0,None,None,None
3626.0,None,None,None
3627.0,None,None,None
3628.0,None,None,None
3629.0,None,None,None
3630.0,None,None,None
3631.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3632.0,"[(189, 33), (263, 33), (189, 173), (263, 173)]",None,None
3633.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3634.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3635.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3636.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3637.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3638.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3639.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3640.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3641.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3642.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3643.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3644.0,"[(190, 32), (263, 32), (190, 172), (263, 172)]",None,None
3645.0,None,None,None
3646.0,None,None,None
3647.0,None,None,None
3648.0,None,None,None
3649.0,None,None,None
3650.0,None,None,None
3651.0,None,None,None
3652.0,None,None,None
3653.0,None,None,None
3654.0,None,None,None
3655.0,None,None,None
3656.0,None,None,None
3657.0,None,None,None
3658.0,None,None,None
3659.0,None,None,None
3660.0,None,None,None
3661.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3662.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3663.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3664.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3665.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3666.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3667.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3668.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3669.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3670.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3671.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3672.0,"[(160, 35), (267, 35), (160, 174), (267, 174)]",None,None
3673.0,None,None,None
3674.0,None,None,None
3675.0,None,None,None
3676.0,None,None,None
3677.0,"[(190, 33), (263, 33), (190, 173), (263, 173)]",None,None
3678.0,None,None,None
3679.0,None,None,None
3680.0,None,None,None
3681.0,None,None,None
3682.0,None,None,None
3683.0,None,None,None
3684.0,None,None,None
3685.0,None,None,None
3686.0,None,None,None
3687.0,None,None,None
3688.0,None,None,None
3689.0,None,None,None
3690.0,None,None,None
3691.0,None,None,None
3692.0,None,None,None
3693.0,None,None,None
3694.0,None,None,None
3695.0,None,None,None
3696.0,None,None,None
3697.0,None,None,None
3698.0,None,None,None
3699.0,None,None,None
3700.0,None,None,None
3701.0,None,None,None
3702.0,None,None,None
3703.0,None,None,None
3704.0,None,None,None
3705.0,None,None,None
3706.0,None,None,None
3707.0,None,None,None
3708.0,None,None,None
3709.0,None,None,None
3710.0,None,None,None
3711.0,None,None,None
3712.0,None,None,None
3713.0,None,None,None
3714.0,None,None,None
3715.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3716.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3717.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3718.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3719.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3720.0,"[(160, 36), (267, 36), (160, 174), (267, 174)]",None,None
3721.0,None,None,None
3722.0,None,None,None
3723.0,None,None,None
3724.0,None,None,None
3725.0,None,None,None
3726.0,None,None,None
3727.0,None,None,None
3728.0,None,None,None
3729.0,None,None,None
3730.0,None,None,None
3731.0,None,None,None
3732.0,None,None,None
3733.0,"[(158, 36), (268, 36), (158, 174), (268, 174)]",None,None
3734.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3735.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3736.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3737.0,"[(159, 36), (269, 36), (159, 174), (269, 174)]",None,None
3738.0,"[(159, 36), (269, 36), (159, 174), (269, 174)]",None,None
3739.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3740.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3741.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3742.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3743.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3744.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3745.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3746.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3747.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3748.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3749.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3750.0,"[(160, 33), (265, 33), (160, 173), (265, 173)]",None,None
3751.0,"[(160, 33), (265, 33), (160, 173), (265, 173)]",None,None
3752.0,"[(160, 33), (264, 33), (160, 173), (264, 173)]",None,None
3753.0,"[(160, 33), (264, 33), (160, 173), (264, 173)]",None,None
3754.0,"[(160, 33), (264, 33), (160, 173), (264, 173)]",None,None
3755.0,"[(160, 33), (264, 33), (160, 173), (264, 173)]",None,None
3756.0,"[(159, 33), (264, 33), (159, 173), (264, 173)]",None,None
3757.0,"[(158, 34), (265, 34), (158, 172), (265, 172)]",None,None
3758.0,"[(158, 34), (265, 34), (158, 172), (265, 172)]",None,None
3759.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3760.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3761.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3762.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3763.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3764.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3765.0,"[(158, 33), (265, 33), (158, 172), (265, 172)]",None,None
3766.0,"[(158, 33), (265, 33), (158, 173), (265, 173)]",None,None
3767.0,"[(160, 35), (269, 35), (160, 174), (269, 174)]",None,None
3768.0,"[(160, 35), (269, 35), (160, 174), (269, 174)]",None,None
3769.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3770.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3771.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3772.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3773.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3774.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3775.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3776.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3777.0,"[(158, 33), (264, 33), (158, 173), (264, 173)]",None,None
3778.0,"[(157, 33), (264, 33), (157, 173), (264, 173)]",None,None
3779.0,"[(157, 33), (264, 33), (157, 173), (264, 173)]",None,None
3780.0,"[(157, 33), (264, 33), (157, 173), (264, 173)]",None,None
3781.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3782.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3783.0,"[(158, 34), (265, 34), (158, 173), (265, 173)]",None,None
3784.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3785.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3786.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3787.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3788.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3789.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3790.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3791.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3792.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3793.0,"[(157, 34), (265, 34), (157, 173), (265, 173)]",None,None
3794.0,"[(157, 34), (265, 34), (157, 173), (265, 173)]",None,None
3795.0,"[(157, 34), (265, 34), (157, 173), (265, 173)]",None,None
3796.0,"[(157, 34), (265, 34), (157, 173), (265, 173)]",None,None
3797.0,"[(157, 34), (265, 34), (157, 173), (265, 173)]",None,None
3798.0,"[(157, 33), (265, 33), (157, 173), (265, 173)]",None,None
3799.0,"[(157, 33), (265, 33), (157, 173), (265, 173)]",None,None
3800.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3801.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3802.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3803.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3804.0,"[(159, 36), (268, 36), (159, 174), (268, 174)]",None,None
3805.0,"[(159, 35), (268, 35), (159, 174), (268, 174)]",None,None
3806.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3807.0,"[(159, 35), (268, 35), (159, 174), (268, 174)]",None,None
3808.0,"[(159, 35), (268, 35), (159, 174), (268, 174)]",None,None
3809.0,"[(159, 35), (268, 35), (159, 174), (268, 174)]",None,None
3810.0,"[(159, 35), (268, 35), (159, 174), (268, 174)]",None,None
3811.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3812.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3813.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3814.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3815.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3816.0,"[(156, 34), (265, 34), (156, 173), (265, 173)]",None,None
3817.0,"[(158, 35), (268, 35), (158, 175), (268, 175)]",None,None
3818.0,"[(158, 35), (268, 35), (158, 175), (268, 175)]",None,None
3819.0,"[(156, 33), (264, 33), (156, 173), (264, 173)]",None,None
3820.0,"[(156, 33), (264, 33), (156, 173), (264, 173)]",None,None
3821.0,"[(158, 35), (268, 35), (158, 175), (268, 175)]",None,None
3822.0,"[(156, 33), (264, 33), (156, 173), (264, 173)]",None,None
3823.0,"[(156, 34), (264, 34), (156, 173), (264, 173)]",None,None
3824.0,"[(158, 36), (268, 36), (158, 175), (268, 175)]",None,None
3825.0,"[(158, 36), (268, 36), (158, 175), (268, 175)]",None,None
3826.0,"[(156, 34), (264, 34), (156, 173), (264, 173)]",None,None
3827.0,"[(156, 34), (264, 34), (156, 173), (264, 173)]",None,None
3828.0,"[(156, 34), (264, 34), (156, 173), (264, 173)]",None,None
3829.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3830.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3831.0,"[(158, 34), (264, 34), (158, 173), (264, 173)]",None,None
3832.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3833.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3834.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3835.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3836.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3837.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3838.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3839.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3840.0,"[(159, 34), (264, 34), (159, 173), (264, 173)]",None,None
3841.0,None,None,None
3842.0,None,None,None
3843.0,None,None,None
3844.0,None,None,None
3845.0,"[(160, 33), (264, 33), (160, 173), (264, 173)]",None,None
3846.0,"[(161, 33), (264, 33), (161, 174), (264, 174)]",None,None
3847.0,"[(161, 33), (264, 33), (161, 174), (264, 174)]",None,None
3848.0,"[(161, 33), (264, 33), (161, 174), (264, 174)]",None,None
3849.0,"[(161, 33), (264, 33), (161, 174), (264, 174)]",None,None
3850.0,"[(161, 33), (264, 33), (161, 174), (264, 174)]",None,None
3851.0,"[(162, 33), (264, 33), (162, 174), (264, 174)]",None,None
3852.0,"[(163, 33), (264, 33), (163, 174), (264, 174)]",None,None
3853.0,"[(160, 33), (265, 33), (160, 173), (265, 173)]",None,None
3854.0,"[(161, 33), (265, 33), (161, 173), (265, 173)]",None,None
3855.0,"[(160, 33), (265, 33), (160, 173), (265, 173)]",None,None
3856.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3857.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3858.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3859.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3860.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3861.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3862.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3863.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3864.0,"[(159, 33), (265, 33), (159, 173), (265, 173)]",None,None
3865.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3866.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3867.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3868.0,"[(161, 36), (268, 36), (161, 174), (268, 174)]",None,None
3869.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3870.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3871.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3872.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3873.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3874.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3875.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3876.0,"[(161, 35), (268, 35), (161, 174), (268, 174)]",None,None
3877.0,"[(157, 33), (264, 33), (157, 172), (264, 172)]",None,None
