frameID,trayPoints,brushPoint,TwizzersPoint
4862.0,"[(17, 174), (109, 174), (17, 18), (109, 18)]",None,None
4863.0,"[(16, 174), (106, 174), (16, 19), (106, 19)]",None,None
4864.0,"[(16, 174), (107, 174), (16, 19), (107, 19)]",None,None
4865.0,"[(16, 174), (107, 174), (16, 20), (107, 20)]",None,None
4866.0,"[(16, 174), (107, 174), (16, 20), (107, 20)]",None,None
4867.0,"[(16, 174), (107, 174), (16, 20), (107, 20)]",None,None
4868.0,"[(16, 174), (107, 174), (16, 20), (107, 20)]",None,None
4869.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4870.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4871.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4872.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4873.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4874.0,"[(16, 174), (108, 174), (16, 19), (108, 19)]",None,None
4875.0,"[(16, 174), (108, 174), (16, 20), (108, 20)]",None,None
4876.0,"[(16, 175), (109, 175), (16, 20), (109, 20)]",None,None
4877.0,"[(16, 175), (109, 175), (16, 18), (109, 18)]",None,"(71, 25)"
4878.0,"[(16, 175), (109, 175), (16, 15), (109, 15)]",None,None
4879.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4880.0,"[(16, 175), (109, 175), (16, 15), (109, 15)]",None,"(72, 26)"
4881.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4882.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,None
4883.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,None
4884.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,None
4885.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,None
4886.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,None
4887.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,None
4888.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(73, 26)"
4889.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(72, 27)"
4890.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,None
4891.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,"(71, 30)"
4892.0,"[(16, 175), (110, 175), (16, 15), (110, 15)]",None,"(71, 30)"
4893.0,"[(16, 175), (110, 175), (16, 13), (110, 13)]",None,"(70, 30)"
4894.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,"(70, 26)"
4895.0,"[(18, 174), (112, 174), (18, 13), (112, 13)]",None,"(72, 23)"
4896.0,"[(18, 174), (112, 174), (18, 13), (112, 13)]",None,"(73, 23)"
4897.0,"[(18, 174), (112, 174), (18, 13), (112, 13)]",None,None
4898.0,"[(18, 174), (111, 174), (18, 13), (111, 13)]",None,None
4899.0,"[(16, 175), (109, 175), (16, 12), (109, 12)]",None,"(77, 21)"
4900.0,"[(16, 175), (109, 175), (16, 13), (109, 13)]",None,"(78, 25)"
4901.0,"[(16, 175), (109, 175), (16, 13), (109, 13)]",None,"(77, 30)"
4902.0,"[(18, 174), (111, 174), (18, 15), (111, 15)]",None,None
4903.0,"[(18, 174), (111, 174), (18, 16), (111, 16)]",None,None
4904.0,"[(16, 174), (108, 174), (16, 17), (108, 17)]",None,None
4905.0,"[(16, 174), (108, 174), (16, 18), (108, 18)]","(108, 17)",None
4906.0,"[(16, 174), (106, 174), (16, 17), (106, 17)]",None,"(78, 42)"
4907.0,"[(16, 174), (106, 174), (16, 17), (106, 17)]",None,"(78, 42)"
4908.0,"[(16, 174), (106, 174), (16, 16), (106, 16)]",None,"(77, 44)"
4909.0,"[(16, 174), (106, 174), (16, 16), (106, 16)]",None,"(77, 46)"
4910.0,"[(16, 174), (106, 174), (16, 16), (106, 16)]",None,"(77, 45)"
4911.0,"[(16, 175), (109, 175), (16, 15), (109, 15)]",None,"(77, 46)"
4912.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4913.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4914.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4915.0,"[(16, 175), (110, 175), (16, 16), (110, 16)]",None,None
4916.0,"[(16, 175), (110, 175), (16, 16), (110, 16)]",None,None
4917.0,"[(16, 175), (109, 175), (16, 16), (109, 16)]",None,None
4918.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4919.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4920.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4921.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4922.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4923.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4924.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4925.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4926.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4927.0,"[(18, 174), (112, 174), (18, 14), (112, 14)]",None,None
4928.0,"[(16, 174), (110, 174), (16, 16), (110, 16)]",None,None
4929.0,"[(16, 174), (110, 174), (16, 16), (110, 16)]",None,None
4930.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4931.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4932.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4933.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4934.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4935.0,"[(16, 174), (109, 174), (16, 18), (109, 18)]",None,None
4936.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4937.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4938.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4939.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4940.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4941.0,"[(16, 174), (109, 174), (16, 17), (109, 17)]",None,None
4942.0,"[(16, 174), (110, 174), (16, 16), (110, 16)]",None,None
4943.0,"[(16, 174), (110, 174), (16, 16), (110, 16)]",None,None
4944.0,"[(16, 174), (107, 174), (16, 16), (107, 16)]",None,None
4945.0,"[(17, 173), (112, 173), (17, 15), (112, 15)]",None,None
4946.0,"[(17, 173), (112, 173), (17, 15), (112, 15)]",None,None
4947.0,"[(16, 174), (110, 174), (16, 13), (110, 13)]",None,None
4948.0,"[(16, 174), (111, 174), (16, 20), (111, 20)]",None,None
4949.0,"[(16, 174), (111, 174), (16, 22), (111, 22)]",None,None
4950.0,"[(16, 174), (111, 174), (16, 21), (111, 21)]",None,None
4951.0,"[(16, 174), (110, 174), (16, 20), (110, 20)]",None,None
4952.0,"[(16, 174), (110, 174), (16, 21), (110, 21)]",None,None
4953.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4954.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4955.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4956.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4957.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4958.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4959.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4960.0,"[(16, 174), (110, 174), (16, 23), (110, 23)]",None,None
4961.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
4962.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
4963.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
4964.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
4965.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
4966.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4967.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4968.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4969.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4970.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4971.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4972.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4973.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4974.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4975.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4976.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4977.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4978.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4979.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4980.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4981.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4982.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4983.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4984.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4985.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4986.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4987.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4988.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4989.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4990.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4991.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4992.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4993.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4994.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4995.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4996.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4997.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4998.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
4999.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5000.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5001.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5002.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5003.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5004.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5005.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5006.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5007.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5008.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5009.0,"[(17, 174), (109, 174), (17, 23), (109, 23)]",None,None
5010.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5011.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5012.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5013.0,"[(17, 174), (109, 174), (17, 22), (109, 22)]",None,None
5014.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5015.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5016.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5017.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5018.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5019.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5020.0,"[(16, 174), (111, 174), (16, 23), (111, 23)]",None,None
5021.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5022.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5023.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5024.0,"[(16, 174), (111, 174), (16, 23), (111, 23)]",None,None
5025.0,"[(16, 175), (111, 175), (16, 23), (111, 23)]",None,None
5026.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5027.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5028.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5029.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5030.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5031.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5032.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5033.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5034.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5035.0,"[(16, 174), (109, 174), (16, 23), (109, 23)]",None,None
5036.0,"[(16, 175), (110, 175), (16, 24), (110, 24)]",None,None
5037.0,"[(16, 175), (110, 175), (16, 24), (110, 24)]",None,None
5038.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5039.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5040.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5041.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,"(78, 0)"
5042.0,"[(16, 174), (109, 174), (16, 19), (109, 19)]",None,"(78, 2)"
5043.0,"[(16, 174), (109, 174), (16, 19), (109, 19)]",None,"(78, 10)"
5044.0,"[(16, 174), (109, 174), (16, 18), (109, 18)]",None,"(78, 17)"
5045.0,"[(16, 174), (109, 174), (16, 18), (109, 18)]",None,"(78, 21)"
5046.0,"[(16, 174), (109, 174), (16, 19), (109, 19)]",None,"(78, 26)"
5047.0,"[(16, 174), (109, 174), (16, 18), (109, 18)]",None,"(78, 31)"
5048.0,"[(16, 174), (109, 174), (16, 18), (109, 18)]",None,"(78, 35)"
5049.0,"[(17, 174), (112, 174), (17, 15), (112, 15)]",None,"(78, 36)"
5050.0,"[(17, 174), (111, 174), (17, 14), (111, 14)]",None,"(77, 34)"
5051.0,"[(17, 174), (111, 174), (17, 14), (111, 14)]",None,"(76, 36)"
5052.0,"[(17, 174), (111, 174), (17, 14), (111, 14)]",None,"(76, 37)"
5053.0,"[(17, 174), (111, 174), (17, 13), (111, 13)]",None,"(76, 38)"
5054.0,"[(17, 174), (111, 174), (17, 14), (111, 14)]",None,"(76, 40)"
5055.0,"[(17, 174), (111, 174), (17, 14), (111, 14)]",None,"(75, 41)"
5056.0,"[(17, 174), (111, 174), (17, 15), (111, 15)]",None,"(76, 41)"
5057.0,"[(17, 174), (111, 174), (17, 15), (111, 15)]",None,"(76, 41)"
5058.0,"[(17, 174), (111, 174), (17, 15), (111, 15)]",None,"(75, 44)"
5059.0,"[(17, 174), (111, 174), (17, 15), (111, 15)]",None,None
5060.0,"[(16, 175), (109, 175), (16, 15), (109, 15)]",None,None
5061.0,"[(16, 175), (109, 175), (16, 15), (109, 15)]",None,None
5062.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,"(78, 44)"
5063.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(77, 45)"
5064.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(77, 46)"
5065.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(78, 49)"
5066.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,"(77, 50)"
5067.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,"(78, 50)"
5068.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,None
5069.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,None
5070.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,None
5071.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,None
5072.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,None
5073.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,"(77, 51)"
5074.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,"(78, 48)"
5075.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(79, 47)"
5076.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,"(78, 41)"
5077.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,"(77, 39)"
5078.0,"[(16, 175), (110, 175), (16, 17), (110, 17)]",None,"(75, 33)"
5079.0,"[(16, 175), (110, 175), (16, 15), (110, 15)]",None,None
5080.0,"[(16, 175), (110, 175), (16, 12), (110, 12)]",None,"(75, 27)"
5081.0,"[(16, 175), (110, 175), (16, 16), (110, 16)]",None,"(75, 25)"
5082.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(73, 24)"
5083.0,"[(16, 175), (110, 175), (16, 18), (110, 18)]",None,"(73, 24)"
5084.0,"[(16, 175), (110, 175), (16, 19), (110, 19)]",None,"(74, 25)"
5085.0,"[(16, 175), (110, 175), (16, 21), (110, 21)]",None,"(73, 28)"
5086.0,"[(16, 174), (110, 174), (16, 20), (110, 20)]",None,"(69, 31)"
5087.0,"[(16, 174), (110, 174), (16, 19), (110, 19)]",None,"(69, 31)"
5088.0,"[(16, 174), (110, 174), (16, 19), (110, 19)]",None,"(68, 31)"
5089.0,"[(16, 174), (110, 174), (16, 19), (110, 19)]",None,"(67, 32)"
5090.0,"[(16, 174), (110, 174), (16, 18), (110, 18)]",None,"(68, 33)"
5091.0,"[(17, 174), (109, 174), (17, 19), (109, 19)]",None,None
5092.0,"[(17, 174), (109, 174), (17, 20), (109, 20)]",None,None
5093.0,"[(17, 174), (109, 174), (17, 20), (109, 20)]",None,None
5094.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5095.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5096.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5097.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5098.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5099.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5100.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5101.0,"[(17, 174), (109, 174), (17, 21), (109, 21)]",None,None
5102.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5103.0,"[(17, 174), (110, 174), (17, 21), (110, 21)]",None,None
5104.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5105.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5106.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5107.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5108.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5109.0,"[(17, 174), (110, 174), (17, 22), (110, 22)]",None,None
5110.0,"[(16, 173), (109, 173), (16, 22), (109, 22)]",None,None
5111.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5112.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5113.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5114.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5115.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5116.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5117.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5118.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5119.0,"[(16, 173), (109, 173), (16, 21), (109, 21)]",None,None
5120.0,"[(16, 173), (109, 173), (16, 22), (109, 22)]","(107, 0)",None
5121.0,"[(16, 173), (109, 173), (16, 22), (109, 22)]",None,None
5122.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]",None,None
5123.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(104, 0)",None
5124.0,"[(17, 173), (109, 173), (17, 20), (109, 20)]","(106, 0)",None
5125.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(107, 0)",None
5126.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(107, 0)",None
5127.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(105, 0)",None
5128.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(112, 0)",None
5129.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(110, 0)",None
5130.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(110, 0)",None
5131.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(108, 0)",None
5132.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(109, 0)",None
5133.0,"[(17, 173), (109, 173), (17, 21), (109, 21)]","(109, 0)",None
5134.0,"[(16, 174), (109, 174), (16, 20), (109, 20)]","(109, 0)",None
5135.0,"[(16, 174), (109, 174), (16, 20), (109, 20)]","(106, 0)",None
5136.0,"[(16, 174), (108, 174), (16, 20), (108, 20)]","(106, 0)",None
5137.0,"[(16, 174), (108, 174), (16, 20), (108, 20)]","(109, 0)",None
5138.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]","(109, 0)",None
5139.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]","(108, 1)",None
5140.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]","(109, 0)",None
5141.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5142.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5143.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5144.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5145.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5146.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5147.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5148.0,"[(17, 173), (108, 173), (17, 21), (108, 21)]",None,None
5149.0,"[(17, 173), (108, 173), (17, 21), (108, 21)]",None,None
5150.0,"[(17, 173), (108, 173), (17, 21), (108, 21)]",None,None
5151.0,"[(17, 173), (108, 173), (17, 21), (108, 21)]",None,None
5152.0,"[(16, 173), (108, 173), (16, 21), (108, 21)]",None,None
5153.0,"[(16, 173), (107, 173), (16, 21), (107, 21)]",None,None
5154.0,"[(16, 173), (107, 173), (16, 21), (107, 21)]",None,None
5155.0,"[(16, 173), (107, 173), (16, 21), (107, 21)]",None,None
5156.0,"[(16, 173), (108, 173), (16, 21), (108, 21)]",None,None
5157.0,"[(16, 173), (108, 173), (16, 21), (108, 21)]",None,None
5158.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5159.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5160.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5161.0,"[(17, 174), (108, 174), (17, 19), (108, 19)]",None,None
5162.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5163.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5164.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5165.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5166.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5167.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5168.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5169.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5170.0,"[(17, 174), (108, 174), (17, 19), (108, 19)]",None,None
5171.0,"[(17, 174), (108, 174), (17, 19), (108, 19)]",None,None
5172.0,"[(17, 174), (108, 174), (17, 19), (108, 19)]",None,None
5173.0,"[(17, 174), (108, 174), (17, 19), (108, 19)]",None,None
5174.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5175.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5176.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5177.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5178.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5179.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5180.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5181.0,"[(17, 174), (108, 174), (17, 20), (108, 20)]",None,None
5182.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5183.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5184.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5185.0,"[(17, 173), (108, 173), (17, 20), (108, 20)]",None,None
5186.0,"[(18, 173), (111, 173), (18, 20), (111, 20)]",None,None
5187.0,"[(18, 173), (111, 173), (18, 20), (111, 20)]",None,None
5188.0,"[(18, 173), (111, 173), (18, 20), (111, 20)]","(102, 10)","(72, 32)"
5189.0,"[(18, 173), (111, 173), (18, 20), (111, 20)]","(100, 12)",None
5190.0,"[(18, 173), (111, 173), (18, 20), (111, 20)]",None,None
5191.0,"[(16, 173), (108, 173), (16, 20), (108, 20)]",None,None
5192.0,"[(16, 173), (108, 173), (16, 20), (108, 20)]",None,None
5193.0,"[(16, 173), (108, 173), (16, 20), (108, 20)]","(102, 8)",None
5194.0,"[(18, 173), (110, 173), (18, 20), (110, 20)]","(105, 8)",None
5195.0,"[(18, 173), (110, 173), (18, 19), (110, 19)]","(103, 9)",None
5196.0,"[(18, 173), (110, 173), (18, 20), (110, 20)]","(103, 9)",None
5197.0,"[(18, 173), (110, 173), (18, 20), (110, 20)]","(102, 12)",None
5198.0,"[(18, 173), (110, 173), (18, 20), (110, 20)]","(105, 8)",None
5199.0,"[(16, 174), (109, 174), (16, 20), (109, 20)]","(106, 7)",None
5200.0,"[(16, 174), (110, 174), (16, 20), (110, 20)]","(108, 2)",None
5201.0,"[(17, 173), (109, 173), (17, 20), (109, 20)]","(108, 0)",None
5202.0,"[(17, 173), (109, 173), (17, 20), (109, 20)]","(108, 0)",None
5203.0,"[(17, 173), (109, 173), (17, 20), (109, 20)]","(107, 0)",None
5204.0,"[(17, 174), (109, 174), (17, 20), (109, 20)]","(107, 0)",None
5205.0,"[(17, 174), (109, 174), (17, 19), (109, 19)]","(106, 0)",None
5206.0,"[(16, 174), (109, 174), (16, 20), (109, 20)]",None,None
5207.0,"[(16, 174), (109, 174), (16, 20), (109, 20)]",None,None
5208.0,"[(16, 175), (109, 175), (16, 21), (109, 21)]",None,None
5209.0,"[(16, 175), (109, 175), (16, 21), (109, 21)]",None,None
5210.0,"[(16, 175), (109, 175), (16, 21), (109, 21)]",None,None
5211.0,"[(16, 175), (109, 175), (16, 21), (109, 21)]",None,None
5212.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5213.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5214.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5215.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5216.0,"[(16, 174), (110, 174), (16, 21), (110, 21)]",None,None
5217.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]","(92, 18)",None
5218.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]","(93, 16)",None
5219.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]","(95, 14)",None
5220.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]",None,None
5221.0,"[(16, 174), (109, 174), (16, 21), (109, 21)]","(95, 14)",None
