frameID,trayPoints,brushPoint,TwizzersPoint
3894.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3895.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3896.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3897.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3898.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3899.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3900.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3901.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
3902.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3903.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3904.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3905.0,"[(137, 11), (239, 11), (137, 190), (239, 190)]","(234, 258)",None
3906.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3907.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3908.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3909.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 257)",None
3910.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 257)",None
3911.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
3912.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
3913.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 258)",None
3914.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 258)",None
3915.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 258)",None
3916.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3917.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3918.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 258)",None
3919.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3920.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3921.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3922.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3923.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 258)",None
3924.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3925.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3926.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3927.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3928.0,"[(137, 11), (240, 11), (137, 194), (240, 194)]","(234, 257)",None
3929.0,"[(136, 11), (240, 11), (136, 193), (240, 193)]","(234, 257)",None
3930.0,"[(137, 11), (239, 11), (137, 190), (239, 190)]","(234, 257)",None
3931.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3932.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3933.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3934.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3935.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3936.0,"[(137, 11), (240, 11), (137, 193), (240, 193)]","(234, 257)",None
3937.0,"[(137, 11), (239, 11), (137, 190), (239, 190)]","(234, 257)",None
3938.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
3939.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3940.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3941.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3942.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3943.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3944.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3945.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3946.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3947.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3948.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(234, 257)",None
3949.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3950.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3951.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3952.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3953.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
3954.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
3955.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
3956.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3957.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 258)",None
3958.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 258)",None
3959.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 258)",None
3960.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 258)",None
3961.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 258)",None
3962.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 258)",None
3963.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3964.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3965.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3966.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3967.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3968.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3969.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3970.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3971.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3972.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 258)",None
3973.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
3974.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
3975.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3976.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3977.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3978.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3979.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]","(235, 257)",None
3980.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3981.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3982.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3983.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3984.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(235, 257)",None
3985.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3986.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3987.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3988.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3989.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3990.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3991.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3992.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3993.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3994.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3995.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3996.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
3997.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
3998.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
3999.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4000.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4001.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4002.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4003.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4004.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4005.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4006.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4007.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4008.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4009.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4010.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4011.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4012.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4013.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4014.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4015.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4016.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4017.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4018.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4019.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4020.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4021.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4022.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4023.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4024.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4025.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4026.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4027.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4028.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4029.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4030.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4031.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]","(234, 257)",None
4032.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4033.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4034.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4035.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4036.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4037.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4038.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4039.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4040.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4041.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4042.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4043.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4044.0,"[(136, 11), (239, 11), (136, 192), (239, 192)]",None,None
4045.0,"[(136, 11), (239, 11), (136, 191), (239, 191)]",None,None
4046.0,"[(136, 11), (239, 11), (136, 191), (239, 191)]",None,None
4047.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4048.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4049.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4050.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4051.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4052.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4053.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4054.0,"[(136, 11), (240, 11), (136, 194), (240, 194)]",None,None
4055.0,"[(136, 11), (239, 11), (136, 191), (239, 191)]",None,None
4056.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4057.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4058.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4059.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4060.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4061.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4062.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4063.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4064.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4065.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4066.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4067.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4068.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4069.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
4070.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
4071.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
4072.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4073.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4074.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4075.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4076.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4077.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4078.0,"[(137, 10), (239, 10), (137, 191), (239, 191)]","(234, 257)",None
4079.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
4080.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(234, 257)",None
4081.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4082.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4083.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4084.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4085.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4086.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4087.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4088.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4089.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4090.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4091.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4092.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]",None,None
4093.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4094.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4095.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4096.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4097.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4098.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4099.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4100.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4101.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4102.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4103.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4104.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4105.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 257)",None
4106.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 257)",None
4107.0,"[(137, 11), (239, 11), (137, 191), (239, 191)]","(235, 257)",None
4108.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4109.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4110.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4111.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4112.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4113.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4114.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4115.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4116.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4117.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(234, 257)",None
4118.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4119.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4120.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4121.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(234, 257)",None
4122.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4123.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4124.0,"[(137, 11), (239, 11), (137, 193), (239, 193)]","(234, 257)",None
4125.0,"[(137, 11), (239, 11), (137, 193), (239, 193)]","(234, 257)",None
4126.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4127.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4128.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(234, 257)",None
4129.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(234, 257)",None
4130.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(234, 257)",None
4131.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4132.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4133.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4134.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(170, 56)",None
4135.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(171, 58)",None
4136.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(172, 57)",None
4137.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4138.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4139.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4140.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]","(235, 257)",None
4141.0,"[(137, 11), (239, 11), (137, 192), (239, 192)]",None,None
4142.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4143.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4144.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4145.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4146.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4147.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4148.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4149.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4150.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4151.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4152.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]",None,None
4153.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4154.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4155.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4156.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4157.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4158.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4159.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4160.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4161.0,"[(136, 11), (240, 11), (136, 195), (240, 195)]","(235, 257)",None
4162.0,"[(137, 10), (239, 10), (137, 192), (239, 192)]","(235, 257)",None
4163.0,"[(136, 10), (239, 10), (136, 192), (239, 192)]","(235, 257)",None
4164.0,"[(136, 10), (239, 10), (136, 192), (239, 192)]","(235, 257)",None
4165.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 258)",None
4166.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 257)",None
4167.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 258)",None
4168.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 257)",None
4169.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 257)",None
4170.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(234, 257)",None
4171.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4172.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4173.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4174.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4175.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4176.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 257)",None
4177.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4178.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4179.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4180.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4181.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4182.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4183.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(235, 257)",None
4184.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4185.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4186.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4187.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4188.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(235, 256)",None
4189.0,"[(136, 10), (240, 10), (136, 197), (240, 197)]","(236, 257)",None
4190.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4191.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4192.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4193.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4194.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4195.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4196.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4197.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4198.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4199.0,"[(136, 10), (240, 10), (136, 197), (240, 197)]","(236, 257)",None
4200.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4201.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4202.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4203.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4204.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4205.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4206.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4207.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4208.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4209.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4210.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4211.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4212.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4213.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4214.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4215.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4216.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4217.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4218.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4219.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4220.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4221.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4222.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4223.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4224.0,"[(136, 11), (240, 11), (136, 197), (240, 197)]","(236, 257)",None
4225.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4226.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4227.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4228.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4229.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4230.0,"[(136, 10), (240, 10), (136, 196), (240, 196)]","(236, 257)",None
4231.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4232.0,"[(136, 10), (240, 10), (136, 193), (240, 193)]","(236, 257)",None
4233.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4234.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4235.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4236.0,"[(136, 11), (240, 11), (136, 196), (240, 196)]","(236, 257)",None
4237.0,"[(136, 11), (241, 11), (136, 196), (241, 196)]","(236, 257)",None
4238.0,"[(136, 11), (241, 11), (136, 196), (241, 196)]","(236, 257)",None
