frameID,trayPoints,brushPoint,TwizzersPoint
4193.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4194.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4195.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4196.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4197.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4198.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4199.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4200.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4201.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4202.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4203.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4204.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4205.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4206.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4207.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4208.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4209.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4210.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4211.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4212.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4213.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4214.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4215.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4216.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4217.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4218.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4219.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4220.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4221.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4222.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4223.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4224.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4225.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4226.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4227.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4228.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4229.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4230.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4231.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4232.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4233.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4234.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4235.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4236.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4237.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4238.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4239.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4240.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4241.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4242.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4243.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4244.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4245.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4246.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4247.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4248.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4249.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4250.0,"[(141, 8), (241, 8), (141, 199), (241, 199)]",None,None
4251.0,"[(141, 7), (241, 7), (141, 198), (241, 198)]",None,None
4252.0,"[(141, 8), (241, 8), (141, 199), (241, 199)]",None,None
4253.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4254.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4255.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4256.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4257.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4258.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4259.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4260.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4261.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4262.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4263.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4264.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4265.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4266.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4267.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4268.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4269.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4270.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4271.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4272.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4273.0,None,None,None
4274.0,None,None,None
4275.0,None,None,None
4276.0,None,None,None
4277.0,None,None,None
4278.0,None,None,None
4279.0,None,None,None
4280.0,None,None,None
4281.0,None,None,None
4282.0,None,None,None
4283.0,None,None,None
4284.0,None,None,None
4285.0,None,None,None
4286.0,None,None,None
4287.0,None,None,None
4288.0,None,None,None
4289.0,None,None,None
4290.0,None,None,None
4291.0,None,None,None
4292.0,None,None,None
4293.0,None,None,None
4294.0,None,None,None
4295.0,None,None,None
4296.0,None,None,None
4297.0,None,None,None
4298.0,None,None,None
4299.0,None,None,None
4300.0,None,None,None
4301.0,None,None,None
4302.0,None,None,None
4303.0,None,None,None
4304.0,None,None,None
4305.0,None,None,None
4306.0,None,None,None
4307.0,None,None,None
4308.0,None,None,None
4309.0,None,None,None
4310.0,None,None,None
4311.0,None,None,None
4312.0,None,None,None
4313.0,None,None,None
4314.0,None,None,None
4315.0,None,None,None
4316.0,None,None,None
4317.0,None,None,None
4318.0,None,None,None
4319.0,None,None,None
4320.0,None,None,None
4321.0,None,None,None
4322.0,None,None,None
4323.0,None,None,None
4324.0,None,None,None
4325.0,None,None,None
4326.0,None,None,None
4327.0,None,None,None
4328.0,None,None,None
4329.0,None,None,None
4330.0,None,None,None
4331.0,None,None,None
4332.0,None,None,None
4333.0,None,None,None
4334.0,None,None,None
4335.0,None,None,None
4336.0,None,None,None
4337.0,None,None,None
4338.0,None,None,None
4339.0,None,None,None
4340.0,None,None,None
4341.0,None,None,None
4342.0,None,None,None
4343.0,None,None,None
4344.0,None,None,None
4345.0,None,None,None
4346.0,None,None,None
4347.0,None,None,None
4348.0,None,None,None
4349.0,None,None,None
4350.0,None,None,None
4351.0,None,None,None
4352.0,None,None,None
4353.0,None,None,None
4354.0,None,None,None
4355.0,None,None,None
4356.0,None,None,None
4357.0,None,None,None
4358.0,None,None,None
4359.0,None,None,None
4360.0,None,None,None
4361.0,None,None,None
4362.0,None,None,None
4363.0,None,None,None
4364.0,None,None,None
4365.0,None,None,None
4366.0,None,None,None
4367.0,None,None,None
4368.0,None,None,None
4369.0,None,None,None
4370.0,None,None,None
4371.0,None,None,None
4372.0,None,None,None
4373.0,None,None,None
4374.0,None,None,None
4375.0,None,None,None
4376.0,None,None,None
4377.0,None,None,None
4378.0,None,None,None
4379.0,None,None,None
4380.0,None,None,None
4381.0,None,None,None
4382.0,None,None,None
4383.0,None,None,None
4384.0,None,None,None
4385.0,None,None,None
4386.0,None,None,None
4387.0,None,None,None
4388.0,None,None,None
4389.0,None,None,None
4390.0,None,None,None
4391.0,None,None,None
4392.0,None,None,None
4393.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4394.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4395.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4396.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4397.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4398.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4399.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4400.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4401.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4402.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4403.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4404.0,"[(140, 7), (241, 7), (140, 198), (241, 198)]",None,None
4405.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4406.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4407.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4408.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4409.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4410.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4411.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4412.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4413.0,"[(139, 7), (241, 7), (139, 199), (241, 199)]",None,None
4414.0,"[(139, 7), (241, 7), (139, 199), (241, 199)]",None,None
4415.0,"[(139, 7), (241, 7), (139, 199), (241, 199)]",None,None
4416.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
4417.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4418.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4419.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4420.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4421.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4422.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4423.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4424.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4425.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4426.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4427.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4428.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4429.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4430.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4431.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4432.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4433.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4434.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4435.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4436.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4437.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4438.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4439.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4440.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4441.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4442.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4443.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4444.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4445.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4446.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4447.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4448.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4449.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4450.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4451.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4452.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4453.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4454.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4455.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4456.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4457.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4458.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4459.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4460.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4461.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
4462.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
4463.0,"[(140, 8), (240, 8), (140, 198), (240, 198)]",None,None
4464.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4465.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4466.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4467.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4468.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4469.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4470.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4471.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4472.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4473.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4474.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4475.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4476.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4477.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4478.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4479.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4480.0,"[(140, 9), (240, 9), (140, 199), (240, 199)]",None,None
4481.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4482.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4483.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4484.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4485.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4486.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4487.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4488.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4489.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4490.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4491.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4492.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4493.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4494.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4495.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4496.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4497.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4498.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4499.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4500.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4501.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4502.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4503.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4504.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4505.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4506.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4507.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4508.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4509.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4510.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4511.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4512.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
4513.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4514.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4515.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4516.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4517.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4518.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4519.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4520.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4521.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4522.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4523.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4524.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4525.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4526.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4527.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4528.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4529.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4530.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4531.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4532.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4533.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4534.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4535.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4536.0,"[(139, 8), (241, 8), (139, 200), (241, 200)]",None,None
4537.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4538.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4539.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4540.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4541.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4542.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4543.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4544.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4545.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4546.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4547.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4548.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
4549.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4550.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4551.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4552.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4553.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4554.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4555.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4556.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4557.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4558.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4559.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4560.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4561.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4562.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4563.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4564.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4565.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4566.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4567.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4568.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4569.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4570.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4571.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4572.0,"[(140, 9), (240, 9), (140, 200), (240, 200)]",None,None
4573.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4574.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4575.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4576.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4577.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4578.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4579.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]",None,None
4580.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4581.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4582.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]",None,None
4583.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4584.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4585.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4586.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4587.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4588.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4589.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4590.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4591.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4592.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4593.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4594.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4595.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4596.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
4597.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4598.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4599.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4600.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4601.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4602.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4603.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4604.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4605.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4606.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4607.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4608.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4609.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4610.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4611.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4612.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4613.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4614.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4615.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4616.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4617.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4618.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4619.0,"[(140, 9), (241, 9), (140, 198), (241, 198)]",None,None
4620.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4621.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4622.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4623.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4624.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4625.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4626.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4627.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4628.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4629.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4630.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4631.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4632.0,"[(140, 9), (241, 9), (140, 199), (241, 199)]",None,None
4633.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4634.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4635.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4636.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4637.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4638.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4639.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4640.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4641.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4642.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4643.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4644.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
4645.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4646.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4647.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4648.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4649.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4650.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4651.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4652.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4653.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
4654.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
