frameID,trayPoints,brushPoint,TwizzersPoint
2868.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 80)"
2869.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 81)"
2870.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 81)"
2871.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 81)"
2872.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 81)"
2873.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 81)"
2874.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 82)"
2875.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 82)"
2876.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 83)"
2877.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 84)"
2878.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 84)"
2879.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 83)"
2880.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 84)"
2881.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 80)"
2882.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 81)"
2883.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(147, 83)"
2884.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 81)"
2885.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(146, 81)"
2886.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 81)"
2887.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 82)"
2888.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 83)"
2889.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 83)"
2890.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 84)"
2891.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 85)"
2892.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(146, 86)"
2893.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 86)"
2894.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 87)"
2895.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2896.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2897.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2898.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2899.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2900.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 86)"
2901.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,"(146, 86)"
2902.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 86)"
2903.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 86)"
2904.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 86)"
2905.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(145, 85)"
2906.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 85)"
2907.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(145, 86)"
2908.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(145, 86)"
2909.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 86)"
2910.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 87)"
2911.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 88)"
2912.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 91)"
2913.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 92)"
2914.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 93)"
2915.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 94)"
2916.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(145, 94)"
2917.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 92)"
2918.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 92)"
2919.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 93)"
2920.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 93)"
2921.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 92)"
2922.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 92)"
2923.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 93)"
2924.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 94)"
2925.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(146, 96)"
2926.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(145, 96)"
2927.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,"(145, 96)"
2928.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(145, 96)"
2929.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 93)"
2930.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 91)"
2931.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2932.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 89)"
2933.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(143, 88)"
2934.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 87)"
2935.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 85)"
2936.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 86)"
2937.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 87)"
2938.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 87)"
2939.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 87)"
2940.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(143, 90)"
2941.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 90)"
2942.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 90)"
2943.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 91)"
2944.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2945.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2946.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2947.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 92)"
2948.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2949.0,"[(137, 7), (259, 7), (137, 263), (259, 263)]",None,"(144, 92)"
2950.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(143, 93)"
2951.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(146, 94)"
2952.0,"[(137, 8), (259, 8), (137, 263), (259, 263)]",None,"(146, 94)"
2953.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 96)"
2954.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 96)"
2955.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 95)"
2956.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 95)"
2957.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(146, 95)"
2958.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 95)"
2959.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 95)"
2960.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 94)"
2961.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 93)"
2962.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 93)"
2963.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(145, 92)"
2964.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,"(144, 91)"
2965.0,"[(137, 7), (259, 7), (137, 264), (259, 264)]",None,"(142, 90)"
2966.0,"[(137, 7), (259, 7), (137, 264), (259, 264)]",None,"(142, 90)"
2967.0,"[(137, 7), (259, 7), (137, 264), (259, 264)]",None,"(142, 88)"
2968.0,"[(137, 7), (259, 7), (137, 264), (259, 264)]",None,"(142, 85)"
2969.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(142, 84)"
2970.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(142, 83)"
2971.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 76)"
2972.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 75)"
2973.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 75)"
2974.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 75)"
2975.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 75)"
2976.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 74)"
2977.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 73)"
2978.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 73)"
2979.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 73)"
2980.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 74)"
2981.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 74)"
2982.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 75)"
2983.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 75)"
2984.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 76)"
2985.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 77)"
2986.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 78)"
2987.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 77)"
2988.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 77)"
2989.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 77)"
2990.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 76)"
2991.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(139, 76)"
2992.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 74)"
2993.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(140, 73)"
2994.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(141, 71)"
2995.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(143, 73)"
2996.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(143, 74)"
2997.0,"[(136, 8), (259, 8), (136, 264), (259, 264)]",None,"(144, 78)"
2998.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(144, 80)"
2999.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 82)"
3000.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,"(146, 82)"
3001.0,"[(137, 9), (259, 9), (137, 264), (259, 264)]",None,"(149, 86)"
3002.0,"[(137, 9), (259, 9), (137, 264), (259, 264)]",None,"(150, 89)"
3003.0,"[(137, 10), (259, 10), (137, 264), (259, 264)]",None,"(152, 97)"
3004.0,"[(137, 10), (259, 10), (137, 264), (259, 264)]",None,"(152, 97)"
3005.0,"[(137, 10), (259, 10), (137, 264), (259, 264)]",None,"(153, 99)"
3006.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]",None,"(154, 102)"
3007.0,"[(137, 10), (259, 10), (137, 264), (259, 264)]",None,"(154, 105)"
3008.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]",None,"(158, 107)"
3009.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]",None,"(161, 107)"
3010.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]",None,"(158, 103)"
3011.0,"[(138, 9), (259, 9), (138, 263), (259, 263)]",None,"(150, 100)"
3012.0,"[(138, 9), (259, 9), (138, 263), (259, 263)]",None,None
3013.0,"[(136, 9), (260, 9), (136, 261), (260, 261)]",None,None
3014.0,"[(136, 10), (260, 10), (136, 261), (260, 261)]",None,None
3015.0,"[(137, 10), (260, 10), (137, 262), (260, 262)]",None,None
3016.0,"[(137, 10), (260, 10), (137, 262), (260, 262)]",None,None
3017.0,"[(139, 11), (260, 11), (139, 262), (260, 262)]",None,None
3018.0,"[(139, 11), (260, 11), (139, 263), (260, 263)]",None,None
3019.0,"[(138, 11), (260, 11), (138, 263), (260, 263)]",None,None
3020.0,"[(139, 12), (260, 12), (139, 262), (260, 262)]",None,"(193, 216)"
3021.0,"[(138, 12), (260, 12), (138, 263), (260, 263)]",None,"(196, 229)"
3022.0,"[(138, 12), (260, 12), (138, 262), (260, 262)]",None,None
3023.0,"[(137, 12), (260, 12), (137, 262), (260, 262)]",None,"(200, 239)"
3024.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,"(202, 247)"
3025.0,"[(131, 11), (259, 11), (131, 261), (259, 261)]",None,"(201, 247)"
3026.0,"[(131, 11), (259, 11), (131, 261), (259, 261)]",None,"(199, 247)"
3027.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,"(199, 247)"
3028.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,"(200, 247)"
3029.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,"(200, 247)"
3030.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,None
3031.0,"[(131, 10), (259, 10), (131, 261), (259, 261)]",None,None
3032.0,"[(132, 10), (259, 10), (132, 261), (259, 261)]",None,None
3033.0,"[(132, 10), (259, 10), (132, 261), (259, 261)]",None,None
3034.0,"[(139, 12), (260, 12), (139, 262), (260, 262)]",None,None
3035.0,"[(139, 11), (260, 11), (139, 262), (260, 262)]",None,None
3036.0,"[(138, 9), (260, 9), (138, 262), (260, 262)]",None,None
3037.0,"[(137, 7), (259, 7), (137, 262), (259, 262)]",None,None
3038.0,"[(136, 8), (259, 8), (136, 262), (259, 262)]",None,None
3039.0,"[(136, 8), (259, 8), (136, 263), (259, 263)]",None,None
3040.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3041.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3042.0,"[(136, 9), (259, 9), (136, 263), (259, 263)]",None,None
3043.0,"[(135, 9), (259, 9), (135, 263), (259, 263)]",None,None
3044.0,"[(135, 9), (259, 9), (135, 263), (259, 263)]",None,None
3045.0,"[(135, 8), (259, 8), (135, 263), (259, 263)]",None,None
3046.0,"[(135, 7), (259, 7), (135, 263), (259, 263)]",None,None
3047.0,"[(135, 7), (259, 7), (135, 263), (259, 263)]",None,None
3048.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,None
3049.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,None
3050.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,None
3051.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,None
3052.0,"[(136, 6), (259, 6), (136, 262), (259, 262)]",None,None
3053.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3054.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3055.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3056.0,"[(136, 6), (259, 6), (136, 263), (259, 263)]",None,None
3057.0,"[(136, 7), (259, 7), (136, 263), (259, 263)]",None,None
3058.0,"[(136, 6), (259, 6), (136, 262), (259, 262)]",None,None
3059.0,"[(136, 6), (259, 6), (136, 262), (259, 262)]",None,None
3060.0,"[(136, 9), (259, 9), (136, 262), (259, 262)]",None,None
3061.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3062.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3063.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3064.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3065.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3066.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3067.0,"[(138, 10), (259, 10), (138, 263), (259, 263)]",None,None
3068.0,"[(138, 10), (259, 10), (138, 263), (259, 263)]",None,None
3069.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3070.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3071.0,"[(138, 10), (259, 10), (138, 263), (259, 263)]",None,None
3072.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]",None,None
3073.0,"[(138, 12), (259, 12), (138, 264), (259, 264)]",None,None
3074.0,"[(133, 13), (259, 13), (133, 260), (259, 260)]",None,None
3075.0,"[(133, 13), (259, 13), (133, 260), (259, 260)]",None,None
3076.0,"[(138, 12), (259, 12), (138, 263), (259, 263)]",None,None
3077.0,"[(138, 12), (259, 12), (138, 263), (259, 263)]",None,None
3078.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3079.0,"[(138, 12), (259, 12), (138, 263), (259, 263)]",None,None
3080.0,"[(138, 12), (259, 12), (138, 263), (259, 263)]",None,None
3081.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]","(168, 70)",None
3082.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]","(167, 68)",None
3083.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]","(166, 68)",None
3084.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3085.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3086.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3087.0,"[(133, 13), (259, 13), (133, 260), (259, 260)]",None,None
3088.0,"[(133, 13), (260, 13), (133, 260), (260, 260)]",None,None
3089.0,"[(133, 12), (260, 12), (133, 260), (260, 260)]",None,None
3090.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3091.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3092.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3093.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3094.0,"[(133, 11), (259, 11), (133, 260), (259, 260)]",None,None
3095.0,"[(133, 11), (259, 11), (133, 260), (259, 260)]",None,None
3096.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3097.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]",None,None
3098.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]",None,None
3099.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3100.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3101.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3102.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3103.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3104.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3105.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3106.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3107.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3108.0,"[(135, 11), (259, 11), (135, 263), (259, 263)]",None,None
3109.0,"[(135, 12), (259, 12), (135, 261), (259, 261)]",None,None
3110.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3111.0,"[(136, 12), (259, 12), (136, 263), (259, 263)]",None,None
3112.0,"[(137, 12), (259, 12), (137, 263), (259, 263)]",None,None
3113.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3114.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3115.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3116.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3117.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3118.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3119.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3120.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(171, 81)",None
3121.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3122.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3123.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3124.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3125.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3126.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3127.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3128.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3129.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3130.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3131.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3132.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3133.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3134.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3135.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3136.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3137.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3138.0,"[(132, 11), (259, 11), (132, 260), (259, 260)]",None,None
3139.0,"[(132, 11), (259, 11), (132, 260), (259, 260)]",None,None
3140.0,"[(132, 11), (259, 11), (132, 260), (259, 260)]",None,None
3141.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3142.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3143.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3144.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3145.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3146.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]",None,None
3147.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]",None,None
3148.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]",None,None
3149.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3150.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3151.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3152.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]",None,None
3153.0,"[(134, 11), (260, 11), (134, 260), (260, 260)]",None,None
3154.0,"[(134, 11), (260, 11), (134, 260), (260, 260)]",None,None
3155.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3156.0,"[(137, 11), (259, 11), (137, 264), (259, 264)]",None,None
3157.0,"[(133, 11), (259, 11), (133, 260), (259, 260)]",None,None
3158.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3159.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3160.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3161.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3162.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3163.0,"[(133, 12), (259, 12), (133, 260), (259, 260)]",None,None
3164.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]","(171, 69)",None
3165.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]","(169, 71)",None
3166.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]","(169, 71)",None
3167.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]","(169, 72)",None
3168.0,"[(135, 10), (259, 10), (135, 263), (259, 263)]",None,None
3169.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3170.0,"[(139, 11), (259, 11), (139, 264), (259, 264)]",None,None
3171.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]",None,None
3172.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]","(171, 70)",None
3173.0,"[(138, 12), (259, 12), (138, 264), (259, 264)]","(174, 68)",None
3174.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]","(176, 65)",None
3175.0,"[(138, 11), (259, 11), (138, 264), (259, 264)]","(179, 66)",None
3176.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]","(180, 65)",None
3177.0,"[(139, 11), (259, 11), (139, 264), (259, 264)]","(177, 63)",None
3178.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]","(179, 65)",None
3179.0,"[(136, 10), (259, 10), (136, 263), (259, 263)]","(179, 65)",None
3180.0,"[(139, 11), (259, 11), (139, 263), (259, 263)]","(185, 63)",None
3181.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(187, 66)",None
3182.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(185, 63)",None
3183.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(184, 64)",None
3184.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(180, 64)",None
3185.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(179, 64)",None
3186.0,"[(133, 11), (260, 11), (133, 260), (260, 260)]","(178, 63)",None
3187.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(178, 63)",None
3188.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(178, 64)",None
3189.0,"[(133, 11), (260, 11), (133, 260), (260, 260)]","(179, 64)",None
3190.0,"[(133, 11), (260, 11), (133, 260), (260, 260)]","(177, 66)",None
3191.0,"[(138, 11), (259, 11), (138, 263), (259, 263)]","(177, 66)",None
3192.0,"[(135, 10), (259, 10), (135, 262), (259, 262)]","(177, 67)",None
3193.0,"[(136, 11), (259, 11), (136, 262), (259, 262)]","(176, 67)",None
3194.0,"[(136, 11), (259, 11), (136, 262), (259, 262)]","(175, 68)",None
3195.0,"[(135, 11), (259, 11), (135, 263), (259, 263)]","(175, 65)",None
3196.0,"[(135, 11), (259, 11), (135, 263), (259, 263)]","(174, 66)",None
3197.0,"[(135, 11), (259, 11), (135, 263), (259, 263)]","(173, 67)",None
3198.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(174, 67)",None
3199.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(174, 66)",None
3200.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(175, 65)",None
3201.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(175, 66)",None
3202.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]","(175, 65)",None
3203.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]","(176, 66)",None
3204.0,"[(135, 11), (260, 11), (135, 260), (260, 260)]","(176, 67)",None
3205.0,"[(135, 11), (260, 11), (135, 261), (260, 261)]","(176, 67)",None
3206.0,"[(135, 10), (260, 10), (135, 260), (260, 260)]","(177, 67)",None
3207.0,"[(135, 10), (260, 10), (135, 261), (260, 261)]","(178, 64)",None
3208.0,"[(135, 10), (260, 10), (135, 261), (260, 261)]","(181, 66)",None
3209.0,"[(135, 10), (260, 10), (135, 261), (260, 261)]","(184, 66)",None
