frameID,trayPoints,brushPoint,TwizzersPoint
5268.0,"[(338, 28), (391, 28), (338, 194), (391, 194)]",None,None
5269.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5270.0,"[(338, 28), (391, 28), (338, 194), (391, 194)]",None,None
5271.0,"[(338, 27), (391, 27), (338, 194), (391, 194)]",None,None
5272.0,"[(337, 27), (391, 27), (337, 194), (391, 194)]",None,None
5273.0,"[(337, 27), (391, 27), (337, 194), (391, 194)]",None,None
5274.0,"[(337, 27), (391, 27), (337, 194), (391, 194)]",None,None
5275.0,"[(337, 27), (391, 27), (337, 194), (391, 194)]",None,None
5276.0,"[(337, 27), (390, 27), (337, 194), (390, 194)]",None,None
5277.0,"[(337, 27), (390, 27), (337, 194), (390, 194)]",None,None
5278.0,"[(337, 27), (390, 27), (337, 194), (390, 194)]",None,None
5279.0,"[(337, 27), (390, 27), (337, 194), (390, 194)]",None,None
5280.0,"[(337, 27), (390, 27), (337, 194), (390, 194)]",None,None
5281.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5282.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5283.0,"[(335, 27), (392, 27), (335, 194), (392, 194)]",None,None
5284.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5285.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5286.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5287.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5288.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5289.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5290.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5291.0,"[(338, 28), (391, 28), (338, 194), (391, 194)]",None,None
5292.0,"[(338, 27), (391, 27), (338, 194), (391, 194)]",None,None
5293.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5294.0,"[(337, 27), (391, 27), (337, 193), (391, 193)]",None,None
5295.0,"[(337, 27), (391, 27), (337, 193), (391, 193)]",None,None
5296.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5297.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5298.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5299.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5300.0,"[(335, 28), (393, 28), (335, 193), (393, 193)]",None,None
5301.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5302.0,"[(335, 28), (391, 28), (335, 193), (391, 193)]",None,None
5303.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5304.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]","(354, 69)",None
5305.0,"[(334, 29), (392, 29), (334, 193), (392, 193)]",None,None
5306.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5307.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5308.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5309.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5310.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]","(352, 72)",None
5311.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5312.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5313.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5314.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5315.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5316.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5317.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5318.0,"[(335, 28), (390, 28), (335, 193), (390, 193)]",None,None
5319.0,"[(336, 28), (391, 28), (336, 193), (391, 193)]",None,None
5320.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5321.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5322.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5323.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5324.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5325.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5326.0,"[(336, 29), (392, 29), (336, 193), (392, 193)]",None,None
5327.0,"[(336, 30), (392, 30), (336, 193), (392, 193)]",None,None
5328.0,"[(336, 30), (392, 30), (336, 193), (392, 193)]",None,None
5329.0,"[(337, 31), (392, 31), (337, 193), (392, 193)]",None,None
5330.0,"[(337, 31), (392, 31), (337, 193), (392, 193)]",None,None
5331.0,"[(337, 31), (392, 31), (337, 193), (392, 193)]",None,None
5332.0,"[(338, 30), (392, 30), (338, 193), (392, 193)]",None,None
5333.0,"[(337, 30), (392, 30), (337, 193), (392, 193)]",None,None
5334.0,"[(337, 30), (392, 30), (337, 193), (392, 193)]",None,None
5335.0,"[(337, 30), (392, 30), (337, 193), (392, 193)]",None,None
5336.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5337.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5338.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5339.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5340.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5341.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5342.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5343.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5344.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5345.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5346.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5347.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5348.0,"[(337, 27), (392, 27), (337, 193), (392, 193)]",None,None
5349.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5350.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5351.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5352.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5353.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5354.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5355.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5356.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5357.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5358.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5359.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5360.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5361.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5362.0,"[(335, 28), (392, 28), (335, 194), (392, 194)]",None,None
5363.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5364.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5365.0,"[(335, 28), (392, 28), (335, 194), (392, 194)]",None,None
5366.0,"[(334, 30), (391, 30), (334, 194), (391, 194)]",None,None
5367.0,"[(333, 30), (391, 30), (333, 194), (391, 194)]",None,None
5368.0,"[(333, 30), (390, 30), (333, 194), (390, 194)]",None,None
5369.0,"[(333, 30), (390, 30), (333, 195), (390, 195)]",None,None
5370.0,"[(334, 29), (390, 29), (334, 195), (390, 195)]",None,None
5371.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5372.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5373.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5374.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5375.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5376.0,"[(333, 29), (390, 29), (333, 195), (390, 195)]",None,None
5377.0,"[(334, 29), (390, 29), (334, 195), (390, 195)]","(369, 171)",None
5378.0,"[(334, 29), (390, 29), (334, 195), (390, 195)]",None,None
5379.0,"[(335, 29), (392, 29), (335, 194), (392, 194)]",None,None
5380.0,"[(335, 29), (392, 29), (335, 194), (392, 194)]","(370, 170)",None
5381.0,"[(334, 29), (392, 29), (334, 194), (392, 194)]",None,None
5382.0,"[(335, 30), (392, 30), (335, 194), (392, 194)]",None,None
5383.0,"[(335, 29), (392, 29), (335, 194), (392, 194)]",None,None
5384.0,"[(334, 29), (392, 29), (334, 194), (392, 194)]",None,None
5385.0,"[(335, 29), (392, 29), (335, 194), (392, 194)]",None,None
5386.0,"[(335, 28), (392, 28), (335, 194), (392, 194)]",None,None
5387.0,"[(335, 28), (392, 28), (335, 194), (392, 194)]",None,None
5388.0,"[(335, 28), (392, 28), (335, 194), (392, 194)]",None,None
5389.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5390.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5391.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5392.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5393.0,"[(335, 26), (392, 26), (335, 193), (392, 193)]",None,None
5394.0,"[(336, 26), (392, 26), (336, 193), (392, 193)]",None,None
5395.0,"[(335, 26), (392, 26), (335, 193), (392, 193)]",None,None
5396.0,"[(335, 26), (392, 26), (335, 193), (392, 193)]",None,None
5397.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5398.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5399.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5400.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5401.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5402.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5403.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5404.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5405.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5406.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5407.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5408.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5409.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5410.0,"[(334, 27), (392, 27), (334, 194), (392, 194)]",None,None
5411.0,"[(334, 27), (392, 27), (334, 194), (392, 194)]",None,None
5412.0,"[(334, 27), (392, 27), (334, 194), (392, 194)]",None,None
5413.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5414.0,"[(334, 27), (392, 27), (334, 193), (392, 193)]",None,None
5415.0,"[(334, 27), (392, 27), (334, 194), (392, 194)]",None,None
5416.0,"[(334, 28), (392, 28), (334, 193), (392, 193)]",None,None
5417.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,None
5418.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,None
5419.0,"[(334, 28), (391, 28), (334, 194), (391, 194)]",None,None
5420.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5421.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5422.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5423.0,"[(335, 28), (391, 28), (335, 193), (391, 193)]",None,None
5424.0,"[(335, 28), (391, 28), (335, 193), (391, 193)]",None,None
5425.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5426.0,"[(335, 27), (391, 27), (335, 193), (391, 193)]",None,None
5427.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5428.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5429.0,"[(335, 28), (391, 28), (335, 193), (391, 193)]",None,None
5430.0,"[(335, 28), (392, 28), (335, 193), (392, 193)]",None,None
5431.0,"[(335, 27), (391, 27), (335, 193), (391, 193)]",None,None
5432.0,"[(335, 27), (391, 27), (335, 193), (391, 193)]",None,None
5433.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5434.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5435.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5436.0,"[(336, 28), (391, 28), (336, 193), (391, 193)]",None,None
5437.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5438.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5439.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5440.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5441.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5442.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5443.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5444.0,"[(335, 27), (392, 27), (335, 193), (392, 193)]",None,None
5445.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5446.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5447.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5448.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5449.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5450.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5451.0,"[(336, 27), (391, 27), (336, 193), (391, 193)]",None,None
5452.0,"[(336, 26), (391, 26), (336, 194), (391, 194)]",None,None
5453.0,"[(336, 27), (391, 27), (336, 194), (391, 194)]",None,None
5454.0,"[(336, 26), (391, 26), (336, 194), (391, 194)]",None,None
5455.0,"[(336, 27), (391, 27), (336, 194), (391, 194)]",None,None
5456.0,"[(336, 27), (391, 27), (336, 194), (391, 194)]",None,None
5457.0,"[(336, 27), (391, 27), (336, 194), (391, 194)]",None,None
5458.0,"[(336, 26), (392, 26), (336, 194), (392, 194)]",None,None
5459.0,"[(337, 26), (392, 26), (337, 194), (392, 194)]",None,None
5460.0,"[(336, 26), (392, 26), (336, 194), (392, 194)]",None,None
5461.0,"[(336, 27), (392, 27), (336, 194), (392, 194)]",None,None
5462.0,"[(336, 27), (392, 27), (336, 194), (392, 194)]",None,None
5463.0,"[(336, 27), (392, 27), (336, 194), (392, 194)]",None,None
5464.0,"[(336, 27), (392, 27), (336, 194), (392, 194)]",None,None
5465.0,"[(336, 27), (392, 27), (336, 194), (392, 194)]",None,None
5466.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5467.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5468.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5469.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5470.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5471.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5472.0,"[(336, 28), (392, 28), (336, 194), (392, 194)]",None,None
5473.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5474.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5475.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5476.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5477.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5478.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5479.0,"[(336, 27), (392, 27), (336, 193), (392, 193)]",None,None
5480.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5481.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5482.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5483.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5484.0,"[(336, 29), (392, 29), (336, 193), (392, 193)]",None,None
5485.0,"[(336, 29), (392, 29), (336, 193), (392, 193)]",None,None
5486.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5487.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5488.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5489.0,"[(337, 28), (391, 28), (337, 193), (391, 193)]",None,None
5490.0,"[(337, 29), (391, 29), (337, 193), (391, 193)]",None,None
5491.0,"[(337, 29), (391, 29), (337, 193), (391, 193)]",None,None
5492.0,"[(338, 30), (391, 30), (338, 193), (391, 193)]",None,None
5493.0,"[(338, 30), (391, 30), (338, 193), (391, 193)]",None,None
5494.0,"[(338, 30), (391, 30), (338, 193), (391, 193)]",None,None
5495.0,"[(337, 30), (391, 30), (337, 193), (391, 193)]",None,None
5496.0,"[(337, 30), (391, 30), (337, 193), (391, 193)]",None,None
5497.0,"[(338, 28), (391, 28), (338, 193), (391, 193)]",None,None
5498.0,"[(337, 28), (391, 28), (337, 193), (391, 193)]",None,None
5499.0,"[(338, 28), (391, 28), (338, 193), (391, 193)]",None,None
5500.0,"[(339, 27), (389, 27), (339, 193), (389, 193)]",None,None
5501.0,"[(338, 26), (389, 26), (338, 193), (389, 193)]",None,None
5502.0,"[(339, 26), (389, 26), (339, 193), (389, 193)]",None,None
5503.0,None,None,None
5504.0,None,None,None
5505.0,None,None,None
5506.0,None,None,None
5507.0,None,"(370, 169)",None
5508.0,None,"(371, 171)",None
5509.0,None,"(371, 170)",None
5510.0,None,None,None
5511.0,None,"(370, 169)",None
5512.0,None,None,None
5513.0,None,None,None
5514.0,None,None,None
5515.0,None,None,None
5516.0,None,None,None
5517.0,None,"(367, 166)",None
5518.0,None,"(367, 166)",None
5519.0,None,"(367, 167)",None
5520.0,None,"(367, 167)",None
5521.0,None,"(366, 166)",None
5522.0,None,"(366, 166)",None
5523.0,None,"(367, 166)",None
5524.0,None,"(367, 167)",None
5525.0,None,"(367, 166)",None
5526.0,None,None,None
5527.0,None,None,None
5528.0,None,"(368, 167)",None
5529.0,None,"(367, 167)",None
5530.0,None,"(367, 167)",None
5531.0,None,"(367, 167)",None
5532.0,None,"(367, 167)",None
5533.0,None,"(367, 167)",None
5534.0,None,"(367, 167)",None
5535.0,None,"(367, 167)",None
5536.0,None,"(368, 167)",None
5537.0,None,"(368, 167)",None
5538.0,None,"(367, 167)",None
5539.0,None,"(367, 167)",None
5540.0,None,"(368, 167)",None
5541.0,None,"(368, 168)",None
5542.0,None,"(368, 168)",None
5543.0,None,"(368, 168)",None
5544.0,None,"(368, 168)",None
5545.0,None,"(369, 169)",None
5546.0,None,"(369, 169)",None
5547.0,None,"(369, 169)",None
5548.0,None,"(369, 169)",None
5549.0,None,"(369, 169)",None
5550.0,None,"(369, 169)",None
5551.0,None,"(369, 169)",None
5552.0,None,"(370, 169)",None
5553.0,None,"(370, 169)",None
5554.0,None,None,None
5555.0,None,"(369, 168)",None
5556.0,None,"(369, 168)",None
5557.0,None,None,None
5558.0,"[(341, 32), (391, 32), (341, 192), (391, 192)]",None,None
5559.0,"[(341, 32), (391, 32), (341, 193), (391, 193)]",None,None
5560.0,"[(339, 30), (390, 30), (339, 193), (390, 193)]",None,None
5561.0,"[(338, 29), (391, 29), (338, 193), (391, 193)]",None,None
5562.0,"[(338, 29), (391, 29), (338, 193), (391, 193)]",None,None
5563.0,"[(338, 29), (391, 29), (338, 193), (391, 193)]",None,None
5564.0,"[(337, 29), (392, 29), (337, 193), (392, 193)]",None,None
5565.0,"[(337, 30), (392, 30), (337, 193), (392, 193)]",None,None
5566.0,"[(336, 29), (392, 29), (336, 193), (392, 193)]",None,None
5567.0,"[(336, 29), (391, 29), (336, 193), (391, 193)]",None,None
5568.0,"[(336, 29), (391, 29), (336, 193), (391, 193)]",None,None
5569.0,"[(336, 29), (393, 29), (336, 193), (393, 193)]",None,None
5570.0,"[(337, 28), (393, 28), (337, 193), (393, 193)]",None,None
5571.0,"[(336, 29), (392, 29), (336, 193), (392, 193)]",None,None
5572.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5573.0,"[(336, 28), (392, 28), (336, 193), (392, 193)]",None,None
5574.0,"[(337, 28), (392, 28), (337, 193), (392, 193)]",None,None
5575.0,"[(337, 28), (392, 28), (337, 194), (392, 194)]",None,None
5576.0,"[(336, 28), (391, 28), (336, 193), (391, 193)]",None,None
5577.0,"[(335, 28), (393, 28), (335, 194), (393, 194)]",None,None
5578.0,"[(334, 28), (393, 28), (334, 195), (393, 195)]",None,None
5579.0,"[(336, 28), (391, 28), (336, 196), (391, 196)]",None,None
5580.0,"[(338, 28), (391, 28), (338, 196), (391, 196)]",None,None
5581.0,"[(337, 28), (391, 28), (337, 197), (391, 197)]",None,None
5582.0,"[(341, 28), (391, 28), (341, 198), (391, 198)]",None,"(369, 206)"
5583.0,"[(338, 28), (391, 28), (338, 198), (391, 198)]",None,"(369, 207)"
5584.0,"[(348, 28), (392, 28), (348, 196), (392, 196)]",None,"(369, 207)"
5585.0,"[(341, 29), (391, 29), (341, 197), (391, 197)]",None,None
5586.0,"[(339, 29), (391, 29), (339, 197), (391, 197)]",None,None
5587.0,"[(338, 29), (391, 29), (338, 196), (391, 196)]",None,None
5588.0,"[(340, 28), (392, 28), (340, 195), (392, 195)]",None,None
5589.0,"[(341, 28), (392, 28), (341, 195), (392, 195)]",None,None
5590.0,"[(340, 28), (392, 28), (340, 195), (392, 195)]",None,None
5591.0,"[(341, 28), (392, 28), (341, 195), (392, 195)]",None,None
5592.0,"[(336, 29), (391, 29), (336, 196), (391, 196)]",None,"(370, 207)"
5593.0,"[(340, 28), (392, 28), (340, 195), (392, 195)]",None,"(370, 208)"
5594.0,"[(341, 28), (392, 28), (341, 195), (392, 195)]",None,"(370, 208)"
5595.0,"[(341, 28), (392, 28), (341, 195), (392, 195)]",None,"(370, 209)"
5596.0,"[(341, 29), (392, 29), (341, 195), (392, 195)]",None,None
5597.0,"[(341, 29), (392, 29), (341, 195), (392, 195)]",None,"(370, 211)"
5598.0,"[(341, 29), (392, 29), (341, 195), (392, 195)]",None,"(370, 211)"
5599.0,"[(342, 29), (392, 29), (342, 195), (392, 195)]",None,"(370, 215)"
5600.0,"[(342, 29), (392, 29), (342, 195), (392, 195)]",None,"(370, 216)"
5601.0,"[(340, 29), (392, 29), (340, 194), (392, 194)]",None,"(370, 216)"
5602.0,"[(341, 29), (392, 29), (341, 195), (392, 195)]",None,"(371, 216)"
5603.0,"[(342, 29), (392, 29), (342, 195), (392, 195)]",None,"(372, 215)"
5604.0,"[(336, 30), (390, 30), (336, 196), (390, 196)]",None,None
5605.0,"[(335, 31), (390, 31), (335, 197), (390, 197)]",None,None
5606.0,"[(335, 31), (390, 31), (335, 197), (390, 197)]",None,None
5607.0,"[(336, 30), (390, 30), (336, 198), (390, 198)]",None,None
5608.0,"[(339, 30), (390, 30), (339, 198), (390, 198)]",None,None
5609.0,"[(340, 30), (390, 30), (340, 197), (390, 197)]",None,None
5610.0,"[(346, 29), (390, 29), (346, 198), (390, 198)]",None,None
5611.0,"[(346, 29), (389, 29), (346, 198), (389, 198)]",None,None
5612.0,"[(344, 29), (390, 29), (344, 198), (390, 198)]",None,None
5613.0,"[(342, 29), (390, 29), (342, 197), (390, 197)]",None,None
5614.0,"[(340, 29), (390, 29), (340, 197), (390, 197)]",None,None
5615.0,"[(341, 29), (390, 29), (341, 197), (390, 197)]",None,None
5616.0,"[(340, 29), (390, 29), (340, 197), (390, 197)]",None,None
5617.0,"[(335, 28), (390, 28), (335, 197), (390, 197)]",None,None
5618.0,"[(335, 28), (390, 28), (335, 197), (390, 197)]",None,None
5619.0,"[(335, 28), (390, 28), (335, 197), (390, 197)]",None,None
5620.0,"[(336, 28), (390, 28), (336, 197), (390, 197)]",None,None
5621.0,"[(336, 28), (390, 28), (336, 197), (390, 197)]",None,None
5622.0,"[(336, 28), (390, 28), (336, 196), (390, 196)]",None,None
5623.0,"[(337, 28), (390, 28), (337, 196), (390, 196)]",None,None
5624.0,"[(335, 28), (390, 28), (335, 197), (390, 197)]",None,None
5625.0,"[(333, 28), (391, 28), (333, 196), (391, 196)]",None,None
5626.0,"[(333, 28), (393, 28), (333, 194), (393, 194)]",None,"(351, 183)"
5627.0,"[(333, 28), (392, 28), (333, 193), (392, 193)]",None,"(352, 170)"
5628.0,"[(335, 27), (392, 27), (335, 194), (392, 194)]",None,"(354, 158)"
5629.0,"[(335, 27), (391, 27), (335, 195), (391, 195)]",None,"(358, 151)"
5630.0,"[(334, 27), (391, 27), (334, 194), (391, 194)]",None,"(361, 144)"
5631.0,"[(333, 27), (391, 27), (333, 195), (391, 195)]",None,"(361, 145)"
5632.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(363, 142)"
5633.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(366, 141)"
5634.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(367, 140)"
5635.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(368, 140)"
5636.0,"[(333, 28), (393, 28), (333, 194), (393, 194)]",None,"(369, 141)"
5637.0,"[(333, 27), (393, 27), (333, 194), (393, 194)]",None,"(369, 143)"
5638.0,"[(334, 27), (393, 27), (334, 194), (393, 194)]",None,"(369, 145)"
5639.0,"[(334, 27), (393, 27), (334, 194), (393, 194)]",None,"(369, 147)"
5640.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(370, 149)"
5641.0,"[(334, 28), (390, 28), (334, 194), (390, 194)]",None,"(370, 150)"
5642.0,"[(334, 28), (391, 28), (334, 194), (391, 194)]",None,None
5643.0,"[(334, 28), (391, 28), (334, 194), (391, 194)]",None,None
5644.0,"[(334, 28), (391, 28), (334, 195), (391, 195)]",None,None
5645.0,"[(334, 28), (391, 28), (334, 195), (391, 195)]",None,"(372, 147)"
5646.0,"[(334, 28), (390, 28), (334, 194), (390, 194)]",None,"(372, 147)"
5647.0,"[(334, 28), (391, 28), (334, 194), (391, 194)]",None,"(372, 147)"
5648.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 147)"
5649.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 147)"
5650.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 148)"
5651.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 149)"
5652.0,"[(334, 27), (392, 27), (334, 194), (392, 194)]",None,"(372, 149)"
5653.0,"[(333, 27), (392, 27), (333, 194), (392, 194)]",None,"(372, 152)"
5654.0,"[(333, 27), (392, 27), (333, 194), (392, 194)]",None,"(372, 152)"
5655.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 152)"
5656.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 152)"
5657.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 152)"
5658.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5659.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5660.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5661.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5662.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5663.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5664.0,"[(333, 28), (392, 28), (333, 194), (392, 194)]",None,"(372, 154)"
5665.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 156)"
5666.0,"[(334, 28), (392, 28), (334, 194), (392, 194)]",None,"(372, 156)"
