frameID,trayPoints,brushPoint,TwizzersPoint
1514.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1515.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1516.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1517.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1518.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1519.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1520.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1521.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1522.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1523.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1524.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1525.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1526.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1527.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1528.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1529.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1530.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1531.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1532.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1533.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1534.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1535.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1536.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1537.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1538.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1539.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1540.0,"[(200, 14), (332, 14), (200, 258), (332, 258)]",None,None
1541.0,"[(200, 14), (332, 14), (200, 258), (332, 258)]",None,None
1542.0,"[(201, 14), (332, 14), (201, 258), (332, 258)]",None,None
1543.0,"[(199, 15), (331, 15), (199, 258), (331, 258)]",None,None
1544.0,"[(199, 15), (331, 15), (199, 258), (331, 258)]",None,None
1545.0,"[(199, 15), (331, 15), (199, 258), (331, 258)]",None,None
1546.0,"[(199, 15), (331, 15), (199, 258), (331, 258)]",None,None
1547.0,"[(200, 15), (331, 15), (200, 258), (331, 258)]",None,None
1548.0,"[(200, 15), (331, 15), (200, 258), (331, 258)]",None,None
1549.0,"[(200, 15), (331, 15), (200, 258), (331, 258)]",None,None
1550.0,"[(200, 15), (331, 15), (200, 258), (331, 258)]",None,None
1551.0,"[(200, 15), (331, 15), (200, 258), (331, 258)]",None,None
1552.0,"[(201, 15), (331, 15), (201, 258), (331, 258)]",None,None
1553.0,"[(201, 15), (331, 15), (201, 258), (331, 258)]",None,None
1554.0,"[(201, 15), (331, 15), (201, 258), (331, 258)]",None,None
1555.0,"[(202, 14), (332, 14), (202, 258), (332, 258)]",None,None
1556.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,None
1557.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,None
1558.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,None
1559.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1560.0,"[(201, 14), (331, 14), (201, 258), (331, 258)]",None,None
1561.0,"[(201, 15), (331, 15), (201, 258), (331, 258)]",None,None
1562.0,"[(201, 15), (331, 15), (201, 258), (331, 258)]",None,None
1563.0,"[(201, 15), (332, 15), (201, 258), (332, 258)]",None,None
1564.0,"[(203, 15), (331, 15), (203, 258), (331, 258)]",None,None
1565.0,"[(203, 15), (331, 15), (203, 258), (331, 258)]",None,None
1566.0,"[(204, 15), (331, 15), (204, 258), (331, 258)]",None,None
1567.0,"[(202, 15), (331, 15), (202, 258), (331, 258)]",None,None
1568.0,"[(203, 15), (331, 15), (203, 258), (331, 258)]",None,None
1569.0,"[(204, 13), (332, 13), (204, 257), (332, 257)]",None,None
1570.0,"[(205, 13), (332, 13), (205, 257), (332, 257)]",None,None
1571.0,"[(204, 12), (332, 12), (204, 257), (332, 257)]",None,None
1572.0,"[(204, 12), (332, 12), (204, 256), (332, 256)]",None,None
1573.0,"[(204, 13), (333, 13), (204, 256), (333, 256)]",None,None
1574.0,"[(205, 13), (333, 13), (205, 256), (333, 256)]",None,None
1575.0,"[(203, 12), (332, 12), (203, 256), (332, 256)]",None,None
1576.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1577.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1578.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,None
1579.0,"[(203, 12), (332, 12), (203, 254), (332, 254)]",None,None
1580.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,None
1581.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1582.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,None
1583.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1584.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,None
1585.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1586.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,"(306, 239)"
1587.0,"[(204, 12), (332, 12), (204, 255), (332, 255)]",None,"(307, 239)"
1588.0,"[(206, 11), (332, 11), (206, 256), (332, 256)]",None,"(307, 239)"
1589.0,"[(206, 11), (332, 11), (206, 256), (332, 256)]",None,"(307, 239)"
1590.0,"[(206, 11), (332, 11), (206, 256), (332, 256)]",None,"(307, 238)"
1591.0,"[(206, 11), (333, 11), (206, 256), (333, 256)]",None,"(271, 245)"
1592.0,"[(207, 11), (333, 11), (207, 256), (333, 256)]",None,"(307, 239)"
1593.0,"[(206, 11), (333, 11), (206, 256), (333, 256)]",None,"(307, 239)"
1594.0,"[(207, 11), (333, 11), (207, 256), (333, 256)]",None,"(307, 239)"
1595.0,"[(207, 11), (333, 11), (207, 256), (333, 256)]",None,None
1596.0,"[(207, 11), (333, 11), (207, 256), (333, 256)]",None,None
1597.0,"[(206, 11), (333, 11), (206, 256), (333, 256)]",None,None
1598.0,"[(207, 11), (333, 11), (207, 256), (333, 256)]",None,None
1599.0,"[(207, 11), (333, 11), (207, 255), (333, 255)]",None,None
1600.0,"[(206, 11), (333, 11), (206, 255), (333, 255)]",None,None
1601.0,"[(206, 11), (333, 11), (206, 255), (333, 255)]",None,None
1602.0,"[(206, 11), (333, 11), (206, 255), (333, 255)]",None,None
1603.0,"[(206, 11), (333, 11), (206, 254), (333, 254)]",None,None
1604.0,"[(206, 11), (333, 11), (206, 254), (333, 254)]",None,"(310, 240)"
1605.0,"[(206, 11), (333, 11), (206, 254), (333, 254)]",None,None
1606.0,"[(206, 11), (333, 11), (206, 254), (333, 254)]",None,None
1607.0,"[(206, 10), (333, 10), (206, 255), (333, 255)]",None,None
1608.0,"[(207, 10), (333, 10), (207, 255), (333, 255)]",None,None
1609.0,"[(207, 10), (333, 10), (207, 255), (333, 255)]",None,None
1610.0,"[(207, 10), (333, 10), (207, 254), (333, 254)]",None,None
1611.0,"[(203, 11), (333, 11), (203, 255), (333, 255)]",None,None
1612.0,"[(203, 11), (332, 11), (203, 255), (332, 255)]",None,None
1613.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1614.0,"[(203, 12), (332, 12), (203, 257), (332, 257)]",None,None
1615.0,"[(203, 11), (332, 11), (203, 257), (332, 257)]",None,"(269, 218)"
1616.0,"[(205, 12), (333, 12), (205, 257), (333, 257)]",None,"(265, 185)"
1617.0,"[(205, 13), (333, 13), (205, 256), (333, 256)]",None,"(256, 182)"
1618.0,"[(205, 13), (333, 13), (205, 256), (333, 256)]",None,"(256, 182)"
1619.0,"[(204, 13), (332, 13), (204, 255), (332, 255)]",None,"(247, 179)"
1620.0,"[(203, 13), (332, 13), (203, 254), (332, 254)]",None,"(241, 177)"
1621.0,"[(203, 13), (332, 13), (203, 254), (332, 254)]",None,"(236, 183)"
1622.0,"[(203, 13), (332, 13), (203, 254), (332, 254)]",None,"(233, 192)"
1623.0,"[(203, 12), (332, 12), (203, 254), (332, 254)]",None,"(232, 198)"
1624.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,"(232, 202)"
1625.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,"(233, 206)"
1626.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(234, 214)"
1627.0,"[(202, 13), (333, 13), (202, 257), (333, 257)]",None,"(233, 215)"
1628.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(233, 224)"
1629.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 222)"
1630.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 221)"
1631.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 221)"
1632.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(233, 225)"
1633.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 226)"
1634.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 227)"
1635.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 229)"
1636.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(232, 229)"
1637.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(233, 230)"
1638.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(232, 231)"
1639.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(232, 232)"
1640.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 232)"
1641.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 233)"
1642.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 232)"
1643.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 232)"
1644.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 231)"
1645.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 231)"
1646.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 230)"
1647.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 230)"
1648.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1649.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 231)"
1650.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 231)"
1651.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1652.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1653.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1654.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1655.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1656.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1657.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(234, 231)"
1658.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 230)"
1659.0,"[(204, 14), (333, 14), (204, 257), (333, 257)]",None,"(233, 232)"
1660.0,"[(203, 14), (333, 14), (203, 257), (333, 257)]",None,"(234, 231)"
1661.0,"[(202, 14), (333, 14), (202, 257), (333, 257)]",None,"(235, 229)"
1662.0,"[(201, 14), (333, 14), (201, 257), (333, 257)]",None,"(235, 224)"
1663.0,"[(201, 14), (333, 14), (201, 257), (333, 257)]",None,"(235, 209)"
1664.0,"[(201, 14), (333, 14), (201, 257), (333, 257)]",None,"(239, 202)"
1665.0,"[(201, 14), (333, 14), (201, 257), (333, 257)]",None,"(239, 197)"
1666.0,"[(201, 14), (333, 14), (201, 256), (333, 256)]",None,"(241, 192)"
1667.0,"[(202, 13), (333, 13), (202, 256), (333, 256)]",None,"(242, 177)"
1668.0,"[(202, 13), (333, 13), (202, 256), (333, 256)]",None,"(242, 177)"
1669.0,"[(202, 13), (333, 13), (202, 255), (333, 255)]",None,"(242, 171)"
1670.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,"(245, 158)"
1671.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,"(246, 147)"
1672.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(247, 141)"
1673.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(246, 136)"
1674.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1675.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1676.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1677.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,None
1678.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1679.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1680.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1681.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1682.0,"[(203, 12), (332, 12), (203, 255), (332, 255)]",None,None
1683.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,None
1684.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,None
1685.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,None
1686.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,None
1687.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1688.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1689.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1690.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1691.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1692.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1693.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1694.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1695.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,None
1696.0,"[(201, 14), (332, 14), (201, 255), (332, 255)]",None,None
1697.0,"[(201, 14), (332, 14), (201, 255), (332, 255)]",None,None
1698.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,None
1699.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1700.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1701.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1702.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1703.0,"[(201, 12), (332, 12), (201, 255), (332, 255)]",None,None
1704.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1705.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1706.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1707.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1708.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1709.0,"[(202, 12), (332, 12), (202, 254), (332, 254)]",None,None
1710.0,"[(202, 12), (332, 12), (202, 255), (332, 255)]",None,None
1711.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1712.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1713.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1714.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,None
1715.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(242, 103)"
1716.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(240, 105)"
1717.0,"[(203, 14), (333, 14), (203, 256), (333, 256)]",None,"(228, 113)"
1718.0,"[(203, 14), (333, 14), (203, 256), (333, 256)]",None,"(228, 112)"
1719.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,"(231, 123)"
1720.0,"[(204, 14), (333, 14), (204, 256), (333, 256)]",None,"(228, 129)"
1721.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,"(226, 139)"
1722.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,"(227, 152)"
1723.0,"[(202, 13), (332, 13), (202, 254), (332, 254)]",None,"(227, 161)"
1724.0,"[(201, 13), (332, 13), (201, 254), (332, 254)]",None,"(228, 182)"
1725.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 188)"
1726.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(229, 195)"
1727.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(229, 200)"
1728.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 206)"
1729.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 208)"
1730.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 209)"
1731.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 209)"
1732.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 215)"
1733.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 215)"
1734.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 216)"
1735.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(228, 218)"
1736.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(229, 218)"
1737.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(230, 220)"
1738.0,"[(203, 14), (333, 14), (203, 256), (333, 256)]",None,"(230, 220)"
1739.0,"[(202, 14), (333, 14), (202, 257), (333, 257)]",None,"(230, 218)"
1740.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(230, 219)"
1741.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(229, 221)"
1742.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(229, 218)"
1743.0,"[(202, 14), (333, 14), (202, 257), (333, 257)]",None,"(229, 218)"
1744.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 216)"
1745.0,"[(201, 13), (332, 13), (201, 255), (332, 255)]",None,"(228, 216)"
1746.0,"[(200, 13), (332, 13), (200, 255), (332, 255)]",None,"(229, 217)"
1747.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 211)"
1748.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 213)"
1749.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 214)"
1750.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 215)"
1751.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(227, 215)"
1752.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 216)"
1753.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 216)"
1754.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 216)"
1755.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 216)"
1756.0,"[(201, 14), (332, 14), (201, 257), (332, 257)]",None,"(228, 216)"
1757.0,"[(201, 14), (332, 14), (201, 257), (332, 257)]",None,"(228, 216)"
1758.0,"[(201, 14), (332, 14), (201, 257), (332, 257)]",None,"(228, 218)"
1759.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 222)"
1760.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 224)"
1761.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(227, 224)"
1762.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(227, 224)"
1763.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 224)"
1764.0,"[(203, 14), (332, 14), (203, 257), (332, 257)]",None,"(228, 220)"
1765.0,"[(202, 14), (332, 14), (202, 257), (332, 257)]",None,"(228, 216)"
1766.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 213)"
1767.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(229, 213)"
1768.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(229, 213)"
1769.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(229, 213)"
1770.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 214)"
1771.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 215)"
1772.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 216)"
1773.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(229, 217)"
1774.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(229, 216)"
1775.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 216)"
1776.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 215)"
1777.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1778.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1779.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1780.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1781.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1782.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 216)"
1783.0,"[(203, 13), (332, 13), (203, 257), (332, 257)]",None,"(228, 217)"
1784.0,"[(201, 13), (332, 13), (201, 257), (332, 257)]",None,"(228, 217)"
1785.0,"[(203, 13), (332, 13), (203, 257), (332, 257)]",None,"(228, 216)"
1786.0,"[(203, 13), (332, 13), (203, 257), (332, 257)]",None,"(228, 216)"
1787.0,"[(203, 13), (332, 13), (203, 257), (332, 257)]",None,"(228, 214)"
1788.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 215)"
1789.0,"[(200, 13), (332, 13), (200, 256), (332, 256)]",None,"(228, 215)"
1790.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 213)"
1791.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(228, 210)"
1792.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(227, 204)"
1793.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(227, 203)"
1794.0,"[(201, 13), (332, 13), (201, 256), (332, 256)]",None,"(227, 197)"
1795.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 197)"
1796.0,"[(202, 13), (332, 13), (202, 256), (332, 256)]",None,"(228, 188)"
1797.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(228, 183)"
1798.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(229, 185)"
1799.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,"(230, 192)"
1800.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,"(231, 193)"
1801.0,"[(203, 14), (332, 14), (203, 255), (332, 255)]",None,"(233, 184)"
1802.0,"[(202, 14), (332, 14), (202, 255), (332, 255)]",None,"(235, 166)"
1803.0,"[(203, 14), (332, 14), (203, 255), (332, 255)]",None,"(237, 166)"
1804.0,"[(203, 14), (332, 14), (203, 254), (332, 254)]",None,"(242, 170)"
1805.0,"[(203, 15), (332, 15), (203, 254), (332, 254)]",None,"(243, 163)"
1806.0,"[(203, 15), (332, 15), (203, 254), (332, 254)]",None,"(243, 163)"
1807.0,"[(203, 13), (332, 13), (203, 254), (332, 254)]",None,"(247, 165)"
1808.0,"[(203, 13), (332, 13), (203, 255), (332, 255)]",None,"(255, 161)"
1809.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(258, 170)"
1810.0,"[(202, 13), (332, 13), (202, 255), (332, 255)]",None,"(265, 173)"
1811.0,"[(202, 12), (332, 12), (202, 256), (332, 256)]",None,"(270, 181)"
1812.0,"[(202, 12), (332, 12), (202, 257), (332, 257)]",None,"(275, 192)"
1813.0,"[(202, 12), (332, 12), (202, 258), (332, 258)]",None,"(281, 198)"
1814.0,"[(202, 12), (332, 12), (202, 258), (332, 258)]",None,"(284, 227)"
1815.0,"[(202, 12), (332, 12), (202, 258), (332, 258)]",None,"(289, 218)"
1816.0,"[(202, 12), (332, 12), (202, 258), (332, 258)]",None,"(294, 242)"
1817.0,"[(202, 12), (332, 12), (202, 257), (332, 257)]",None,"(297, 246)"
1818.0,"[(202, 12), (332, 12), (202, 257), (332, 257)]",None,"(297, 246)"
1819.0,"[(203, 13), (333, 13), (203, 257), (333, 257)]",None,"(299, 252)"
1820.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(306, 264)"
1821.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(307, 271)"
1822.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(309, 275)"
1823.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 281)"
1824.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 284)"
1825.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 285)"
1826.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 289)"
1827.0,"[(203, 13), (333, 13), (203, 258), (333, 258)]",None,"(311, 290)"
1828.0,"[(204, 13), (333, 13), (204, 258), (333, 258)]",None,"(310, 291)"
1829.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 293)"
1830.0,"[(204, 13), (333, 13), (204, 257), (333, 257)]",None,"(310, 293)"
1831.0,"[(203, 13), (333, 13), (203, 258), (333, 258)]",None,"(309, 296)"
1832.0,"[(203, 13), (333, 13), (203, 258), (333, 258)]",None,"(309, 296)"
1833.0,"[(203, 13), (333, 13), (203, 258), (333, 258)]",None,"(309, 298)"
1834.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(309, 298)"
1835.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(309, 299)"
1836.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(310, 298)"
1837.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(310, 298)"
1838.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(310, 299)"
1839.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(309, 300)"
1840.0,"[(203, 13), (332, 13), (203, 258), (332, 258)]",None,"(309, 301)"
1841.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(309, 301)"
1842.0,"[(203, 14), (332, 14), (203, 258), (332, 258)]",None,"(309, 301)"
1843.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 302)"
1844.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 301)"
1845.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 300)"
1846.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 300)"
1847.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 301)"
1848.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 301)"
1849.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 300)"
1850.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 300)"
1851.0,"[(202, 12), (333, 12), (202, 258), (333, 258)]",None,"(308, 301)"
