frameID,trayPoints,brushPoint,TwizzersPoint
4022.0,"[(207, 12), (331, 12), (207, 258), (331, 258)]",None,None
4023.0,"[(205, 13), (331, 13), (205, 259), (331, 259)]",None,None
4024.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4025.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4026.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4027.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4028.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4029.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4030.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4031.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4032.0,"[(205, 12), (332, 12), (205, 259), (332, 259)]",None,None
4033.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4034.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4035.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4036.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4037.0,"[(205, 13), (331, 13), (205, 260), (331, 260)]",None,None
4038.0,"[(205, 13), (331, 13), (205, 260), (331, 260)]",None,None
4039.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4040.0,"[(205, 12), (331, 12), (205, 260), (331, 260)]",None,None
4041.0,"[(205, 13), (331, 13), (205, 260), (331, 260)]",None,None
4042.0,"[(206, 13), (331, 13), (206, 260), (331, 260)]",None,None
4043.0,"[(205, 13), (331, 13), (205, 260), (331, 260)]",None,None
4044.0,"[(205, 13), (331, 13), (205, 260), (331, 260)]",None,None
4045.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4046.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4047.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4048.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4049.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4050.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4051.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4052.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4053.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4054.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4055.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4056.0,"[(206, 13), (331, 13), (206, 259), (331, 259)]",None,None
4057.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4058.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4059.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4060.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4061.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4062.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4063.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4064.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4065.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4066.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4067.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4068.0,"[(208, 14), (330, 14), (208, 260), (330, 260)]",None,None
4069.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4070.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4071.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4072.0,"[(206, 14), (330, 14), (206, 260), (330, 260)]",None,None
4073.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4074.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4075.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4076.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4077.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4078.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4079.0,"[(207, 14), (330, 14), (207, 260), (330, 260)]",None,None
4080.0,"[(206, 13), (332, 13), (206, 259), (332, 259)]",None,None
4081.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4082.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4083.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4084.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4085.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4086.0,"[(205, 14), (332, 14), (205, 259), (332, 259)]",None,None
4087.0,"[(207, 13), (331, 13), (207, 258), (331, 258)]",None,None
4088.0,"[(208, 13), (331, 13), (208, 257), (331, 257)]",None,None
4089.0,"[(206, 13), (332, 13), (206, 259), (332, 259)]",None,None
4090.0,"[(206, 13), (332, 13), (206, 259), (332, 259)]",None,None
4091.0,"[(206, 13), (332, 13), (206, 259), (332, 259)]",None,None
4092.0,"[(206, 13), (332, 13), (206, 259), (332, 259)]",None,None
4093.0,"[(206, 11), (332, 11), (206, 259), (332, 259)]",None,None
4094.0,"[(207, 11), (332, 11), (207, 259), (332, 259)]",None,None
4095.0,"[(207, 11), (332, 11), (207, 259), (332, 259)]",None,None
4096.0,"[(207, 12), (332, 12), (207, 259), (332, 259)]",None,None
4097.0,"[(207, 12), (332, 12), (207, 259), (332, 259)]",None,None
4098.0,"[(207, 13), (332, 13), (207, 259), (332, 259)]",None,None
4099.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4100.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4101.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4102.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4103.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4104.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4105.0,"[(206, 12), (331, 12), (206, 258), (331, 258)]",None,None
4106.0,"[(206, 12), (331, 12), (206, 258), (331, 258)]",None,None
4107.0,"[(206, 12), (331, 12), (206, 258), (331, 258)]",None,None
4108.0,"[(207, 12), (331, 12), (207, 258), (331, 258)]",None,None
4109.0,"[(206, 13), (332, 13), (206, 258), (332, 258)]",None,None
4110.0,"[(206, 13), (332, 13), (206, 258), (332, 258)]",None,None
4111.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4112.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4113.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4114.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4115.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4116.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4117.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4118.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4119.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4120.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4121.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4122.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4123.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4124.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4125.0,"[(206, 15), (330, 15), (206, 259), (330, 259)]",None,None
4126.0,"[(206, 15), (330, 15), (206, 259), (330, 259)]",None,None
4127.0,"[(206, 15), (330, 15), (206, 259), (330, 259)]",None,None
4128.0,"[(206, 15), (330, 15), (206, 259), (330, 259)]",None,None
4129.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4130.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4131.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4132.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4133.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4134.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4135.0,"[(205, 13), (331, 13), (205, 257), (331, 257)]",None,None
4136.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
4137.0,"[(205, 13), (331, 13), (205, 257), (331, 257)]",None,None
4138.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
4139.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
4140.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
4141.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4142.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4143.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4144.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4145.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4146.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4147.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4148.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4149.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4150.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4151.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4152.0,"[(206, 13), (331, 13), (206, 258), (331, 258)]",None,None
4153.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4154.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4155.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4156.0,"[(207, 13), (332, 13), (207, 258), (332, 258)]",None,None
4157.0,"[(207, 12), (331, 12), (207, 258), (331, 258)]",None,None
4158.0,"[(206, 12), (331, 12), (206, 258), (331, 258)]",None,None
4159.0,"[(207, 12), (331, 12), (207, 258), (331, 258)]",None,None
4160.0,"[(212, 12), (332, 12), (212, 259), (332, 259)]",None,None
4161.0,"[(212, 12), (332, 12), (212, 259), (332, 259)]",None,None
4162.0,"[(213, 12), (332, 12), (213, 259), (332, 259)]",None,None
4163.0,"[(213, 12), (332, 12), (213, 259), (332, 259)]",None,None
4164.0,"[(213, 12), (332, 12), (213, 259), (332, 259)]",None,None
4165.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4166.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4167.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4168.0,"[(212, 13), (332, 13), (212, 257), (332, 257)]",None,None
4169.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4170.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4171.0,"[(207, 14), (330, 14), (207, 259), (330, 259)]",None,None
4172.0,"[(219, 13), (332, 13), (219, 258), (332, 258)]",None,None
4173.0,"[(220, 13), (332, 13), (220, 258), (332, 258)]",None,None
4174.0,"[(223, 13), (332, 13), (223, 258), (332, 258)]",None,None
4175.0,"[(226, 13), (332, 13), (226, 258), (332, 258)]",None,None
4176.0,"[(208, 13), (330, 13), (208, 259), (330, 259)]",None,None
4177.0,"[(235, 13), (331, 13), (235, 258), (331, 258)]",None,None
4178.0,"[(238, 12), (331, 12), (238, 258), (331, 258)]",None,None
4179.0,"[(234, 11), (331, 11), (234, 257), (331, 257)]",None,None
4180.0,"[(235, 11), (331, 11), (235, 257), (331, 257)]",None,None
4181.0,"[(232, 11), (331, 11), (232, 257), (331, 257)]",None,None
4182.0,"[(234, 11), (331, 11), (234, 257), (331, 257)]",None,None
4183.0,"[(232, 11), (331, 11), (232, 257), (331, 257)]",None,None
4184.0,"[(235, 11), (331, 11), (235, 257), (331, 257)]",None,None
4185.0,"[(234, 11), (331, 11), (234, 257), (331, 257)]",None,None
4186.0,"[(236, 11), (331, 11), (236, 257), (331, 257)]",None,None
4187.0,"[(235, 11), (331, 11), (235, 257), (331, 257)]",None,None
4188.0,"[(237, 11), (331, 11), (237, 257), (331, 257)]",None,None
4189.0,"[(242, 10), (331, 10), (242, 257), (331, 257)]",None,None
4190.0,"[(213, 9), (331, 9), (213, 258), (331, 258)]",None,None
4191.0,"[(239, 10), (331, 10), (239, 257), (331, 257)]","(312, 69)",None
4192.0,"[(213, 9), (331, 9), (213, 258), (331, 258)]","(312, 69)",None
4193.0,"[(213, 9), (331, 9), (213, 258), (331, 258)]",None,None
4194.0,"[(238, 11), (332, 11), (238, 257), (332, 257)]",None,None
4195.0,"[(236, 11), (332, 11), (236, 257), (332, 257)]",None,None
4196.0,"[(236, 11), (332, 11), (236, 257), (332, 257)]",None,None
4197.0,"[(213, 10), (331, 10), (213, 258), (331, 258)]",None,None
4198.0,"[(226, 12), (331, 12), (226, 258), (331, 258)]",None,None
4199.0,"[(213, 10), (331, 10), (213, 258), (331, 258)]",None,None
4200.0,"[(226, 11), (331, 11), (226, 258), (331, 258)]",None,None
4201.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4202.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4203.0,"[(234, 12), (332, 12), (234, 257), (332, 257)]",None,None
4204.0,"[(234, 12), (332, 12), (234, 257), (332, 257)]",None,None
4205.0,"[(235, 11), (332, 11), (235, 257), (332, 257)]",None,None
4206.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4207.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4208.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4209.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4210.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4211.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4212.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4213.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4214.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4215.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4216.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4217.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4218.0,"[(230, 10), (331, 10), (230, 257), (331, 257)]",None,None
4219.0,"[(229, 10), (331, 10), (229, 257), (331, 257)]",None,None
4220.0,"[(229, 10), (331, 10), (229, 257), (331, 257)]",None,None
4221.0,"[(229, 10), (331, 10), (229, 257), (331, 257)]",None,None
4222.0,"[(229, 10), (331, 10), (229, 257), (331, 257)]",None,None
4223.0,"[(228, 11), (331, 11), (228, 257), (331, 257)]",None,None
4224.0,"[(228, 11), (331, 11), (228, 257), (331, 257)]",None,None
4225.0,"[(227, 12), (332, 12), (227, 258), (332, 258)]",None,None
4226.0,"[(227, 13), (332, 13), (227, 258), (332, 258)]",None,None
4227.0,"[(227, 13), (332, 13), (227, 258), (332, 258)]",None,None
4228.0,"[(226, 13), (332, 13), (226, 258), (332, 258)]",None,None
4229.0,"[(226, 13), (332, 13), (226, 258), (332, 258)]",None,None
4230.0,"[(227, 12), (332, 12), (227, 258), (332, 258)]",None,None
4231.0,"[(226, 13), (332, 13), (226, 258), (332, 258)]",None,None
4232.0,"[(227, 12), (332, 12), (227, 257), (332, 257)]",None,None
4233.0,"[(227, 11), (331, 11), (227, 257), (331, 257)]",None,None
4234.0,"[(229, 11), (331, 11), (229, 257), (331, 257)]",None,None
4235.0,"[(229, 11), (331, 11), (229, 257), (331, 257)]","(314, 74)",None
4236.0,"[(230, 12), (331, 12), (230, 257), (331, 257)]","(313, 74)",None
4237.0,"[(233, 11), (332, 11), (233, 257), (332, 257)]","(312, 74)",None
4238.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4239.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4240.0,"[(237, 13), (332, 13), (237, 257), (332, 257)]",None,None
4241.0,"[(235, 13), (332, 13), (235, 257), (332, 257)]",None,None
4242.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4243.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4244.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4245.0,"[(236, 12), (332, 12), (236, 257), (332, 257)]",None,None
4246.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4247.0,"[(236, 12), (332, 12), (236, 257), (332, 257)]",None,None
4248.0,"[(236, 12), (332, 12), (236, 257), (332, 257)]",None,None
4249.0,"[(238, 12), (332, 12), (238, 258), (332, 258)]","(312, 77)",None
4250.0,"[(238, 12), (332, 12), (238, 258), (332, 258)]","(312, 75)",None
4251.0,"[(238, 12), (332, 12), (238, 258), (332, 258)]","(313, 74)",None
4252.0,"[(238, 12), (332, 12), (238, 258), (332, 258)]","(313, 74)",None
4253.0,"[(237, 11), (332, 11), (237, 258), (332, 258)]","(313, 75)",None
4254.0,"[(237, 12), (332, 12), (237, 258), (332, 258)]","(313, 75)",None
4255.0,"[(236, 12), (332, 12), (236, 258), (332, 258)]","(313, 75)",None
4256.0,"[(237, 11), (332, 11), (237, 258), (332, 258)]","(313, 75)",None
4257.0,"[(237, 12), (332, 12), (237, 258), (332, 258)]","(313, 75)",None
4258.0,"[(237, 12), (332, 12), (237, 258), (332, 258)]","(313, 75)",None
4259.0,"[(237, 12), (332, 12), (237, 258), (332, 258)]","(313, 75)",None
4260.0,"[(236, 12), (332, 12), (236, 258), (332, 258)]","(313, 75)",None
4261.0,"[(232, 11), (332, 11), (232, 257), (332, 257)]","(313, 74)",None
4262.0,"[(233, 11), (332, 11), (233, 257), (332, 257)]","(313, 74)",None
4263.0,"[(233, 11), (332, 11), (233, 257), (332, 257)]","(313, 73)",None
4264.0,"[(234, 11), (332, 11), (234, 257), (332, 257)]","(312, 73)",None
4265.0,"[(234, 11), (332, 11), (234, 257), (332, 257)]","(312, 73)",None
4266.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4267.0,"[(235, 12), (332, 12), (235, 257), (332, 257)]",None,None
4268.0,"[(237, 12), (332, 12), (237, 257), (332, 257)]",None,None
4269.0,"[(237, 13), (332, 13), (237, 257), (332, 257)]",None,None
4270.0,"[(237, 13), (332, 13), (237, 257), (332, 257)]",None,None
4271.0,"[(236, 13), (332, 13), (236, 257), (332, 257)]",None,None
4272.0,"[(237, 13), (332, 13), (237, 257), (332, 257)]",None,None
4273.0,"[(235, 14), (332, 14), (235, 258), (332, 258)]",None,None
4274.0,"[(235, 14), (332, 14), (235, 258), (332, 258)]",None,None
4275.0,"[(235, 14), (332, 14), (235, 258), (332, 258)]",None,None
4276.0,"[(237, 14), (332, 14), (237, 258), (332, 258)]",None,None
4277.0,"[(238, 14), (332, 14), (238, 258), (332, 258)]",None,None
4278.0,"[(240, 14), (332, 14), (240, 258), (332, 258)]",None,None
4279.0,"[(239, 14), (332, 14), (239, 258), (332, 258)]",None,None
4280.0,"[(241, 14), (332, 14), (241, 258), (332, 258)]",None,None
4281.0,"[(241, 14), (332, 14), (241, 258), (332, 258)]",None,None
4282.0,"[(244, 14), (332, 14), (244, 258), (332, 258)]",None,None
4283.0,"[(243, 14), (332, 14), (243, 258), (332, 258)]",None,None
4284.0,"[(244, 14), (332, 14), (244, 258), (332, 258)]",None,None
4285.0,"[(250, 12), (332, 12), (250, 258), (332, 258)]",None,None
4286.0,"[(249, 12), (332, 12), (249, 258), (332, 258)]",None,None
4287.0,"[(253, 12), (332, 12), (253, 257), (332, 257)]",None,None
4288.0,"[(253, 12), (332, 12), (253, 258), (332, 258)]",None,None
4289.0,"[(252, 12), (332, 12), (252, 258), (332, 258)]",None,None
4290.0,"[(250, 12), (332, 12), (250, 258), (332, 258)]",None,None
4291.0,"[(248, 12), (332, 12), (248, 257), (332, 257)]",None,None
4292.0,"[(248, 12), (332, 12), (248, 258), (332, 258)]",None,None
4293.0,"[(214, 11), (331, 11), (214, 258), (331, 258)]",None,None
4294.0,"[(214, 11), (331, 11), (214, 258), (331, 258)]",None,None
4295.0,"[(246, 12), (332, 12), (246, 257), (332, 257)]",None,None
4296.0,"[(246, 12), (332, 12), (246, 257), (332, 257)]",None,None
4297.0,"[(230, 14), (332, 14), (230, 258), (332, 258)]",None,None
4298.0,"[(230, 14), (332, 14), (230, 258), (332, 258)]",None,None
4299.0,"[(230, 14), (332, 14), (230, 258), (332, 258)]",None,None
4300.0,"[(232, 14), (332, 14), (232, 258), (332, 258)]",None,None
4301.0,"[(231, 14), (332, 14), (231, 258), (332, 258)]",None,None
4302.0,"[(233, 14), (331, 14), (233, 258), (331, 258)]",None,None
4303.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4304.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4305.0,"[(250, 13), (332, 13), (250, 257), (332, 257)]",None,None
4306.0,"[(252, 13), (332, 13), (252, 257), (332, 257)]",None,None
4307.0,"[(252, 12), (332, 12), (252, 257), (332, 257)]",None,None
4308.0,"[(253, 13), (332, 13), (253, 257), (332, 257)]",None,None
4309.0,"[(246, 13), (332, 13), (246, 257), (332, 257)]",None,None
4310.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4311.0,"[(243, 13), (332, 13), (243, 257), (332, 257)]",None,None
4312.0,"[(243, 13), (332, 13), (243, 257), (332, 257)]",None,None
4313.0,"[(243, 13), (332, 13), (243, 257), (332, 257)]",None,None
4314.0,"[(244, 13), (332, 13), (244, 257), (332, 257)]",None,None
4315.0,"[(244, 13), (332, 13), (244, 257), (332, 257)]",None,None
4316.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4317.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4318.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4319.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4320.0,"[(247, 13), (332, 13), (247, 257), (332, 257)]",None,None
4321.0,"[(245, 14), (332, 14), (245, 258), (332, 258)]",None,None
4322.0,"[(246, 14), (332, 14), (246, 258), (332, 258)]",None,None
4323.0,"[(242, 13), (332, 13), (242, 258), (332, 258)]",None,None
4324.0,"[(244, 14), (332, 14), (244, 258), (332, 258)]",None,None
4325.0,"[(242, 13), (332, 13), (242, 258), (332, 258)]",None,None
4326.0,"[(243, 13), (332, 13), (243, 258), (332, 258)]",None,None
4327.0,"[(240, 13), (332, 13), (240, 258), (332, 258)]",None,None
4328.0,"[(238, 13), (332, 13), (238, 258), (332, 258)]",None,None
4329.0,"[(237, 13), (332, 13), (237, 258), (332, 258)]",None,None
4330.0,"[(239, 13), (332, 13), (239, 258), (332, 258)]",None,None
4331.0,"[(236, 13), (332, 13), (236, 258), (332, 258)]",None,None
4332.0,"[(237, 13), (332, 13), (237, 258), (332, 258)]",None,None
4333.0,"[(238, 13), (332, 13), (238, 258), (332, 258)]",None,None
4334.0,"[(239, 13), (332, 13), (239, 258), (332, 258)]",None,None
4335.0,"[(232, 14), (332, 14), (232, 259), (332, 259)]",None,None
4336.0,"[(231, 13), (332, 13), (231, 259), (332, 259)]",None,None
4337.0,"[(228, 13), (332, 13), (228, 259), (332, 259)]",None,None
4338.0,"[(229, 13), (332, 13), (229, 259), (332, 259)]",None,None
4339.0,"[(227, 13), (332, 13), (227, 259), (332, 259)]",None,None
4340.0,"[(225, 13), (332, 13), (225, 259), (332, 259)]",None,None
4341.0,"[(223, 12), (332, 12), (223, 259), (332, 259)]",None,None
4342.0,"[(223, 12), (332, 12), (223, 259), (332, 259)]",None,None
4343.0,"[(222, 13), (332, 13), (222, 259), (332, 259)]",None,None
4344.0,"[(225, 12), (332, 12), (225, 259), (332, 259)]",None,None
4345.0,"[(227, 12), (332, 12), (227, 258), (332, 258)]",None,None
4346.0,"[(227, 11), (332, 11), (227, 258), (332, 258)]",None,None
4347.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4348.0,"[(213, 13), (332, 13), (213, 257), (332, 257)]",None,None
4349.0,"[(212, 12), (332, 12), (212, 257), (332, 257)]",None,None
4350.0,"[(211, 12), (332, 12), (211, 257), (332, 257)]",None,None
4351.0,"[(212, 12), (332, 12), (212, 257), (332, 257)]",None,None
4352.0,"[(211, 13), (332, 13), (211, 257), (332, 257)]",None,None
4353.0,"[(211, 13), (332, 13), (211, 257), (332, 257)]",None,None
4354.0,"[(211, 13), (332, 13), (211, 257), (332, 257)]",None,None
4355.0,"[(211, 13), (332, 13), (211, 257), (332, 257)]",None,None
4356.0,"[(211, 13), (332, 13), (211, 257), (332, 257)]",None,None
4357.0,"[(210, 14), (332, 14), (210, 257), (332, 257)]",None,None
4358.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
4359.0,"[(206, 15), (332, 15), (206, 259), (332, 259)]",None,None
4360.0,"[(206, 15), (332, 15), (206, 259), (332, 259)]",None,None
4361.0,"[(206, 15), (331, 15), (206, 259), (331, 259)]",None,None
4362.0,"[(206, 15), (331, 15), (206, 259), (331, 259)]",None,None
4363.0,"[(206, 15), (331, 15), (206, 259), (331, 259)]",None,None
4364.0,"[(204, 16), (331, 16), (204, 260), (331, 260)]",None,None
4365.0,"[(204, 16), (331, 16), (204, 259), (331, 259)]",None,None
4366.0,"[(204, 16), (331, 16), (204, 260), (331, 260)]",None,None
4367.0,"[(204, 16), (331, 16), (204, 260), (331, 260)]",None,None
4368.0,"[(204, 16), (331, 16), (204, 259), (331, 259)]",None,None
4369.0,"[(204, 16), (331, 16), (204, 259), (331, 259)]",None,None
4370.0,"[(204, 16), (331, 16), (204, 259), (331, 259)]",None,None
4371.0,"[(204, 16), (331, 16), (204, 259), (331, 259)]",None,None
4372.0,"[(203, 16), (331, 16), (203, 259), (331, 259)]",None,None
4373.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4374.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4375.0,"[(203, 16), (330, 16), (203, 259), (330, 259)]",None,None
4376.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4377.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4378.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4379.0,"[(203, 17), (330, 17), (203, 259), (330, 259)]",None,None
4380.0,"[(203, 16), (330, 16), (203, 259), (330, 259)]",None,None
4381.0,"[(202, 17), (331, 17), (202, 258), (331, 258)]",None,None
4382.0,"[(203, 17), (330, 17), (203, 258), (330, 258)]",None,None
4383.0,"[(203, 17), (330, 17), (203, 258), (330, 258)]",None,None
4384.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4385.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4386.0,"[(203, 17), (330, 17), (203, 258), (330, 258)]",None,None
4387.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4388.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4389.0,"[(203, 17), (330, 17), (203, 258), (330, 258)]",None,None
4390.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4391.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4392.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4393.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4394.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
4395.0,"[(204, 17), (330, 17), (204, 258), (330, 258)]",None,None
