frameID,trayPoints,brushPoint,TwizzersPoint
2728.0,"[(232, 66), (331, 66), (232, 274), (331, 274)]",None,None
2729.0,"[(232, 66), (330, 66), (232, 274), (330, 274)]",None,"(335, 294)"
2730.0,"[(232, 66), (329, 66), (232, 274), (329, 274)]",None,"(340, 298)"
2731.0,"[(232, 69), (337, 69), (232, 277), (337, 277)]",None,"(340, 301)"
2732.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,"(340, 301)"
2733.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,"(338, 300)"
2734.0,"[(235, 68), (340, 68), (235, 276), (340, 276)]",None,None
2735.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,None
2736.0,"[(235, 68), (340, 68), (235, 276), (340, 276)]",None,None
2737.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,None
2738.0,"[(235, 68), (340, 68), (235, 276), (340, 276)]",None,None
2739.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,None
2740.0,"[(235, 68), (340, 68), (235, 276), (340, 276)]",None,None
2741.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,None
2742.0,"[(234, 68), (340, 68), (234, 276), (340, 276)]",None,None
2743.0,None,None,None
2744.0,None,None,None
2745.0,None,None,None
2746.0,None,None,None
2747.0,"[(235, 68), (340, 68), (235, 276), (340, 276)]",None,None
2748.0,"[(233, 69), (336, 69), (233, 277), (336, 277)]",None,"(342, 300)"
2749.0,"[(232, 67), (332, 67), (232, 275), (332, 275)]",None,"(344, 299)"
2750.0,"[(232, 67), (335, 67), (232, 275), (335, 275)]",None,"(343, 297)"
2751.0,"[(232, 67), (338, 67), (232, 276), (338, 276)]",None,"(347, 295)"
2752.0,"[(232, 67), (341, 67), (232, 276), (341, 276)]",None,None
2753.0,"[(232, 69), (342, 69), (232, 275), (342, 275)]",None,None
2754.0,"[(233, 68), (342, 68), (233, 276), (342, 276)]",None,None
2755.0,"[(233, 69), (344, 69), (233, 275), (344, 275)]",None,None
2756.0,"[(233, 69), (343, 69), (233, 275), (343, 275)]",None,"(342, 266)"
2757.0,"[(233, 69), (342, 69), (233, 275), (342, 275)]",None,None
2758.0,"[(232, 69), (344, 69), (232, 275), (344, 275)]",None,None
2759.0,"[(231, 68), (344, 68), (231, 275), (344, 275)]",None,None
2760.0,"[(232, 68), (344, 68), (232, 274), (344, 274)]",None,"(306, 243)"
2761.0,"[(232, 69), (345, 69), (232, 274), (345, 274)]",None,"(296, 250)"
2762.0,"[(232, 69), (347, 69), (232, 276), (347, 276)]",None,"(287, 258)"
2763.0,"[(231, 69), (346, 69), (231, 276), (346, 276)]",None,None
2764.0,"[(230, 69), (345, 69), (230, 276), (345, 276)]",None,None
2765.0,"[(230, 69), (345, 69), (230, 277), (345, 277)]",None,None
2766.0,"[(230, 70), (344, 70), (230, 277), (344, 277)]",None,None
2767.0,"[(230, 70), (345, 70), (230, 276), (345, 276)]",None,None
2768.0,"[(230, 70), (344, 70), (230, 276), (344, 276)]",None,None
2769.0,"[(230, 69), (345, 69), (230, 276), (345, 276)]",None,None
2770.0,"[(230, 69), (345, 69), (230, 276), (345, 276)]",None,None
2771.0,"[(230, 69), (345, 69), (230, 276), (345, 276)]",None,None
2772.0,"[(230, 69), (344, 69), (230, 276), (344, 276)]",None,None
2773.0,"[(230, 69), (344, 69), (230, 276), (344, 276)]",None,None
2774.0,"[(232, 69), (345, 69), (232, 276), (345, 276)]",None,None
2775.0,"[(231, 69), (345, 69), (231, 276), (345, 276)]",None,None
2776.0,"[(232, 69), (345, 69), (232, 276), (345, 276)]",None,None
2777.0,"[(231, 69), (345, 69), (231, 276), (345, 276)]",None,None
2778.0,"[(231, 69), (345, 69), (231, 276), (345, 276)]",None,None
2779.0,"[(230, 69), (344, 69), (230, 275), (344, 275)]",None,None
2780.0,"[(231, 69), (344, 69), (231, 276), (344, 276)]",None,None
2781.0,"[(230, 69), (344, 69), (230, 276), (344, 276)]",None,None
2782.0,"[(230, 69), (344, 69), (230, 276), (344, 276)]",None,None
2783.0,"[(230, 69), (344, 69), (230, 276), (344, 276)]",None,None
2784.0,"[(231, 69), (345, 69), (231, 276), (345, 276)]",None,None
2785.0,"[(230, 69), (345, 69), (230, 277), (345, 277)]",None,None
2786.0,"[(230, 69), (345, 69), (230, 277), (345, 277)]",None,None
2787.0,"[(231, 69), (345, 69), (231, 275), (345, 275)]",None,None
2788.0,"[(231, 68), (345, 68), (231, 275), (345, 275)]",None,None
2789.0,"[(232, 67), (345, 67), (232, 278), (345, 278)]",None,None
2790.0,"[(231, 69), (346, 69), (231, 276), (346, 276)]",None,None
2791.0,"[(231, 70), (346, 70), (231, 278), (346, 278)]",None,None
2792.0,"[(231, 70), (346, 70), (231, 276), (346, 276)]",None,None
2793.0,"[(230, 66), (346, 66), (230, 277), (346, 277)]",None,None
2794.0,"[(230, 65), (346, 65), (230, 277), (346, 277)]",None,None
2795.0,"[(230, 65), (346, 65), (230, 277), (346, 277)]",None,None
2796.0,"[(230, 65), (346, 65), (230, 277), (346, 277)]",None,None
2797.0,"[(230, 65), (345, 65), (230, 277), (345, 277)]",None,None
2798.0,"[(230, 64), (345, 64), (230, 277), (345, 277)]",None,None
2799.0,"[(230, 63), (345, 63), (230, 277), (345, 277)]",None,None
2800.0,"[(231, 64), (345, 64), (231, 277), (345, 277)]",None,None
2801.0,"[(231, 64), (345, 64), (231, 277), (345, 277)]",None,None
2802.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
2803.0,"[(231, 65), (344, 65), (231, 278), (344, 278)]",None,None
2804.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
2805.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
2806.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
2807.0,"[(231, 66), (344, 66), (231, 278), (344, 278)]",None,None
2808.0,"[(231, 66), (344, 66), (231, 278), (344, 278)]",None,None
2809.0,"[(231, 66), (346, 66), (231, 277), (346, 277)]",None,None
2810.0,"[(230, 66), (346, 66), (230, 277), (346, 277)]",None,None
2811.0,"[(231, 66), (345, 66), (231, 278), (345, 278)]",None,None
2812.0,"[(231, 67), (345, 67), (231, 278), (345, 278)]",None,None
2813.0,"[(231, 67), (345, 67), (231, 278), (345, 278)]",None,None
2814.0,"[(231, 68), (346, 68), (231, 278), (346, 278)]",None,None
2815.0,"[(231, 68), (345, 68), (231, 278), (345, 278)]",None,None
2816.0,"[(231, 70), (345, 70), (231, 278), (345, 278)]",None,None
2817.0,"[(231, 71), (346, 71), (231, 278), (346, 278)]",None,None
2818.0,"[(231, 75), (345, 75), (231, 277), (345, 277)]",None,None
2819.0,"[(231, 76), (345, 76), (231, 277), (345, 277)]",None,None
2820.0,"[(231, 77), (345, 77), (231, 277), (345, 277)]",None,None
2821.0,"[(232, 78), (345, 78), (232, 277), (345, 277)]",None,None
2822.0,"[(232, 79), (345, 79), (232, 277), (345, 277)]",None,None
2823.0,"[(232, 80), (344, 80), (232, 277), (344, 277)]",None,None
2824.0,"[(232, 81), (344, 81), (232, 277), (344, 277)]",None,None
2825.0,"[(232, 81), (344, 81), (232, 277), (344, 277)]",None,None
2826.0,"[(232, 82), (344, 82), (232, 277), (344, 277)]",None,None
2827.0,"[(232, 82), (344, 82), (232, 278), (344, 278)]",None,None
2828.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2829.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2830.0,"[(232, 83), (344, 83), (232, 278), (344, 278)]",None,None
2831.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2832.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2833.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2834.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2835.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2836.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2837.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2838.0,"[(232, 85), (345, 85), (232, 277), (345, 277)]",None,None
2839.0,"[(233, 85), (345, 85), (233, 277), (345, 277)]",None,None
2840.0,"[(233, 83), (344, 83), (233, 277), (344, 277)]",None,None
2841.0,"[(233, 82), (344, 82), (233, 277), (344, 277)]",None,None
2842.0,"[(233, 82), (344, 82), (233, 277), (344, 277)]",None,None
2843.0,"[(233, 80), (344, 80), (233, 278), (344, 278)]",None,None
2844.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2845.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2846.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2847.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2848.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2849.0,"[(233, 79), (344, 79), (233, 277), (344, 277)]",None,None
2850.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2851.0,"[(233, 81), (344, 81), (233, 277), (344, 277)]",None,None
2852.0,"[(233, 85), (345, 85), (233, 276), (345, 276)]",None,None
2853.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2854.0,"[(233, 80), (344, 80), (233, 277), (344, 277)]",None,None
2855.0,"[(233, 77), (344, 77), (233, 277), (344, 277)]",None,None
2856.0,"[(233, 76), (344, 76), (233, 277), (344, 277)]",None,None
2857.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]",None,None
2858.0,"[(233, 70), (344, 70), (233, 277), (344, 277)]",None,None
2859.0,"[(233, 70), (344, 70), (233, 277), (344, 277)]",None,None
2860.0,"[(235, 70), (345, 70), (235, 278), (345, 278)]",None,None
2861.0,"[(235, 70), (345, 70), (235, 278), (345, 278)]",None,None
2862.0,"[(234, 70), (344, 70), (234, 277), (344, 277)]",None,None
2863.0,"[(236, 70), (345, 70), (236, 279), (345, 279)]",None,None
2864.0,"[(237, 70), (345, 70), (237, 279), (345, 279)]",None,None
2865.0,"[(237, 71), (345, 71), (237, 279), (345, 279)]",None,None
2866.0,"[(235, 77), (345, 77), (235, 278), (345, 278)]",None,None
2867.0,"[(235, 77), (345, 77), (235, 278), (345, 278)]",None,None
2868.0,"[(236, 75), (344, 75), (236, 278), (344, 278)]",None,None
2869.0,"[(236, 75), (344, 75), (236, 278), (344, 278)]",None,None
2870.0,"[(237, 76), (344, 76), (237, 278), (344, 278)]",None,None
2871.0,"[(237, 76), (344, 76), (237, 278), (344, 278)]",None,None
2872.0,"[(237, 76), (344, 76), (237, 278), (344, 278)]",None,None
2873.0,"[(236, 79), (344, 79), (236, 278), (344, 278)]",None,None
2874.0,"[(236, 82), (344, 82), (236, 278), (344, 278)]",None,None
2875.0,"[(236, 83), (344, 83), (236, 277), (344, 277)]",None,None
2876.0,"[(236, 82), (344, 82), (236, 277), (344, 277)]",None,None
2877.0,"[(235, 79), (344, 79), (235, 277), (344, 277)]",None,None
2878.0,"[(235, 76), (344, 76), (235, 277), (344, 277)]",None,None
2879.0,"[(235, 72), (344, 72), (235, 277), (344, 277)]",None,None
2880.0,"[(235, 73), (344, 73), (235, 277), (344, 277)]",None,None
2881.0,"[(235, 73), (344, 73), (235, 277), (344, 277)]",None,None
2882.0,"[(235, 73), (344, 73), (235, 277), (344, 277)]",None,None
2883.0,"[(235, 73), (344, 73), (235, 277), (344, 277)]",None,None
2884.0,"[(236, 73), (344, 73), (236, 277), (344, 277)]",None,None
2885.0,"[(236, 73), (344, 73), (236, 277), (344, 277)]",None,None
2886.0,"[(236, 72), (344, 72), (236, 278), (344, 278)]",None,None
2887.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2888.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2889.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2890.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2891.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2892.0,"[(238, 72), (344, 72), (238, 278), (344, 278)]",None,None
2893.0,"[(239, 72), (344, 72), (239, 278), (344, 278)]",None,None
2894.0,"[(239, 72), (344, 72), (239, 278), (344, 278)]",None,None
2895.0,"[(239, 73), (344, 73), (239, 278), (344, 278)]",None,None
2896.0,"[(239, 73), (344, 73), (239, 278), (344, 278)]",None,None
2897.0,"[(239, 73), (344, 73), (239, 278), (344, 278)]",None,None
2898.0,"[(239, 74), (344, 74), (239, 278), (344, 278)]",None,None
2899.0,"[(239, 75), (344, 75), (239, 278), (344, 278)]",None,None
2900.0,"[(239, 76), (344, 76), (239, 278), (344, 278)]",None,None
2901.0,"[(239, 77), (344, 77), (239, 278), (344, 278)]",None,None
2902.0,"[(239, 77), (344, 77), (239, 278), (344, 278)]",None,None
2903.0,"[(239, 77), (344, 77), (239, 278), (344, 278)]",None,None
2904.0,"[(239, 77), (344, 77), (239, 278), (344, 278)]",None,None
2905.0,"[(239, 77), (344, 77), (239, 278), (344, 278)]",None,None
2906.0,"[(240, 77), (344, 77), (240, 278), (344, 278)]",None,None
2907.0,"[(240, 75), (344, 75), (240, 278), (344, 278)]",None,None
2908.0,"[(240, 76), (344, 76), (240, 278), (344, 278)]",None,None
2909.0,"[(240, 75), (344, 75), (240, 278), (344, 278)]",None,None
2910.0,"[(240, 75), (344, 75), (240, 278), (344, 278)]",None,None
2911.0,"[(239, 75), (344, 75), (239, 278), (344, 278)]",None,None
2912.0,"[(239, 75), (344, 75), (239, 278), (344, 278)]",None,None
2913.0,"[(239, 75), (344, 75), (239, 278), (344, 278)]",None,None
2914.0,"[(239, 75), (344, 75), (239, 278), (344, 278)]",None,None
2915.0,"[(239, 74), (344, 74), (239, 278), (344, 278)]",None,None
2916.0,"[(238, 75), (344, 75), (238, 278), (344, 278)]",None,None
2917.0,"[(238, 74), (344, 74), (238, 278), (344, 278)]",None,None
2918.0,"[(238, 74), (344, 74), (238, 278), (344, 278)]",None,None
2919.0,"[(238, 74), (344, 74), (238, 278), (344, 278)]",None,None
2920.0,"[(238, 74), (344, 74), (238, 278), (344, 278)]",None,None
2921.0,"[(237, 73), (344, 73), (237, 278), (344, 278)]",None,None
2922.0,"[(237, 73), (344, 73), (237, 278), (344, 278)]",None,None
2923.0,"[(236, 72), (344, 72), (236, 278), (344, 278)]",None,None
2924.0,"[(238, 70), (345, 70), (238, 278), (345, 278)]",None,None
2925.0,"[(237, 70), (345, 70), (237, 278), (345, 278)]",None,None
2926.0,"[(234, 72), (345, 72), (234, 277), (345, 277)]",None,None
2927.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]",None,None
2928.0,"[(235, 69), (345, 69), (235, 278), (345, 278)]",None,None
2929.0,"[(235, 68), (345, 68), (235, 278), (345, 278)]",None,None
2930.0,"[(235, 68), (345, 68), (235, 277), (345, 277)]",None,None
2931.0,"[(233, 68), (345, 68), (233, 277), (345, 277)]",None,None
2932.0,"[(234, 68), (345, 68), (234, 278), (345, 278)]",None,None
2933.0,"[(233, 68), (345, 68), (233, 277), (345, 277)]",None,None
2934.0,"[(233, 68), (345, 68), (233, 277), (345, 277)]",None,None
2935.0,"[(232, 69), (345, 69), (232, 276), (345, 276)]",None,None
2936.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
2937.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
2938.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
2939.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
2940.0,"[(232, 71), (345, 71), (232, 276), (345, 276)]",None,None
2941.0,"[(232, 72), (345, 72), (232, 276), (345, 276)]",None,None
2942.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
2943.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
2944.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
2945.0,"[(233, 73), (345, 73), (233, 276), (345, 276)]",None,None
2946.0,"[(233, 73), (345, 73), (233, 276), (345, 276)]",None,None
2947.0,"[(234, 71), (345, 71), (234, 277), (345, 277)]",None,None
2948.0,"[(233, 73), (345, 73), (233, 276), (345, 276)]",None,None
2949.0,"[(234, 71), (345, 71), (234, 277), (345, 277)]",None,None
2950.0,"[(233, 73), (345, 73), (233, 276), (345, 276)]",None,None
2951.0,"[(233, 73), (345, 73), (233, 276), (345, 276)]",None,None
2952.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2953.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2954.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2955.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2956.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2957.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2958.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2959.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2960.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
2961.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]","(312, 118)",None
2962.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]","(310, 120)",None
2963.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2964.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]",None,None
2965.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]",None,None
2966.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]","(309, 121)",None
2967.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]","(309, 122)",None
2968.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]","(310, 121)",None
2969.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2970.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2971.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2972.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2973.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2974.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2975.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2976.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2977.0,"[(233, 71), (345, 71), (233, 277), (345, 277)]",None,None
2978.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2979.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
2980.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2981.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2982.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2983.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2984.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2985.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2986.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2987.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2988.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2989.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2990.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2991.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2992.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2993.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2994.0,"[(233, 70), (345, 70), (233, 276), (345, 276)]",None,None
2995.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2996.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2997.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2998.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
2999.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3000.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3001.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3002.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3003.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3004.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3005.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3006.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3007.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3008.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3009.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3010.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3011.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3012.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3013.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3014.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3015.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3016.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3017.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3018.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3019.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3020.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3021.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3022.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3023.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3024.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3025.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3026.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3027.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3028.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
3029.0,"[(233, 69), (345, 69), (233, 276), (345, 276)]",None,None
3030.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]","(311, 123)",None
3031.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]","(312, 122)",None
3032.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]","(312, 123)",None
3033.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
3034.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3035.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3036.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3037.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3038.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3039.0,"[(233, 69), (345, 69), (233, 277), (345, 277)]",None,None
3040.0,"[(233, 70), (345, 70), (233, 277), (345, 277)]",None,None
3041.0,"[(234, 68), (345, 68), (234, 277), (345, 277)]",None,None
3042.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
3043.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
3044.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
3045.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3046.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3047.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3048.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3049.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3050.0,"[(233, 72), (344, 72), (233, 276), (344, 276)]",None,None
3051.0,"[(233, 72), (344, 72), (233, 276), (344, 276)]",None,None
3052.0,"[(233, 72), (344, 72), (233, 276), (344, 276)]",None,None
3053.0,"[(233, 72), (344, 72), (233, 276), (344, 276)]",None,None
3054.0,"[(233, 72), (344, 72), (233, 276), (344, 276)]",None,None
3055.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3056.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3057.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3058.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3059.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3060.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3061.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3062.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3063.0,"[(233, 72), (345, 72), (233, 277), (345, 277)]",None,None
3064.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]","(310, 126)",None
3065.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]","(310, 126)",None
3066.0,"[(233, 72), (345, 72), (233, 276), (345, 276)]",None,None
3067.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]","(310, 126)",None
3068.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]","(310, 126)",None
3069.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]","(309, 125)",None
3070.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]","(309, 126)",None
3071.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]","(309, 126)",None
3072.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]","(309, 125)",None
3073.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3074.0,"[(233, 71), (345, 71), (233, 276), (345, 276)]",None,None
3075.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3076.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3077.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
3078.0,"[(234, 69), (345, 69), (234, 277), (345, 277)]",None,None
3079.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3080.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3081.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3082.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3083.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3084.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3085.0,"[(234, 70), (345, 70), (234, 277), (345, 277)]",None,None
3086.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3087.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3088.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3089.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3090.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3091.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3092.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3093.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3094.0,"[(235, 69), (345, 69), (235, 277), (345, 277)]",None,None
3095.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3096.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3097.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3098.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3099.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3100.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3101.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
3102.0,"[(235, 70), (345, 70), (235, 277), (345, 277)]",None,None
