frameID,trayPoints,brushPoint,TwizzersPoint
2942.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2943.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2944.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2945.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2946.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2947.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2948.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2949.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2950.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2951.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2952.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2953.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2954.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2955.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(271, 256)"
2956.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2957.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2958.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2959.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2960.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2961.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2962.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2963.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2964.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2965.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2966.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2967.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2968.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2969.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2970.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2971.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2972.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2973.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2974.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2975.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2976.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(271, 256)"
2977.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(271, 256)"
2978.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(270, 256)"
2979.0,"[(209, 59), (325, 59), (209, 273), (325, 273)]",None,"(270, 256)"
2980.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(270, 256)"
2981.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(270, 256)"
2982.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(270, 256)"
2983.0,"[(209, 58), (324, 58), (209, 273), (324, 273)]",None,"(270, 256)"
2984.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(270, 256)"
2985.0,"[(209, 59), (324, 59), (209, 273), (324, 273)]",None,"(270, 256)"
2986.0,"[(209, 60), (324, 60), (209, 273), (324, 273)]",None,"(270, 256)"
2987.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(270, 256)"
2988.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(270, 256)"
2989.0,"[(209, 61), (324, 61), (209, 273), (324, 273)]",None,"(271, 256)"
2990.0,"[(209, 61), (324, 61), (209, 273), (324, 273)]",None,"(271, 256)"
2991.0,"[(209, 61), (324, 61), (209, 273), (324, 273)]",None,"(271, 256)"
2992.0,"[(209, 61), (325, 61), (209, 272), (325, 272)]",None,"(271, 256)"
2993.0,"[(209, 61), (325, 61), (209, 272), (325, 272)]",None,"(271, 256)"
2994.0,"[(209, 62), (325, 62), (209, 272), (325, 272)]",None,"(270, 256)"
2995.0,"[(209, 61), (325, 61), (209, 272), (325, 272)]",None,"(270, 256)"
2996.0,"[(209, 62), (325, 62), (209, 272), (325, 272)]",None,"(270, 256)"
2997.0,"[(209, 62), (324, 62), (209, 272), (324, 272)]",None,"(270, 256)"
2998.0,"[(209, 61), (324, 61), (209, 272), (324, 272)]",None,"(270, 256)"
2999.0,"[(209, 60), (324, 60), (209, 272), (324, 272)]",None,"(270, 256)"
3000.0,"[(209, 60), (324, 60), (209, 272), (324, 272)]",None,"(270, 256)"
3001.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
3002.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
3003.0,"[(209, 57), (324, 57), (209, 272), (324, 272)]",None,"(271, 256)"
3004.0,"[(209, 56), (324, 56), (209, 272), (324, 272)]",None,"(271, 256)"
3005.0,"[(209, 55), (324, 55), (209, 272), (324, 272)]",None,"(271, 256)"
3006.0,None,None,"(271, 256)"
3007.0,None,None,"(271, 256)"
3008.0,None,None,"(271, 256)"
3009.0,None,None,"(271, 256)"
3010.0,"[(210, 51), (324, 51), (210, 272), (324, 272)]",None,"(271, 256)"
3011.0,"[(211, 52), (324, 52), (211, 272), (324, 272)]",None,"(271, 256)"
3012.0,"[(209, 54), (324, 54), (209, 272), (324, 272)]",None,"(271, 256)"
3013.0,"[(209, 56), (324, 56), (209, 271), (324, 271)]",None,"(271, 256)"
3014.0,"[(209, 56), (324, 56), (209, 271), (324, 271)]",None,"(271, 256)"
3015.0,"[(209, 56), (324, 56), (209, 271), (324, 271)]",None,"(271, 256)"
3016.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 256)"
3017.0,"[(209, 57), (323, 57), (209, 272), (323, 272)]",None,"(271, 256)"
3018.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3019.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3020.0,"[(209, 58), (323, 58), (209, 272), (323, 272)]",None,"(271, 256)"
3021.0,"[(209, 58), (323, 58), (209, 272), (323, 272)]",None,"(271, 256)"
3022.0,"[(209, 59), (323, 59), (209, 272), (323, 272)]",None,"(271, 256)"
3023.0,"[(209, 59), (323, 59), (209, 272), (323, 272)]",None,"(271, 256)"
3024.0,"[(209, 59), (323, 59), (209, 272), (323, 272)]",None,"(271, 256)"
3025.0,"[(209, 60), (323, 60), (209, 272), (323, 272)]",None,"(271, 256)"
3026.0,"[(209, 60), (323, 60), (209, 272), (323, 272)]",None,"(271, 256)"
3027.0,"[(209, 60), (323, 60), (209, 272), (323, 272)]",None,"(271, 256)"
3028.0,"[(209, 59), (323, 59), (209, 272), (323, 272)]",None,"(271, 256)"
3029.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 256)"
3030.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
3031.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
3032.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
3033.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 256)"
3034.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 256)"
3035.0,"[(209, 57), (324, 57), (209, 272), (324, 272)]",None,"(271, 256)"
3036.0,"[(209, 57), (324, 57), (209, 272), (324, 272)]",None,"(271, 256)"
3037.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3038.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3039.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 256)"
3040.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3041.0,"[(210, 58), (323, 58), (210, 272), (323, 272)]",None,"(271, 256)"
3042.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3043.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3044.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3045.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3046.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3047.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3048.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3049.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3050.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3051.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3052.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
3053.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3054.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3055.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3056.0,"[(210, 56), (324, 56), (210, 271), (324, 271)]",None,"(271, 256)"
3057.0,"[(210, 56), (324, 56), (210, 271), (324, 271)]",None,"(271, 256)"
3058.0,"[(210, 56), (324, 56), (210, 271), (324, 271)]",None,"(271, 256)"
3059.0,"[(209, 56), (324, 56), (209, 271), (324, 271)]",None,"(271, 256)"
3060.0,"[(209, 56), (324, 56), (209, 271), (324, 271)]",None,"(271, 256)"
3061.0,"[(209, 57), (324, 57), (209, 271), (324, 271)]",None,"(271, 256)"
3062.0,"[(209, 58), (324, 58), (209, 271), (324, 271)]",None,"(270, 256)"
3063.0,"[(210, 58), (324, 58), (210, 271), (324, 271)]",None,"(271, 256)"
3064.0,"[(210, 58), (324, 58), (210, 271), (324, 271)]",None,"(270, 256)"
3065.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(270, 256)"
3066.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3067.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3068.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(270, 256)"
3069.0,"[(209, 58), (323, 58), (209, 272), (323, 272)]",None,"(270, 256)"
3070.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(270, 256)"
3071.0,"[(209, 58), (324, 58), (209, 271), (324, 271)]",None,"(270, 256)"
3072.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 256)"
3073.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3074.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3075.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3076.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3077.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3078.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3079.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3080.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3081.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3082.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3083.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3084.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3085.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3086.0,"[(210, 58), (323, 58), (210, 271), (323, 271)]",None,"(271, 256)"
3087.0,"[(210, 58), (323, 58), (210, 271), (323, 271)]",None,"(271, 256)"
3088.0,"[(210, 59), (324, 59), (210, 271), (324, 271)]",None,"(271, 256)"
3089.0,"[(209, 59), (324, 59), (209, 271), (324, 271)]",None,"(271, 256)"
3090.0,"[(210, 58), (324, 58), (210, 271), (324, 271)]",None,"(271, 256)"
3091.0,"[(209, 58), (324, 58), (209, 271), (324, 271)]",None,"(271, 256)"
3092.0,"[(209, 58), (324, 58), (209, 271), (324, 271)]",None,"(271, 256)"
3093.0,"[(209, 58), (324, 58), (209, 271), (324, 271)]",None,"(271, 256)"
3094.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3095.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3096.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3097.0,"[(209, 58), (323, 58), (209, 272), (323, 272)]",None,"(271, 256)"
3098.0,"[(209, 57), (323, 57), (209, 272), (323, 272)]",None,"(271, 256)"
3099.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3100.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3101.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3102.0,"[(209, 58), (323, 58), (209, 271), (323, 271)]",None,"(271, 256)"
3103.0,"[(209, 57), (323, 57), (209, 271), (323, 271)]",None,"(271, 256)"
3104.0,"[(210, 57), (323, 57), (210, 272), (323, 272)]",None,"(271, 256)"
3105.0,"[(210, 57), (323, 57), (210, 272), (323, 272)]",None,"(271, 256)"
3106.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 256)"
3107.0,"[(209, 56), (323, 56), (209, 272), (323, 272)]",None,"(271, 256)"
3108.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 256)"
3109.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3110.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3111.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3112.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3113.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3114.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3115.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3116.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3117.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 255)"
3118.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 255)"
3119.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 255)"
3120.0,"[(209, 56), (323, 56), (209, 271), (323, 271)]",None,"(271, 255)"
3121.0,"[(209, 55), (323, 55), (209, 272), (323, 272)]",None,"(271, 256)"
3122.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 256)"
3123.0,"[(209, 55), (323, 55), (209, 272), (323, 272)]",None,"(271, 256)"
3124.0,"[(209, 55), (323, 55), (209, 271), (323, 271)]",None,"(271, 256)"
3125.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3126.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3127.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3128.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3129.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3130.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3131.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3132.0,"[(210, 55), (323, 55), (210, 271), (323, 271)]",None,"(271, 256)"
3133.0,"[(210, 56), (323, 56), (210, 272), (323, 272)]",None,"(271, 256)"
3134.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3135.0,"[(210, 56), (324, 56), (210, 272), (324, 272)]",None,"(271, 256)"
3136.0,"[(210, 56), (324, 56), (210, 272), (324, 272)]",None,"(271, 256)"
3137.0,"[(210, 56), (324, 56), (210, 272), (324, 272)]",None,"(271, 256)"
3138.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3139.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3140.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3141.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 255)"
3142.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3143.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3144.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3145.0,"[(211, 57), (324, 57), (211, 272), (324, 272)]",None,None
3146.0,"[(211, 57), (324, 57), (211, 272), (324, 272)]",None,None
3147.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3148.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3149.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3150.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3151.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3152.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3153.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3154.0,None,None,None
3155.0,None,None,None
3156.0,None,None,None
3157.0,None,None,"(272, 256)"
3158.0,None,None,"(272, 256)"
3159.0,None,None,"(272, 256)"
3160.0,None,None,"(272, 256)"
3161.0,None,None,"(272, 256)"
3162.0,None,None,"(272, 256)"
3163.0,None,None,"(272, 256)"
3164.0,None,None,"(272, 256)"
3165.0,None,None,"(272, 256)"
3166.0,None,None,"(272, 256)"
3167.0,None,None,"(272, 256)"
3168.0,None,None,"(272, 256)"
3169.0,None,None,None
3170.0,None,None,None
3171.0,None,None,None
3172.0,None,None,None
3173.0,None,None,None
3174.0,None,None,None
3175.0,None,None,None
3176.0,None,None,None
3177.0,None,None,None
3178.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3179.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3180.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3181.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3182.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3183.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3184.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3185.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3186.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3187.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,"(271, 256)"
3188.0,None,None,"(272, 256)"
3189.0,None,None,"(271, 256)"
3190.0,None,None,"(272, 256)"
3191.0,None,None,"(272, 256)"
3192.0,None,None,"(272, 256)"
3193.0,None,None,"(271, 256)"
3194.0,None,None,"(271, 256)"
3195.0,None,None,"(271, 256)"
3196.0,None,None,"(271, 256)"
3197.0,None,None,"(271, 256)"
3198.0,None,None,"(271, 256)"
3199.0,None,None,"(271, 256)"
3200.0,None,None,"(271, 256)"
3201.0,None,None,"(271, 256)"
3202.0,None,None,"(271, 256)"
3203.0,None,None,"(271, 256)"
3204.0,None,None,"(271, 256)"
3205.0,None,None,None
3206.0,None,None,None
3207.0,None,None,None
3208.0,None,None,None
3209.0,None,None,None
3210.0,None,None,None
3211.0,None,None,None
3212.0,None,None,None
3213.0,None,None,None
3214.0,None,None,None
3215.0,None,None,None
3216.0,None,None,None
3217.0,None,None,"(271, 256)"
3218.0,None,None,"(271, 256)"
3219.0,None,None,"(271, 256)"
3220.0,None,None,"(271, 256)"
3221.0,None,None,"(271, 256)"
3222.0,None,None,"(271, 256)"
3223.0,None,None,"(271, 256)"
3224.0,None,None,"(271, 256)"
3225.0,None,None,"(271, 256)"
3226.0,None,None,"(271, 256)"
3227.0,None,None,"(271, 256)"
3228.0,None,None,"(271, 256)"
3229.0,None,None,None
3230.0,None,None,None
3231.0,None,None,None
3232.0,None,None,None
3233.0,None,None,None
3234.0,None,None,None
3235.0,None,None,None
3236.0,None,None,None
3237.0,None,None,None
3238.0,None,None,None
3239.0,None,None,None
3240.0,None,None,None
3241.0,None,None,None
3242.0,None,None,None
3243.0,None,None,None
3244.0,None,None,None
3245.0,None,None,None
3246.0,None,None,None
3247.0,None,None,None
3248.0,None,None,None
3249.0,None,None,None
3250.0,None,None,None
3251.0,None,None,None
3252.0,None,None,None
3253.0,None,None,None
3254.0,None,None,None
3255.0,None,None,None
3256.0,None,None,None
3257.0,None,None,None
3258.0,None,None,None
3259.0,None,None,None
3260.0,None,None,None
3261.0,None,None,None
3262.0,None,None,None
3263.0,None,None,None
3264.0,None,None,None
3265.0,None,None,None
3266.0,None,None,None
3267.0,None,None,"(271, 256)"
3268.0,None,None,"(271, 256)"
3269.0,None,None,"(271, 256)"
3270.0,None,None,"(271, 256)"
3271.0,None,None,"(271, 256)"
3272.0,None,None,None
3273.0,None,None,"(271, 256)"
3274.0,None,None,None
3275.0,None,None,"(271, 256)"
3276.0,None,None,"(271, 256)"
3277.0,None,None,"(271, 256)"
3278.0,None,None,"(270, 256)"
3279.0,None,None,"(270, 256)"
3280.0,None,None,"(270, 256)"
3281.0,None,None,"(270, 256)"
3282.0,None,None,"(271, 256)"
3283.0,None,None,"(270, 256)"
3284.0,None,None,"(271, 256)"
3285.0,None,None,"(271, 256)"
3286.0,None,None,"(271, 256)"
3287.0,None,None,"(271, 256)"
3288.0,None,None,"(271, 256)"
3289.0,None,None,"(271, 256)"
3290.0,None,None,"(271, 256)"
3291.0,None,None,"(271, 256)"
3292.0,None,None,"(271, 255)"
3293.0,None,None,"(271, 255)"
3294.0,None,None,"(271, 255)"
3295.0,None,None,"(271, 255)"
3296.0,None,None,"(271, 255)"
3297.0,None,None,"(271, 255)"
3298.0,None,None,"(271, 256)"
3299.0,None,None,"(271, 256)"
3300.0,None,None,"(271, 256)"
3301.0,None,None,None
3302.0,None,None,None
3303.0,None,None,None
3304.0,None,None,None
3305.0,None,None,None
3306.0,None,None,None
3307.0,None,None,None
3308.0,None,None,None
3309.0,None,None,None
3310.0,None,None,None
3311.0,None,None,None
3312.0,None,None,None
3313.0,None,None,"(271, 256)"
3314.0,None,None,"(271, 256)"
3315.0,None,None,"(271, 256)"
3316.0,None,None,None
3317.0,None,None,None
3318.0,None,None,"(271, 256)"
3319.0,None,None,"(271, 256)"
3320.0,None,None,"(271, 256)"
3321.0,None,None,"(271, 256)"
3322.0,None,None,"(271, 256)"
3323.0,None,None,"(271, 256)"
3324.0,None,None,"(271, 256)"
3325.0,None,None,"(271, 256)"
3326.0,None,None,"(271, 256)"
3327.0,None,None,"(271, 256)"
3328.0,None,None,"(271, 256)"
3329.0,None,None,"(271, 256)"
3330.0,None,None,"(271, 256)"
3331.0,None,None,"(271, 256)"
3332.0,None,None,"(271, 256)"
3333.0,None,None,"(271, 256)"
3334.0,None,None,"(271, 256)"
3335.0,None,None,"(271, 256)"
3336.0,None,None,"(271, 256)"
3337.0,None,None,None
3338.0,None,None,None
3339.0,None,None,None
3340.0,None,None,None
3341.0,None,None,None
3342.0,None,None,None
3343.0,None,None,None
3344.0,None,None,None
3345.0,None,None,None
3346.0,None,None,None
3347.0,None,None,None
3348.0,None,None,None
3349.0,None,None,"(272, 256)"
3350.0,None,None,"(272, 256)"
3351.0,None,None,"(272, 256)"
3352.0,None,None,"(272, 258)"
3353.0,None,None,"(272, 258)"
3354.0,None,None,"(272, 258)"
3355.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 258)"
3356.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3357.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3358.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 258)"
3359.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 258)"
3360.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 258)"
3361.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3362.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3363.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3364.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(271, 256)"
3365.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3366.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3367.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3368.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3369.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3370.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3371.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3372.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3373.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3374.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3375.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3376.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3377.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3378.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3379.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,"(272, 256)"
3380.0,"[(211, 55), (324, 55), (211, 272), (324, 272)]",None,"(272, 256)"
3381.0,"[(211, 55), (324, 55), (211, 272), (324, 272)]",None,"(272, 256)"
3382.0,"[(211, 55), (324, 55), (211, 272), (324, 272)]",None,"(272, 256)"
3383.0,"[(211, 55), (324, 55), (211, 272), (324, 272)]",None,"(272, 256)"
3384.0,"[(211, 55), (324, 55), (211, 272), (324, 272)]",None,"(272, 256)"
3385.0,None,None,"(272, 256)"
3386.0,None,None,"(272, 256)"
3387.0,None,None,"(272, 256)"
3388.0,None,None,None
3389.0,None,None,"(271, 256)"
3390.0,None,None,None
3391.0,None,None,None
3392.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3393.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3394.0,"[(211, 56), (324, 56), (211, 272), (324, 272)]",None,None
3395.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,None
3396.0,"[(212, 56), (324, 56), (212, 272), (324, 272)]",None,None
